index,non-parasite output,parasite output,label
220,0.9999999,1.1330557e-07,0
221,0.99999976,1.8668212e-07,0
222,0.99999726,2.7105777e-06,0
223,1.0,4.058995e-09,0
224,0.99999976,1.8355738e-07,0
225,1.0,1.4084597e-08,0
226,1.0,2.5531893e-08,0
227,1.0,2.8165015e-08,0
228,0.9999999,7.625382e-08,0
229,1.0,4.4163223e-12,0
230,1.0,1.7439024e-08,0
231,1.0,1.1557873e-10,0
232,0.9999999,1.0164688e-07,0
233,1.0,1.1395811e-08,0
234,1.0,1.11586544e-08,0
235,1.0,2.095299e-08,0
236,0.99999285,7.1214154e-06,0
237,1.0,9.4871614e-14,0
238,1.0,4.712501e-11,0
239,1.0,3.838488e-09,0
240,0.99999964,3.1348335e-07,0
241,1.0,1.21422135e-08,0
242,0.9999999,6.064151e-08,0
243,0.9999995,4.437737e-07,0
244,1.0,8.436239e-10,0
245,0.99999976,1.8193586e-07,0
246,0.99999917,8.268388e-07,0
247,1.0,7.822395e-09,0
248,0.99999976,2.4650925e-07,0
249,0.9999999,1.3775531e-07,0
250,1.0,7.733352e-10,0
251,1.0,1.3158782e-10,0
252,1.0,6.764849e-10,0
253,1.0,4.9873787e-08,0
254,0.99999976,2.3322384e-07,0
255,0.9999999,8.8847074e-08,0
256,1.0,6.627066e-09,0
257,0.9999999,1.5223277e-07,0
258,1.0,9.894301e-09,0
259,1.0,3.1144214e-08,0
260,0.9999999,8.281395e-08,0
261,0.99999905,9.433595e-07,0
262,0.99999917,8.660272e-07,0
263,0.9999995,5.1702614e-07,0
264,1.0,9.421151e-09,0
265,1.0,4.238308e-08,0
266,1.0,5.7209814e-08,0
267,1.0,2.0414725e-10,0
268,1.0,3.9005222e-08,0
269,1.0,2.3322153e-08,0
270,1.0,3.8871203e-10,0
271,1.0,1.9084975e-08,0
272,1.0,5.522776e-09,0
273,1.0,2.4512792e-08,0
274,0.9999999,1.5665168e-07,0
275,0.9999999,1.303694e-07,0
276,1.0,2.2418932e-13,0
277,1.0,4.383234e-08,0
278,1.0,8.8004365e-14,0
279,1.0,1.5183282e-08,0
280,1.0,3.9015788e-08,0
281,0.99999964,3.3334538e-07,0
282,1.0,4.2613124e-08,0
283,0.99999976,1.8213082e-07,0
284,1.0,1.317884e-08,0
285,1.0,2.1597903e-09,0
286,1.0,2.6801631e-08,0
287,0.9999999,8.3809475e-08,0
288,0.9999999,1.5373872e-07,0
289,1.0,2.2898432e-08,0
290,1.0,4.1638057e-08,0
291,1.0,2.7524616e-10,0
292,0.9999999,9.977292e-08,0
293,0.99999964,3.4825956e-07,0
294,1.0,3.2020106e-10,0
295,1.0,4.396637e-09,0
