index,non-parasite output,parasite output,label
421,1.858384e-11,1.0,1
422,1.6597132e-12,1.0,1
423,6.6365106e-14,1.0,1
424,1.8706012e-13,1.0,1
425,9.048229e-13,1.0,1
426,2.3531166e-13,1.0,1
427,1.3917587e-19,1.0,1
428,1.7488803e-14,1.0,1
429,8.295926e-15,1.0,1
430,7.558313e-11,1.0,1
431,1.4701788e-14,1.0,1
432,9.884832e-13,1.0,1
433,1.0702851e-14,1.0,1
434,4.3200697e-16,1.0,1
435,9.575469e-12,1.0,1
436,4.1830186e-17,1.0,1
437,1.2068173e-11,1.0,1
438,2.0969676e-18,1.0,1
439,2.8038377e-18,1.0,1
440,9.882242e-18,1.0,1
441,2.450695e-19,1.0,1
442,7.923934e-10,1.0,1
443,4.890528e-13,1.0,1
444,2.4936911e-17,1.0,1
445,2.9544703e-10,1.0,1
446,6.2292365e-08,0.9999999,1
447,2.549115e-13,1.0,1
448,2.0645608e-13,1.0,1
449,5.931736e-12,1.0,1
450,2.0688685e-10,1.0,1
451,1.4447514e-07,0.9999999,1
452,1.4046072e-08,1.0,1
453,7.86767e-10,1.0,1
454,9.671396e-15,1.0,1
455,3.3650787e-15,1.0,1
456,2.5946056e-14,1.0,1
457,1.001714e-08,1.0,1
458,5.3764933e-17,1.0,1
459,1.2884406e-16,1.0,1
460,3.5147254e-12,1.0,1
461,5.256109e-12,1.0,1
462,2.0112065e-14,1.0,1
463,7.415927e-18,1.0,1
464,2.7043917e-11,1.0,1
465,3.8474564e-11,1.0,1
466,1.1891898e-07,0.9999999,1
467,5.074483e-17,1.0,1
468,2.0790293e-19,1.0,1
469,4.873015e-09,1.0,1
470,9.192316e-16,1.0,1
471,1.12328055e-14,1.0,1
472,4.728175e-15,1.0,1
473,1.0808394e-11,1.0,1
474,2.3848836e-11,1.0,1
475,2.0210416e-08,1.0,1
476,6.7843856e-14,1.0,1
477,7.608274e-14,1.0,1
478,1.8747167e-12,1.0,1
479,7.073137e-12,1.0,1
480,1.5560764e-07,0.9999999,1
481,2.8684394e-15,1.0,1
482,4.766422e-15,1.0,1
483,2.7324139e-09,1.0,1
484,2.7865779e-08,1.0,1
485,6.3264e-13,1.0,1
486,1.3851321e-06,0.99999857,1
487,2.4204624e-08,1.0,1
488,3.5512012e-12,1.0,1
489,6.6642833e-12,1.0,1
490,1.1813592e-12,1.0,1
491,1.212064e-13,1.0,1
492,7.8130894e-13,1.0,1
493,6.015057e-11,1.0,1
494,1.7255142e-14,1.0,1
495,6.23131e-14,1.0,1
496,1.1814477e-11,1.0,1
497,4.6591664e-13,1.0,1
498,1.284309e-16,1.0,1
499,2.7257983e-16,1.0,1
500,4.502166e-15,1.0,1
501,4.3135204e-14,1.0,1
502,5.8155326e-15,1.0,1
503,3.46216e-17,1.0,1
504,1.3365171e-05,0.99998665,1
505,4.1174445e-13,1.0,1
506,5.588668e-12,1.0,1
507,2.6617622e-08,1.0,1
508,7.9337477e-14,1.0,1
509,7.5179426e-14,1.0,1
510,2.9145002e-15,1.0,1
511,1.2068028e-12,1.0,1
512,3.2284812e-16,1.0,1
513,2.0240957e-13,1.0,1
514,0.00085657445,0.99914336,1
515,2.3694899e-07,0.99999976,1
516,4.3107576e-10,1.0,1
517,4.3231572e-14,1.0,1
518,3.207278e-11,1.0,1
519,1.7652939e-08,1.0,1
520,1.5955112e-10,1.0,1
521,1.2959971e-09,1.0,1
522,1.6672389e-16,1.0,1
523,2.077446e-13,1.0,1
524,3.381034e-15,1.0,1
525,6.986601e-12,1.0,1
526,7.970225e-14,1.0,1
527,3.421114e-13,1.0,1
528,1.084066e-08,1.0,1
529,2.7872478e-08,1.0,1
530,2.8641628e-16,1.0,1
531,1.3399094e-16,1.0,1
532,6.2811805e-09,1.0,1
533,9.90701e-09,1.0,1
534,4.1366866e-15,1.0,1
535,4.8030826e-11,1.0,1
536,5.734413e-10,1.0,1
537,4.2103221e-13,1.0,1
538,1.3795857e-11,1.0,1
539,4.967197e-15,1.0,1
540,8.181319e-13,1.0,1
541,3.4729383e-11,1.0,1
542,1.0144708e-13,1.0,1
543,1.4197647e-14,1.0,1
544,3.7961773e-10,1.0,1
545,1.7492725e-08,1.0,1
546,4.59152e-09,1.0,1
547,4.6315618e-15,1.0,1
548,5.6889265e-15,1.0,1
549,3.698997e-11,1.0,1
550,4.081876e-12,1.0,1
551,3.147214e-17,1.0,1
552,1.2807364e-10,1.0,1
553,1.7735275e-13,1.0,1
554,4.770608e-14,1.0,1
555,1.437657e-14,1.0,1
556,1.6298557e-14,1.0,1
557,4.032589e-16,1.0,1
558,8.147318e-11,1.0,1
559,1.7796963e-15,1.0,1
560,2.0042075e-13,1.0,1
561,6.288064e-12,1.0,1
562,2.6350424e-14,1.0,1
563,4.56231e-13,1.0,1
564,1.3670806e-11,1.0,1
565,3.053376e-10,1.0,1
566,4.4744955e-16,1.0,1
567,1.9646158e-15,1.0,1
568,4.3754484e-12,1.0,1
569,2.9781348e-15,1.0,1
570,9.1524566e-10,1.0,1
571,3.128841e-16,1.0,1
572,8.8198665e-13,1.0,1
573,1.6728877e-11,1.0,1
574,2.8761013e-13,1.0,1
575,7.2018927e-12,1.0,1
576,1.8534024e-12,1.0,1
577,6.971778e-10,1.0,1
578,4.351647e-15,1.0,1
579,2.4729712e-07,0.99999976,1
580,1.0217896e-10,1.0,1
581,5.4523774e-13,1.0,1
582,3.8810128e-07,0.99999964,1
583,1.1971641e-13,1.0,1
584,7.932862e-16,1.0,1
585,7.5180214e-16,1.0,1
586,2.371475e-11,1.0,1
587,8.740287e-13,1.0,1
588,4.2182574e-16,1.0,1
589,1.3527909e-15,1.0,1
590,6.128667e-14,1.0,1
591,3.4506947e-14,1.0,1
592,1.1535157e-08,1.0,1
593,5.184645e-05,0.99994814,1
594,1.583375e-11,1.0,1
595,2.2924017e-10,1.0,1
596,1.207558e-12,1.0,1
597,1.0822804e-09,1.0,1
598,2.8097732e-06,0.99999714,1
599,3.692004e-19,1.0,1
600,3.2003588e-12,1.0,1
601,4.1601935e-12,1.0,1
602,2.9127418e-09,1.0,1
603,9.850705e-10,1.0,1
604,3.940511e-09,1.0,1
605,1.4670584e-14,1.0,1
606,5.4674015e-14,1.0,1
607,6.822443e-11,1.0,1
608,4.75541e-10,1.0,1
609,1.6477774e-16,1.0,1
610,8.145725e-13,1.0,1
611,8.05826e-13,1.0,1
612,2.8460267e-10,1.0,1
613,1.0112215e-13,1.0,1
614,4.5213026e-12,1.0,1
615,2.176714e-12,1.0,1
616,7.289272e-09,1.0,1
617,4.2881986e-17,1.0,1
618,1.9560161e-15,1.0,1
619,5.3920003e-17,1.0,1
620,2.6885842e-13,1.0,1
621,5.2163964e-13,1.0,1
622,3.5119696e-13,1.0,1
623,7.814508e-07,0.99999917,1
624,1.3577489e-15,1.0,1
625,4.465024e-12,1.0,1
626,3.001952e-14,1.0,1
627,5.9809476e-13,1.0,1
628,1.4029563e-05,0.99998593,1
629,2.1037212e-11,1.0,1
630,1.6619639e-14,1.0,1
631,4.5022563e-13,1.0,1
632,1.0706874e-10,1.0,1
633,7.9167917e-13,1.0,1
634,3.5873217e-13,1.0,1
635,1.295271e-16,1.0,1
636,6.2629844e-13,1.0,1
637,1.2405149e-15,1.0,1
638,2.2371826e-16,1.0,1
639,2.304615e-18,1.0,1
640,3.3903925e-18,1.0,1
641,3.3873569e-13,1.0,1
642,3.9016918e-11,1.0,1
643,1.6618087e-10,1.0,1
644,4.070791e-11,1.0,1
645,9.920759e-07,0.99999905,1
646,2.0930271e-11,1.0,1
647,2.098265e-13,1.0,1
648,6.1265936e-08,0.9999999,1
649,2.1741174e-15,1.0,1
650,8.1286033e-10,1.0,1
651,2.0409779e-14,1.0,1
652,1.162859e-17,1.0,1
653,2.0046153e-18,1.0,1
654,9.2613317e-10,1.0,1
655,5.659571e-09,1.0,1
656,2.3085839e-10,1.0,1
657,5.5908294e-13,1.0,1
658,8.434658e-11,1.0,1
659,1.7244798e-08,1.0,1
660,2.6974098e-12,1.0,1
661,6.046511e-13,1.0,1
662,4.0476506e-14,1.0,1
663,6.031161e-12,1.0,1
664,3.515661e-10,1.0,1
665,9.5134e-14,1.0,1
666,2.6067811e-12,1.0,1
667,4.220026e-13,1.0,1
668,3.3977588e-11,1.0,1
669,2.331994e-11,1.0,1
670,2.103443e-16,1.0,1
671,7.151536e-15,1.0,1
672,1.301467e-16,1.0,1
673,7.636432e-11,1.0,1
674,5.429527e-16,1.0,1
675,1.689253e-11,1.0,1
676,1.4344545e-11,1.0,1
677,2.4608858e-13,1.0,1
678,2.6679336e-07,0.99999976,1
679,3.0277217e-16,1.0,1
680,1.4046477e-15,1.0,1
681,3.0881209e-09,1.0,1
682,3.858967e-14,1.0,1
683,8.866797e-08,0.9999999,1
684,2.1273542e-07,0.99999976,1
685,5.202625e-13,1.0,1
686,2.3172029e-11,1.0,1
687,3.6205453e-08,1.0,1
688,1.7528595e-08,1.0,1
689,1.5385788e-14,1.0,1
690,9.264185e-12,1.0,1
691,5.302157e-15,1.0,1
692,5.2274775e-11,1.0,1
693,2.0437944e-10,1.0,1
694,2.512605e-07,0.99999976,1
695,3.7697035e-14,1.0,1
696,2.060213e-14,1.0,1
697,1.6649352e-12,1.0,1
698,3.734958e-17,1.0,1
699,3.2583942e-11,1.0,1
700,1.4788723e-10,1.0,1
701,9.878084e-13,1.0,1
702,3.772054e-11,1.0,1
703,2.0571827e-13,1.0,1
704,1.2821485e-07,0.9999999,1
705,3.7711254e-15,1.0,1
706,1.1578122e-11,1.0,1
707,1.0389365e-13,1.0,1
708,1.5430356e-12,1.0,1
709,4.6584047e-12,1.0,1
710,5.4995817e-11,1.0,1
711,1.04561367e-10,1.0,1
712,1.6387571e-12,1.0,1
713,5.815104e-10,1.0,1
714,1.890603e-12,1.0,1
715,3.6583059e-09,1.0,1
716,1.3179844e-12,1.0,1
717,4.4522597e-08,1.0,1
718,4.7750007e-12,1.0,1
719,1.5758634e-08,1.0,1
720,4.4057282e-09,1.0,1
721,4.242402e-06,0.9999957,1
722,8.811014e-15,1.0,1
723,6.470085e-19,1.0,1
724,3.2315467e-10,1.0,1
725,6.053334e-08,0.9999999,1
726,2.8683564e-12,1.0,1
727,3.0562934e-11,1.0,1
728,6.136508e-13,1.0,1
729,8.536972e-13,1.0,1
730,4.0233955e-11,1.0,1
731,2.0973078e-14,1.0,1
732,3.3894137e-12,1.0,1
733,2.555582e-19,1.0,1
734,6.799961e-13,1.0,1
735,1.347885e-18,1.0,1
736,2.0611024e-09,1.0,1
737,3.265686e-11,1.0,1
738,4.4049254e-15,1.0,1
739,1.6821537e-11,1.0,1
740,2.5234001e-12,1.0,1
741,1.4786636e-10,1.0,1
742,8.572787e-17,1.0,1
743,2.1971783e-08,1.0,1
744,9.2791714e-14,1.0,1
745,9.899761e-08,0.9999999,1
746,5.628805e-16,1.0,1
747,5.513626e-14,1.0,1
748,9.0515686e-15,1.0,1
749,6.3058655e-15,1.0,1
750,4.1754586e-11,1.0,1
751,3.117438e-17,1.0,1
752,8.5135454e-08,0.9999999,1
753,6.75117e-11,1.0,1
754,9.1515745e-12,1.0,1
755,1.9595359e-13,1.0,1
756,1.0838385e-08,1.0,1
757,6.965707e-13,1.0,1
758,1.0502041e-15,1.0,1
759,3.7216623e-12,1.0,1
760,6.5870506e-14,1.0,1
761,8.734612e-15,1.0,1
762,5.9272226e-16,1.0,1
763,9.185272e-08,0.9999999,1
764,9.225198e-08,0.9999999,1
765,1.6312592e-06,0.99999833,1
766,1.1378381e-10,1.0,1
767,1.5691512e-11,1.0,1
768,3.6372133e-15,1.0,1
769,3.1539373e-14,1.0,1
770,5.2014795e-11,1.0,1
771,2.9387994e-07,0.99999976,1
772,1.368783e-13,1.0,1
773,8.6914124e-13,1.0,1
774,3.746118e-16,1.0,1
775,1.6958945e-10,1.0,1
776,7.1139796e-17,1.0,1
777,7.606816e-12,1.0,1
778,7.9939766e-10,1.0,1
779,2.9924582e-13,1.0,1
780,7.745862e-12,1.0,1
781,4.4005213e-09,1.0,1
782,4.6773014e-14,1.0,1
783,2.1090362e-15,1.0,1
784,3.9675364e-11,1.0,1
785,1.1870867e-13,1.0,1
786,2.361133e-09,1.0,1
787,2.3583682e-10,1.0,1
788,2.091103e-08,1.0,1
789,4.8110592e-11,1.0,1
790,5.313522e-06,0.99999464,1
791,2.0840517e-15,1.0,1
792,1.8969139e-07,0.99999976,1
793,4.8904192e-12,1.0,1
794,8.728964e-12,1.0,1
795,7.2392977e-12,1.0,1
796,3.963459e-15,1.0,1
797,2.0003763e-10,1.0,1
798,6.325058e-14,1.0,1
799,2.5965241e-12,1.0,1
800,2.6724853e-16,1.0,1
801,1.5291913e-13,1.0,1
802,6.943966e-09,1.0,1
803,4.705381e-10,1.0,1
804,5.4242564e-13,1.0,1
805,3.7657902e-16,1.0,1
806,4.1763346e-11,1.0,1
807,1.0361712e-05,0.9999896,1
808,1.0254374e-16,1.0,1
809,2.0129397e-08,1.0,1
810,3.8248245e-07,0.99999964,1
811,4.25582e-16,1.0,1
812,3.4517165e-13,1.0,1
813,7.335898e-13,1.0,1
814,2.5564738e-08,1.0,1
815,5.528617e-12,1.0,1
816,1.7164253e-10,1.0,1
817,1.5619289e-10,1.0,1
818,4.3544164e-09,1.0,1
819,3.3527117e-09,1.0,1
820,4.2871118e-13,1.0,1
821,3.7111134e-09,1.0,1
822,7.2520215e-17,1.0,1
823,5.4837357e-14,1.0,1
824,9.708079e-12,1.0,1
825,1.6436772e-13,1.0,1
826,8.6230626e-18,1.0,1
827,1.4425478e-12,1.0,1
828,2.094152e-12,1.0,1
829,6.4792936e-13,1.0,1
830,3.1129626e-14,1.0,1
831,1.7004945e-13,1.0,1
