index,non-parasite output,parasite output,label
230,0.99999917,8.0673203e-07,0
231,1.0,1.03592005e-11,0
232,0.9999999,1.1390557e-07,0
233,1.0,7.846715e-11,0
234,1.0,3.324608e-10,0
235,1.0,1.0279225e-12,0
236,1.0,1.1678148e-11,0
237,0.9999999,1.7333e-07,0
238,0.99999976,2.1599423e-07,0
239,1.0,1.031937e-10,0
240,1.0,2.3071996e-08,0
241,1.0,2.6578344e-09,0
242,1.0,1.1010194e-09,0
243,1.0,9.2429786e-10,0
244,1.0,7.1085485e-11,0
245,0.9999989,1.0290153e-06,0
246,1.0,1.9572712e-14,0
247,1.0,2.2540466e-11,0
248,0.99999106,8.892233e-06,0
249,1.0,5.482275e-09,0
250,0.9999963,3.6970143e-06,0
251,1.0,6.0959233e-09,0
252,1.0,4.242175e-11,0
253,0.9999982,1.7422589e-06,0
254,0.99999964,3.2571165e-07,0
255,1.0,2.8090186e-11,0
256,1.0,3.358685e-08,0
257,0.99993134,6.868371e-05,0
258,1.0,1.9567247e-08,0
259,0.99999607,3.896889e-06,0
260,0.9999999,9.503888e-08,0
261,1.0,1.974641e-13,0
262,1.0,4.1440593e-09,0
263,1.0,5.4143287e-11,0
264,1.0,1.3917517e-10,0
265,1.0,6.5459205e-10,0
266,1.0,1.2930921e-11,0
267,1.0,4.975546e-13,0
268,1.0,4.357135e-12,0
269,0.9999802,1.9838059e-05,0
270,1.0,8.195884e-11,0
271,1.0,1.0837211e-11,0
272,1.0,7.261614e-13,0
273,0.999997,2.9855019e-06,0
274,1.0,1.4542279e-12,0
275,1.0,8.790021e-10,0
276,1.0,1.7932291e-09,0
277,1.0,8.2232904e-10,0
278,1.0,2.2574898e-10,0
279,1.0,4.4737872e-12,0
280,0.99999976,2.2033605e-07,0
281,1.0,7.584082e-13,0
282,1.0,6.5830593e-13,0
283,1.0,4.7637188e-09,0
284,1.0,1.0097935e-09,0
285,1.0,1.4357753e-09,0
286,1.0,4.391227e-11,0
287,1.0,5.897708e-13,0
288,1.0,5.7431967e-12,0
289,1.0,2.6666148e-12,0
290,1.0,7.826118e-11,0
291,1.0,4.6405802e-08,0
292,0.99999976,1.9574608e-07,0
293,1.0,2.5929513e-08,0
294,0.9999602,3.9860723e-05,0
295,0.99999774,2.2953718e-06,0
296,1.0,4.9271465e-13,0
297,1.0,1.6075674e-11,0
298,1.0,5.193789e-10,0
299,1.0,9.6120655e-12,0
300,1.0,3.4487048e-08,0
301,1.0,2.0476865e-12,0
302,1.0,1.528522e-11,0
303,0.9999976,2.3251769e-06,0
304,1.0,3.1983682e-09,0
305,1.0,2.196805e-12,0
306,1.0,2.0270135e-12,0
307,1.0,7.37598e-10,0
308,0.9999999,9.722068e-08,0
309,0.99999833,1.6818825e-06,0
310,0.99999785,2.1040169e-06,0
311,0.99999917,7.796271e-07,0
312,0.9999999,1.3300385e-07,0
313,1.0,3.9514503e-11,0
314,0.9999058,9.4169955e-05,0
315,1.0,2.2837389e-10,0
316,1.0,9.609188e-12,0
317,0.9999918,8.199324e-06,0
318,0.99999976,2.776181e-07,0
319,1.0,6.751965e-12,0
320,1.0,2.491773e-11,0
321,1.0,4.257633e-11,0
322,1.0,2.8242477e-08,0
323,1.0,1.2325481e-11,0
324,0.99999905,1.0066846e-06,0
325,1.0,4.6249064e-11,0
326,1.0,1.1230429e-10,0
327,0.9999988,1.2136862e-06,0
328,0.9999994,6.435585e-07,0
329,1.0,7.954522e-10,0
330,0.9999987,1.2717404e-06,0
331,1.0,3.2035102e-12,0
332,1.0,1.8755397e-08,0
333,0.9999981,1.8586279e-06,0
334,1.0,2.4818998e-13,0
335,1.0,6.758069e-09,0
336,1.0,4.124922e-12,0
337,0.99999976,2.7882857e-07,0
338,1.0,6.0704175e-10,0
339,1.0,1.1110171e-08,0
340,1.0,1.2493466e-10,0
341,0.999995,4.960179e-06,0
342,0.9999999,9.6714665e-08,0
343,0.999998,2.0464217e-06,0
344,1.0,2.178575e-08,0
345,1.0,6.345401e-12,0
346,1.0,5.939574e-11,0
347,1.0,1.8260164e-11,0
348,1.0,1.4593309e-10,0
349,0.9999999,9.2006495e-08,0
350,1.0,8.214477e-11,0
351,1.0,1.3647418e-10,0
352,1.0,3.4604127e-12,0
353,1.0,1.3070377e-11,0
354,1.0,1.33937115e-11,0
355,1.0,6.6338597e-12,0
356,0.9999988,1.2217142e-06,0
357,1.0,2.0961594e-11,0
358,1.0,8.546439e-09,0
359,1.0,2.513691e-09,0
360,1.0,3.5089484e-10,0
361,0.9999374,6.2634004e-05,0
362,1.0,1.0797885e-11,0
363,1.0,1.629344e-09,0
364,1.0,1.6889806e-13,0
365,1.0,6.0469095e-11,0
366,1.0,1.1105196e-11,0
367,1.0,1.1539106e-10,0
368,1.0,2.941386e-10,0
369,1.0,1.2359869e-12,0
370,1.0,1.2489713e-08,0
371,1.0,2.252843e-11,0
372,1.0,3.5409744e-12,0
373,1.0,8.686052e-11,0
374,1.0,3.922499e-09,0
375,1.0,1.0316605e-08,0
376,0.9999918,8.16661e-06,0
377,0.99999607,3.9260826e-06,0
378,1.0,1.1114668e-11,0
379,1.0,4.6246576e-08,0
380,1.0,2.2092136e-08,0
381,1.0,8.823065e-09,0
382,1.0,7.350342e-12,0
383,1.0,1.0850702e-10,0
384,0.9919755,0.008024517,0
385,1.0,4.215628e-12,0
386,1.0,1.1245154e-10,0
387,1.0,1.1110604e-10,0
388,1.0,5.5466177e-11,0
389,0.9999995,4.4315286e-07,0
390,1.0,2.3355862e-11,0
