index,non-parasite output,parasite output,label
354,1.0,8.667223e-10,0
355,0.9999995,5.347198e-07,0
356,0.9999999,8.429041e-08,0
357,1.0,5.447783e-09,0
358,0.9999999,6.789493e-08,0
359,1.0,2.4840477e-11,0
360,1.0,2.2581714e-09,0
361,1.0,9.0398933e-10,0
362,1.0,3.540158e-08,0
363,1.0,4.537698e-09,0
364,1.0,1.6126062e-08,0
365,1.0,2.8832334e-11,0
366,1.0,1.6002503e-10,0
367,1.0,8.214915e-11,0
368,1.0,6.436316e-10,0
369,1.0,5.6251976e-09,0
370,0.9999995,4.7551794e-07,0
371,1.0,1.8466348e-08,0
372,1.0,1.39864075e-11,0
373,1.0,8.547315e-10,0
374,1.0,1.3783936e-08,0
375,1.0,4.2283071e-10,0
376,1.0,9.514513e-09,0
377,0.99999976,2.1235009e-07,0
378,1.0,8.307621e-13,0
379,1.0,2.9468894e-10,0
380,1.0,3.773666e-11,0
381,1.0,1.2063588e-08,0
382,1.0,8.1350465e-12,0
383,1.0,1.3657007e-09,0
384,1.0,4.0029752e-10,0
385,1.0,3.467979e-08,0
386,1.0,3.8158407e-11,0
387,1.0,4.0111725e-08,0
388,1.0,2.9648473e-09,0
389,1.0,6.143863e-09,0
390,0.9999999,1.3569543e-07,0
391,0.9999999,1.1502118e-07,0
392,1.0,3.3564948e-08,0
393,1.0,1.1850293e-11,0
394,0.9999994,5.8277675e-07,0
395,1.0,2.647562e-10,0
396,0.99999785,2.1800731e-06,0
397,1.0,3.521201e-08,0
398,1.0,3.7726546e-09,0
399,1.0,7.561586e-11,0
400,1.0,8.268503e-11,0
401,1.0,2.6451101e-09,0
402,1.0,2.299928e-08,0
403,1.0,1.3989829e-10,0
404,1.0,1.5664144e-12,0
405,1.0,2.4032802e-08,0
406,1.0,4.6470947e-10,0
407,1.0,1.4878767e-08,0
408,0.99999964,3.6645724e-07,0
409,1.0,6.48551e-10,0
410,1.0,8.384541e-09,0
411,1.0,3.9944484e-10,0
412,1.0,3.4831462e-08,0
413,1.0,3.06509e-08,0
414,1.0,3.1559013e-09,0
415,0.9999999,7.837422e-08,0
416,1.0,1.6996338e-11,0
417,1.0,1.3042884e-11,0
418,1.0,2.4190153e-10,0
419,1.0,4.8329115e-11,0
420,1.0,1.682166e-08,0
421,1.0,1.3773608e-08,0
422,1.0,8.445e-09,0
423,1.0,1.0310325e-09,0
424,0.9999999,1.5748888e-07,0
425,1.0,5.215288e-11,0
426,1.0,1.0459687e-10,0
427,1.0,4.5398365e-09,0
428,1.0,2.9104746e-10,0
429,1.0,1.1839223e-11,0
430,1.0,2.029748e-09,0
431,1.0,8.5242774e-10,0
432,1.0,3.8002234e-08,0
433,1.0,1.9876331e-12,0
434,1.0,2.4164342e-09,0
435,1.0,2.574164e-10,0
436,1.0,1.0721333e-08,0
437,1.0,7.2064306e-11,0
438,1.0,1.7879899e-09,0
439,0.9999989,1.0690835e-06,0
440,1.0,1.2077494e-08,0
441,1.0,2.5777522e-09,0
442,1.0,7.4038633e-09,0
443,0.9999999,9.565994e-08,0
444,1.0,2.7588016e-09,0
445,1.0,3.5631287e-12,0
446,1.0,1.3554444e-10,0
447,1.0,2.2599995e-08,0
448,1.0,1.303006e-10,0
449,1.0,2.2777249e-08,0
450,0.9999999,1.1457779e-07,0
451,1.0,1.064482e-08,0
452,1.0,3.5717505e-08,0
453,1.0,5.580865e-10,0
454,1.0,3.7035775e-08,0
455,0.99999917,8.6388576e-07,0
456,1.0,6.2740413e-10,0
457,1.0,1.164478e-08,0
458,1.0,9.651509e-12,0
459,1.0,8.0899504e-10,0
460,0.9999968,3.241822e-06,0
461,1.0,2.8231543e-12,0
462,1.0,2.5602557e-08,0
463,1.0,4.2205337e-09,0
464,0.999997,2.9454843e-06,0
465,1.0,1.3889355e-10,0
466,1.0,8.003466e-10,0
467,1.0,4.021589e-09,0
468,1.0,1.6328276e-10,0
469,1.0,4.0031303e-09,0
470,1.0,1.3589144e-08,0
471,0.99999976,2.4232577e-07,0
472,1.0,6.664205e-09,0
473,1.0,4.9893387e-08,0
474,0.9999999,1.327228e-07,0
475,1.0,2.7103807e-08,0
476,1.0,3.8592896e-11,0
477,1.0,1.0449842e-09,0
478,1.0,9.152836e-11,0
479,1.0,9.752328e-11,0
480,1.0,1.174508e-10,0
481,1.0,2.4183244e-09,0
482,1.0,4.8385536e-12,0
483,1.0,5.114128e-09,0
484,1.0,1.5452932e-10,0
485,0.9999981,1.9532888e-06,0
486,1.0,3.1385813e-10,0
487,1.0,4.6775313e-11,0
488,1.0,2.1946486e-08,0
489,1.0,1.5958324e-08,0
490,1.0,3.5381023e-10,0
491,0.9999988,1.1366374e-06,0
492,1.0,1.9060882e-09,0
493,1.0,7.538811e-09,0
494,1.0,1.1632593e-08,0
495,1.0,2.7599215e-10,0
496,1.0,5.1881403e-12,0
497,1.0,1.1537263e-09,0
498,1.0,3.3996943e-09,0
499,0.9999869,1.3105243e-05,0
500,1.0,1.9980222e-11,0
501,1.0,7.292633e-10,0
502,1.0,2.7258393e-09,0
503,0.99999976,2.9392478e-07,0
504,1.0,9.786582e-10,0
505,1.0,1.8884517e-08,0
506,1.0,2.9757661e-08,0
507,0.9999995,4.320269e-07,0
508,0.99999976,2.866274e-07,0
509,1.0,3.7636264e-10,0
510,1.0,5.3247706e-10,0
511,1.0,3.1688512e-09,0
512,0.99999964,3.4428888e-07,0
