index,non-parasite output,parasite output,label
99,0.9999989,1.0207561e-06,0
100,1.0,3.020116e-11,0
101,0.99999964,3.2777228e-07,0
102,1.0,3.7619194e-13,0
103,0.99999845,1.5177426e-06,0
104,1.0,7.747285e-11,0
105,1.0,6.6821007e-09,0
106,1.0,8.253862e-12,0
107,1.0,1.1613687e-11,0
108,1.0,3.1495553e-10,0
109,1.0,1.2750008e-11,0
110,1.0,2.2169615e-10,0
111,1.0,2.3866048e-10,0
112,1.0,3.3395734e-11,0
113,1.0,8.4893764e-10,0
114,1.0,2.014272e-12,0
115,1.0,3.4115239e-12,0
116,1.0,2.2289922e-12,0
117,1.0,3.2208135e-11,0
118,1.0,2.199454e-09,0
119,1.0,5.760259e-11,0
120,1.0,2.153933e-12,0
121,0.9999999,8.0283485e-08,0
122,1.0,1.2814976e-12,0
123,1.0,1.1490731e-12,0
124,1.0,8.266667e-09,0
125,0.9999999,1.1708726e-07,0
126,1.0,1.1109127e-09,0
127,1.0,2.2024335e-10,0
128,1.0,1.2387684e-10,0
129,1.0,3.223813e-11,0
130,1.0,5.812492e-12,0
131,1.0,4.4689748e-13,0
132,1.0,9.066261e-10,0
133,0.99998796,1.1988729e-05,0
134,0.999998,1.9947772e-06,0
135,0.9999951,4.850141e-06,0
136,1.0,7.399931e-11,0
137,1.0,1.4374522e-13,0
138,0.9999988,1.1706119e-06,0
139,1.0,1.0452633e-09,0
140,1.0,1.6682373e-09,0
141,0.999997,3.0367505e-06,0
142,1.0,3.3765362e-11,0
143,1.0,3.8648125e-08,0
144,0.9999994,5.73116e-07,0
145,1.0,2.1633563e-13,0
146,1.0,1.4786007e-11,0
147,1.0,1.0899868e-09,0
148,0.99999905,8.995712e-07,0
149,1.0,5.473921e-11,0
150,0.99999046,9.505947e-06,0
151,0.9999635,3.645548e-05,0
152,0.99999666,3.341664e-06,0
153,1.0,5.1660294e-09,0
154,1.0,1.128244e-08,0
155,1.0,1.9231328e-11,0
156,1.0,1.2543642e-12,0
157,0.99999785,2.185173e-06,0
158,0.9999963,3.7429345e-06,0
159,1.0,1.5956726e-10,0
160,0.9999957,4.2428032e-06,0
161,1.0,8.457365e-09,0
162,1.0,4.7786727e-12,0
163,1.0,5.7672728e-11,0
164,1.0,1.8206496e-08,0
165,1.0,3.7432336e-08,0
166,0.999995,5.050457e-06,0
167,0.999995,4.9901987e-06,0
168,1.0,4.9024174e-13,0
169,1.0,4.0769606e-11,0
170,0.9999949,5.0728786e-06,0
171,0.9999988,1.2049121e-06,0
172,0.99999976,2.9637246e-07,0
173,1.0,3.150867e-09,0
174,1.0,9.921249e-13,0
175,1.0,7.979283e-12,0
176,1.0,1.0349734e-12,0
177,0.9999999,7.803979e-08,0
178,0.9999999,1.1847717e-07,0
179,1.0,2.7540448e-12,0
180,1.0,1.682238e-10,0
181,1.0,1.6817038e-12,0
182,1.0,1.9068063e-11,0
183,1.0,1.5437437e-10,0
184,0.9999182,8.171397e-05,0
185,1.0,2.0718635e-12,0
186,1.0,2.1290216e-12,0
187,0.99999857,1.4366055e-06,0
188,1.0,9.412214e-15,0
189,1.0,4.1565844e-12,0
190,1.0,1.9636675e-12,0
191,1.0,3.7245405e-11,0
192,1.0,1.4567626e-08,0
193,1.0,1.8299552e-12,0
194,1.0,4.785219e-13,0
195,1.0,1.4858402e-12,0
196,1.0,1.1709989e-09,0
197,1.0,2.4729479e-11,0
198,1.0,4.4229965e-13,0
199,0.99999976,2.454061e-07,0
200,1.0,1.3795969e-10,0
201,0.99999833,1.7176999e-06,0
202,1.0,9.471441e-12,0
203,1.0,1.2216991e-12,0
204,1.0,1.9293492e-11,0
205,0.9999989,1.028459e-06,0
206,1.0,1.2527773e-11,0
207,0.9999981,1.8568651e-06,0
208,1.0,4.7795704e-14,0
209,1.0,4.455685e-11,0
210,0.99999964,3.1987423e-07,0
211,1.0,1.2261539e-11,0
212,1.0,6.867203e-13,0
213,1.0,4.3673484e-10,0
214,1.0,5.9209776e-11,0
215,1.0,2.540921e-13,0
216,1.0,6.013443e-10,0
217,1.0,1.0792007e-09,0
218,1.0,7.696326e-11,0
219,1.0,4.683946e-13,0
220,1.0,6.9469396e-11,0
221,1.0,4.8934793e-12,0
222,1.0,4.4465057e-08,0
223,1.0,1.04797325e-11,0
224,1.0,1.9381368e-09,0
225,1.0,4.999297e-14,0
226,1.0,1.9853513e-13,0
227,1.0,1.4456003e-11,0
228,1.0,2.297089e-14,0
229,0.99999964,3.2869102e-07,0
230,1.0,9.0896393e-13,0
231,1.0,1.8429532e-09,0
232,1.0,7.0429995e-11,0
233,1.0,1.7505933e-09,0
234,1.0,1.13031064e-10,0
235,1.0,1.0876675e-12,0
236,0.9999981,1.96024e-06,0
237,1.0,2.9706475e-14,0
238,1.0,2.7307787e-12,0
239,1.0,7.399867e-13,0
240,1.0,4.6012245e-13,0
241,1.0,8.0973145e-10,0
242,1.0,1.6553489e-10,0
243,1.0,6.328072e-11,0
244,1.0,3.4673076e-10,0
245,1.0,2.141429e-10,0
246,1.0,1.1769298e-10,0
247,1.0,1.6397217e-10,0
248,1.0,2.0419844e-12,0
249,1.0,1.0825967e-12,0
250,1.0,5.945521e-12,0
251,1.0,5.3902504e-14,0
252,1.0,1.8556621e-09,0
253,1.0,1.8470387e-13,0
254,1.0,6.726514e-12,0
255,1.0,2.237105e-09,0
256,1.0,3.9285635e-13,0
257,1.0,1.8758418e-10,0
258,1.0,4.1623924e-08,0
259,0.9999999,1.0257119e-07,0
260,0.9999993,6.946538e-07,0
261,1.0,9.201445e-11,0
262,1.0,3.7833518e-11,0
263,0.99999666,3.3900787e-06,0
264,0.9999999,9.0873215e-08,0
265,1.0,1.9475557e-10,0
266,1.0,8.2113824e-13,0
267,1.0,2.1012089e-13,0
268,1.0,1.5956474e-11,0
269,1.0,4.5099007e-15,0
270,1.0,1.2732965e-12,0
271,1.0,6.259055e-13,0
272,1.0,1.8977003e-10,0
273,1.0,4.8791643e-12,0
274,0.99999964,3.062373e-07,0
275,0.9999994,6.293823e-07,0
276,1.0,1.0346316e-09,0
277,1.0,3.349859e-10,0
278,0.99999964,4.1545886e-07,0
279,1.0,5.1995803e-09,0
280,1.0,4.3833166e-12,0
281,0.99999857,1.4008101e-06,0
282,1.0,3.767966e-13,0
283,1.0,3.322944e-08,0
284,1.0,4.490278e-12,0
285,1.0,1.0999519e-11,0
286,1.0,1.0621263e-10,0
287,0.99999964,3.294147e-07,0
288,1.0,4.5427706e-10,0
289,1.0,1.4123501e-11,0
290,1.0,1.872038e-11,0
291,1.0,6.8926315e-10,0
292,0.9999988,1.1618289e-06,0
293,0.9999974,2.5958864e-06,0
294,1.0,2.5484592e-09,0
295,1.0,2.3690663e-14,0
296,1.0,1.4872347e-09,0
297,0.99999964,3.1650296e-07,0
298,1.0,8.14731e-13,0
299,0.9999999,9.509962e-08,0
300,1.0,4.4721175e-11,0
301,1.0,4.4084242e-10,0
302,1.0,2.279197e-09,0
303,1.0,1.5056464e-10,0
304,1.0,6.1103455e-13,0
305,1.0,2.2996964e-11,0
306,1.0,1.5342111e-12,0
307,1.0,1.2926531e-11,0
308,0.9999871,1.2860203e-05,0
309,1.0,1.804014e-10,0
310,1.0,8.490962e-14,0
311,1.0,2.934429e-12,0
312,1.0,2.9657393e-10,0
313,1.0,3.102406e-10,0
314,1.0,9.1672065e-09,0
315,0.99999654,3.5017563e-06,0
316,0.99999595,4.063144e-06,0
317,1.0,5.4834537e-10,0
318,1.0,1.678937e-13,0
319,1.0,1.722783e-12,0
320,1.0,4.5112974e-10,0
321,1.0,1.5940177e-10,0
322,0.9999969,3.1342527e-06,0
323,0.99999917,8.393119e-07,0
324,1.0,1.6322731e-14,0
325,1.0,4.2038106e-11,0
326,1.0,4.649014e-08,0
327,0.9999999,7.076525e-08,0
328,1.0,5.505768e-13,0
329,0.9999974,2.6741643e-06,0
330,1.0,1.3667873e-09,0
331,1.0,4.6143794e-10,0
332,1.0,1.1075123e-10,0
333,1.0,3.700341e-13,0
334,0.9999881,1.1874963e-05,0
335,0.99999714,2.9178675e-06,0
336,0.9999999,7.8860516e-08,0
337,0.9999999,1.5666961e-07,0
338,1.0,6.808073e-09,0
339,1.0,7.60107e-09,0
340,1.0,5.5634386e-09,0
341,1.0,1.460178e-09,0
342,1.0,2.6496965e-08,0
343,1.0,1.2708188e-09,0
344,1.0,1.0291011e-09,0
345,1.0,3.3368774e-09,0
346,1.0,3.6637715e-10,0
347,0.9999999,1.09777844e-07,0
348,1.0,2.2111823e-08,0
349,1.0,4.9126047e-08,0
350,1.0,9.129573e-12,0
351,1.0,1.3889759e-09,0
352,1.0,1.3654865e-10,0
353,1.0,2.8768708e-12,0
354,1.0,6.966378e-11,0
355,1.0,1.8541937e-09,0
356,1.0,3.1962974e-11,0
357,1.0,1.1591673e-10,0
358,0.9999994,6.1982803e-07,0
359,1.0,2.875579e-10,0
360,1.0,4.9235907e-11,0
361,1.0,1.5155774e-11,0
362,1.0,2.6569597e-11,0
363,1.0,6.737968e-12,0
364,1.0,3.086158e-14,0
365,1.0,7.5381385e-12,0
366,1.0,3.1210662e-10,0
367,1.0,9.311768e-12,0
368,1.0,7.806227e-12,0
369,1.0,4.7616134e-12,0
370,1.0,6.7016415e-09,0
371,1.0,1.6894646e-12,0
372,1.0,1.9524717e-11,0
373,1.0,4.2614295e-10,0
374,1.0,6.72533e-13,0
375,1.0,6.399244e-12,0
376,1.0,4.9720007e-12,0
377,1.0,4.5891363e-10,0
378,1.0,4.641066e-12,0
379,1.0,5.634536e-10,0
380,1.0,1.5936566e-13,0
381,1.0,7.811656e-10,0
382,1.0,1.0075027e-08,0
383,1.0,3.164065e-11,0
384,1.0,6.2156974e-11,0
385,1.0,2.8650552e-11,0
386,1.0,6.4413904e-13,0
387,1.0,5.915464e-09,0
388,1.0,9.063845e-09,0
389,1.0,5.4109684e-13,0
390,1.0,4.1734498e-12,0
391,0.9999974,2.617926e-06,0
392,1.0,2.2203551e-10,0
393,1.0,2.1840522e-10,0
394,0.99999976,2.6698066e-07,0
395,1.0,6.074425e-10,0
396,1.0,8.212933e-13,0
397,1.0,1.0360203e-08,0
398,0.999995,5.0411886e-06,0
399,1.0,8.411567e-12,0
400,1.0,1.4666425e-09,0
401,1.0,1.1965313e-10,0
402,1.0,1.04887305e-11,0
403,1.0,3.796928e-11,0
404,1.0,3.0521548e-09,0
405,1.0,1.2651823e-11,0
406,1.0,1.318818e-10,0
407,1.0,1.956387e-10,0
408,1.0,1.501118e-11,0
409,1.0,9.8785466e-11,0
410,1.0,2.014183e-09,0
411,1.0,1.0874446e-10,0
412,1.0,2.6436952e-11,0
413,1.0,9.383702e-10,0
414,1.0,7.5155845e-12,0
415,1.0,2.7314915e-09,0
416,1.0,7.9188755e-13,0
417,1.0,9.355728e-11,0
418,1.0,1.7357067e-11,0
419,1.0,1.5891455e-10,0
420,1.0,2.1578221e-09,0
421,1.0,3.174232e-11,0
422,1.0,6.582658e-13,0
423,1.0,6.791391e-10,0
424,1.0,2.0705136e-11,0
425,1.0,2.8470839e-11,0
426,1.0,1.7492315e-09,0
427,1.0,2.1758405e-10,0
428,1.0,1.6610522e-09,0
429,1.0,4.0188877e-10,0
430,1.0,4.0790721e-13,0
431,1.0,8.0944956e-12,0
432,1.0,1.4467595e-10,0
433,1.0,2.6208563e-11,0
434,1.0,9.408074e-10,0
435,1.0,9.773519e-11,0
436,1.0,8.6380165e-09,0
437,1.0,9.1890974e-11,0
438,1.0,3.3039856e-11,0
439,1.0,3.8368524e-11,0
440,1.0,5.4218446e-10,0
441,1.0,4.140087e-12,0
442,1.0,6.1302845e-13,0
443,1.0,1.8849857e-12,0
444,1.0,8.563984e-12,0
445,1.0,5.114593e-10,0
446,1.0,1.6652726e-11,0
447,1.0,2.3340434e-09,0
448,1.0,2.673546e-12,0
449,1.0,9.5830414e-14,0
450,1.0,4.7847767e-11,0
451,1.0,2.5516446e-13,0
452,1.0,1.4049292e-11,0
453,1.0,1.249041e-11,0
454,1.0,3.2050135e-12,0
455,1.0,4.4024978e-11,0
456,0.9999949,5.172262e-06,0
457,1.0,1.2736906e-11,0
458,1.0,2.5320715e-10,0
459,1.0,9.654671e-13,0
460,1.0,1.1220125e-11,0
461,1.0,1.5443621e-10,0
462,1.0,1.8004304e-12,0
463,1.0,7.594393e-12,0
464,1.0,1.0460685e-10,0
465,1.0,2.7744807e-12,0
466,1.0,1.8679444e-10,0
467,1.0,5.519116e-11,0
468,1.0,1.5988393e-12,0
469,1.0,3.489032e-11,0
470,1.0,2.5408402e-08,0
471,0.99999976,2.5995107e-07,0
472,1.0,1.4474013e-08,0
473,1.0,3.2233702e-11,0
474,1.0,1.4113308e-09,0
475,1.0,6.100712e-10,0
476,1.0,4.4336032e-10,0
477,1.0,2.608482e-12,0
478,1.0,7.679459e-12,0
479,1.0,7.37505e-14,0
480,1.0,2.6689046e-12,0
481,1.0,4.4304754e-10,0
482,1.0,6.220367e-12,0
483,1.0,2.24412e-11,0
484,1.0,5.9648224e-11,0
485,1.0,9.008816e-12,0
486,0.9999994,5.4837574e-07,0
487,1.0,1.218375e-10,0
488,1.0,1.2811573e-09,0
489,1.0,1.0214212e-14,0
490,1.0,3.652705e-10,0
491,1.0,2.6783475e-13,0
492,1.0,1.265143e-12,0
493,1.0,4.67036e-09,0
494,0.9999999,1.6333377e-07,0
495,1.0,5.0453905e-11,0
496,0.99999225,7.76242e-06,0
497,1.0,1.09297585e-10,0
498,1.0,2.792854e-10,0
499,1.0,3.106668e-11,0
500,1.0,5.429093e-12,0
501,0.9999988,1.1798775e-06,0
502,1.0,5.894452e-11,0
503,0.9999989,1.034865e-06,0
504,1.0,7.1881147e-12,0
505,1.0,3.428071e-09,0
506,1.0,1.3188023e-11,0
507,1.0,1.701197e-11,0
508,0.9999987,1.2862259e-06,0
509,1.0,1.8036827e-11,0
510,1.0,1.5152614e-12,0
511,1.0,9.798297e-09,0
512,0.9999995,4.8108194e-07,0
513,0.99999285,7.1621034e-06,0
514,0.99999964,3.777179e-07,0
515,1.0,7.440486e-13,0
516,1.0,6.337808e-11,0
517,1.0,3.8302566e-11,0
518,1.0,1.7835884e-10,0
519,1.0,2.969906e-10,0
520,1.0,2.481145e-11,0
521,1.0,2.4046717e-10,0
522,1.0,3.2273566e-11,0
523,1.0,2.8777983e-12,0
524,1.0,7.8941853e-10,0
525,1.0,2.6001523e-08,0
526,1.0,3.267878e-12,0
527,0.99999857,1.4331162e-06,0
528,1.0,2.8854206e-09,0
529,1.0,2.2468002e-12,0
530,1.0,2.1969223e-12,0
531,1.0,3.4230382e-10,0
532,1.0,3.0412355e-09,0
533,1.0,1.2046549e-12,0
534,1.0,1.96664e-12,0
535,1.0,2.7174683e-11,0
536,1.0,7.2685022e-09,0
537,1.0,8.931785e-13,0
538,1.0,1.8095396e-12,0
539,0.9999999,9.586763e-08,0
540,1.0,8.714503e-09,0
541,0.9999999,9.236466e-08,0
542,1.0,2.38654e-11,0
543,1.0,2.6317992e-09,0
544,0.9999988,1.1951912e-06,0
545,1.0,1.4296794e-08,0
546,1.0,1.4067567e-09,0
547,1.0,3.1187156e-10,0
548,1.0,9.7922e-14,0
549,0.99999976,2.9467722e-07,0
550,1.0,6.627969e-11,0
551,0.9999999,1.7060859e-07,0
552,1.0,2.4147491e-08,0
553,0.99999964,3.2361334e-07,0
554,1.0,3.401273e-11,0
555,1.0,1.774261e-10,0
556,1.0,9.872058e-13,0
557,0.9999993,7.388447e-07,0
558,1.0,1.2081629e-10,0
559,0.99999976,2.530419e-07,0
560,0.9999585,4.147992e-05,0
561,0.99999976,2.4681717e-07,0
562,1.0,4.2264547e-09,0
563,1.0,3.4592534e-11,0
564,0.99999976,2.2157931e-07,0
565,0.99963355,0.00036637535,0
566,1.0,6.046497e-10,0
567,0.99999845,1.5354898e-06,0
568,1.0,2.9561537e-11,0
569,0.9999999,1.1014488e-07,0
570,1.0,5.5685554e-09,0
571,1.0,3.204942e-11,0
572,0.9999999,6.7351024e-08,0
573,1.0,4.0061772e-13,0
574,0.9999999,1.10737865e-07,0
575,1.0,4.866144e-08,0
576,1.0,5.039666e-08,0
577,1.0,5.7279916e-08,0
578,1.0,5.134665e-12,0
579,1.0,2.363265e-12,0
580,0.99980134,0.0001987091,0
581,0.99999964,3.3284854e-07,0
582,0.99999976,2.2618156e-07,0
583,1.0,3.1388353e-12,0
584,1.0,1.0707144e-13,0
585,0.99999046,9.545101e-06,0
586,1.0,1.9886601e-09,0
587,1.0,2.590809e-13,0
588,0.99999726,2.774688e-06,0
589,0.9999989,1.0261116e-06,0
590,0.9999999,1.7869041e-07,0
591,0.9999993,6.641322e-07,0
592,1.0,1.0206554e-11,0
593,1.0,9.77207e-10,0
594,1.0,4.8639257e-12,0
595,1.0,7.181982e-10,0
596,0.9999969,3.121319e-06,0
597,0.99999905,9.709798e-07,0
598,0.9999753,2.4705232e-05,0
599,1.0,3.4964704e-09,0
600,1.0,9.36703e-11,0
601,1.0,4.6644084e-11,0
602,1.0,1.6210984e-09,0
603,0.9999999,1.3121884e-07,0
604,1.0,3.401452e-09,0
605,0.99999154,8.415838e-06,0
606,1.0,1.4441859e-08,0
607,1.0,1.848626e-08,0
608,1.0,3.9013792e-11,0
609,1.0,2.963044e-09,0
610,1.0,2.9645292e-10,0
611,0.9999999,9.680306e-08,0
612,1.0,3.3913394e-09,0
613,1.0,6.9719085e-11,0
614,0.99999976,2.671773e-07,0
615,1.0,9.078694e-12,0
616,1.0,2.5564687e-12,0
617,0.9999999,7.3309224e-08,0
618,0.99997413,2.5874586e-05,0
619,0.9999982,1.7366783e-06,0
620,1.0,3.324265e-14,0
621,1.0,1.4641994e-13,0
622,1.0,1.3658831e-09,0
623,1.0,2.5032758e-12,0
624,1.0,1.02969855e-08,0
625,1.0,4.379408e-11,0
626,1.0,3.1880294e-11,0
627,1.0,2.259512e-12,0
628,1.0,6.8089328e-12,0
629,0.99995387,4.6076613e-05,0
630,0.99999166,8.3116465e-06,0
631,0.9999541,4.5862595e-05,0
632,1.0,2.7240942e-08,0
633,0.99999917,8.831216e-07,0
634,0.9999975,2.4914714e-06,0
635,1.0,4.7885975e-09,0
636,1.0,4.7252004e-11,0
637,1.0,1.8084996e-10,0
638,1.0,8.542588e-10,0
639,0.9999999,1.4552053e-07,0
640,1.0,7.2414874e-10,0
641,1.0,3.0593686e-10,0
642,1.0,1.5761458e-08,0
643,0.9999999,1.2953163e-07,0
644,1.0,2.3626723e-10,0
645,0.9999999,1.3921559e-07,0
646,1.0,3.4423063e-14,0
647,1.0,3.6183326e-10,0
648,1.0,1.3102746e-08,0
649,1.0,1.1962039e-08,0
650,1.0,1.5377236e-12,0
651,1.0,5.1466217e-14,0
652,0.9999995,5.245074e-07,0
653,1.0,8.257244e-09,0
654,1.0,4.0999087e-08,0
655,1.0,9.400751e-11,0
656,1.0,4.1526164e-11,0
657,1.0,1.1100945e-10,0
658,1.0,9.160551e-12,0
659,0.9999999,1.245639e-07,0
660,1.0,5.240478e-10,0
661,1.0,8.366748e-12,0
662,1.0,4.058575e-10,0
663,1.0,4.6355305e-11,0
664,1.0,1.0584255e-10,0
665,0.999982,1.8053388e-05,0
666,0.99999285,7.1086515e-06,0
667,1.0,1.9680958e-12,0
668,1.0,4.4578083e-08,0
669,1.0,1.588816e-09,0
670,0.99999905,9.44292e-07,0
671,1.0,9.2335517e-10,0
672,1.0,4.995228e-10,0
673,1.0,2.9569548e-11,0
674,1.0,5.7144163e-08,0
675,1.0,2.0598547e-11,0
676,1.0,2.2397586e-11,0
677,0.9999999,1.1997577e-07,0
678,1.0,3.3632155e-09,0
679,1.0,1.656654e-13,0
680,1.0,1.8203074e-10,0
681,1.0,1.6107139e-10,0
682,1.0,7.416241e-10,0
683,1.0,3.9528675e-11,0
684,1.0,8.32251e-10,0
685,1.0,2.753273e-08,0
686,1.0,5.8196975e-10,0
687,1.0,2.6973215e-09,0
688,1.0,3.9186703e-09,0
689,0.9999999,1.3757885e-07,0
690,1.0,1.0139037e-10,0
691,1.0,1.8604224e-08,0
692,1.0,1.0155434e-09,0
693,1.0,2.4842704e-11,0
694,1.0,2.7166246e-14,0
695,0.99999976,1.935848e-07,0
696,1.0,1.4291395e-12,0
697,0.99999917,8.580348e-07,0
698,0.9999994,5.5325097e-07,0
699,1.0,2.2498194e-08,0
700,0.9999999,1.4785601e-07,0
701,1.0,9.610083e-09,0
702,1.0,4.75455e-13,0
703,1.0,2.0421598e-12,0
704,1.0,2.2152145e-11,0
705,1.0,5.0520427e-08,0
706,1.0,1.3013699e-09,0
707,0.9999999,1.1729715e-07,0
708,1.0,4.1413964e-13,0
709,1.0,1.4839746e-11,0
710,1.0,1.9700366e-09,0
711,1.0,3.6170057e-11,0
712,1.0,2.1082907e-09,0
713,1.0,2.373963e-12,0
714,1.0,6.121977e-09,0
715,1.0,2.4019065e-11,0
716,1.0,1.08662766e-10,0
717,1.0,5.418043e-09,0
718,1.0,4.1000163e-09,0
719,0.9999999,1.7870643e-07,0
720,1.0,1.9010136e-08,0
721,0.9999999,1.4977975e-07,0
722,0.9999999,6.202868e-08,0
723,0.99999976,1.9929108e-07,0
724,1.0,2.4774118e-09,0
725,1.0,2.278935e-10,0
726,1.0,3.4218015e-08,0
727,1.0,2.583629e-09,0
728,1.0,8.875646e-12,0
729,1.0,1.7588057e-10,0
730,1.0,6.3846047e-11,0
731,1.0,4.2228713e-08,0
732,1.0,1.4675959e-10,0
733,1.0,3.1543226e-10,0
734,1.0,1.8515228e-08,0
735,0.9999999,9.841342e-08,0
736,1.0,2.0011269e-11,0
737,1.0,8.9650465e-10,0
738,1.0,1.2047663e-10,0
739,1.0,2.2513088e-08,0
740,1.0,1.5201008e-09,0
741,1.0,4.7615663e-09,0
742,1.0,5.5106124e-09,0
743,1.0,1.9664494e-11,0
744,1.0,7.2000975e-11,0
745,1.0,1.2218414e-08,0
746,1.0,8.774547e-09,0
747,1.0,5.792903e-08,0
748,1.0,1.0679274e-11,0
749,1.0,7.4658013e-10,0
750,1.0,3.738038e-09,0
751,1.0,1.0128972e-09,0
752,1.0,4.977208e-09,0
753,1.0,5.8343517e-08,0
754,1.0,4.9935633e-09,0
755,1.0,1.8273361e-08,0
756,1.0,1.3406377e-09,0
757,1.0,2.1642974e-09,0
758,1.0,6.241263e-11,0
759,1.0,1.9712422e-10,0
760,1.0,9.370345e-13,0
761,1.0,2.0725623e-09,0
762,0.9999995,5.0011244e-07,0
763,1.0,1.3187022e-10,0
764,1.0,2.3289036e-08,0
765,1.0,1.9830079e-10,0
766,0.9999999,6.3941805e-08,0
767,1.0,2.2365857e-08,0
768,1.0,5.691784e-10,0
769,1.0,2.2573693e-10,0
770,1.0,7.9517615e-10,0
771,1.0,6.091909e-14,0
772,1.0,4.7799605e-11,0
773,1.0,2.4951678e-08,0
774,1.0,1.3944001e-11,0
775,1.0,5.1272493e-11,0
776,1.0,1.4068828e-09,0
777,1.0,5.6082033e-10,0
778,0.999984,1.5965416e-05,0
779,1.0,1.523957e-08,0
780,1.0,3.1309041e-10,0
781,1.0,2.1082383e-09,0
782,0.9999988,1.2474641e-06,0
783,1.0,7.831177e-12,0
784,1.0,3.1189715e-10,0
785,1.0,6.0113525e-11,0
786,0.99999976,2.2127269e-07,0
787,1.0,2.6060269e-11,0
788,1.0,3.3641392e-09,0
789,1.0,4.0229067e-10,0
790,1.0,3.3440912e-08,0
791,1.0,5.5168745e-11,0
792,1.0,4.889736e-09,0
793,1.0,1.1627029e-11,0
794,0.99999774,2.3126358e-06,0
795,0.9999999,9.007046e-08,0
796,0.99999964,3.4825555e-07,0
797,1.0,1.3502255e-12,0
798,1.0,1.8623314e-13,0
799,1.0,4.325298e-12,0
800,1.0,4.7410006e-14,0
801,1.0,1.3892408e-09,0
802,1.0,5.978074e-13,0
803,0.9999951,4.9052824e-06,0
804,1.0,1.0545585e-10,0
805,1.0,5.01157e-12,0
806,1.0,1.2805476e-11,0
807,1.0,1.9207056e-08,0
808,1.0,2.5588517e-10,0
809,1.0,1.2663866e-08,0
810,1.0,2.139446e-09,0
811,1.0,4.351079e-09,0
812,1.0,1.7030484e-10,0
813,1.0,1.065932e-09,0
814,1.0,4.422054e-12,0
815,1.0,2.4992805e-10,0
816,1.0,1.6976472e-08,0
