index,non-parasite output,parasite output,label
343,1.0,6.010516e-11,0
344,1.0,9.252626e-14,0
345,1.0,1.5638412e-12,0
346,1.0,2.1140669e-11,0
347,1.0,1.132062e-11,0
348,0.99999917,8.42838e-07,0
349,1.0,2.000978e-11,0
350,1.0,7.5190657e-13,0
351,1.0,8.39762e-12,0
352,1.0,3.5923884e-13,0
353,1.0,6.0003247e-10,0
354,1.0,2.0833089e-11,0
355,1.0,5.423139e-13,0
356,1.0,1.2781045e-12,0
357,1.0,5.6995875e-09,0
358,1.0,1.7963733e-11,0
359,1.0,2.7644861e-12,0
360,1.0,3.915661e-12,0
361,1.0,6.327514e-12,0
362,1.0,3.418779e-13,0
363,1.0,2.2385175e-13,0
364,1.0,1.2244403e-12,0
365,1.0,8.974811e-11,0
366,1.0,5.991498e-13,0
367,1.0,3.009959e-12,0
368,1.0,4.7136107e-13,0
369,1.0,5.1175986e-10,0
370,1.0,1.1721313e-10,0
371,1.0,2.6589064e-11,0
372,1.0,2.1704663e-12,0
373,1.0,1.9189376e-11,0
374,1.0,4.824003e-12,0
375,1.0,8.0997806e-11,0
376,1.0,3.0511008e-13,0
377,1.0,2.681541e-10,0
378,1.0,2.6531894e-13,0
379,1.0,1.4318304e-11,0
380,1.0,1.4368992e-12,0
381,0.9999995,4.8985464e-07,0
382,1.0,6.3424e-12,0
383,1.0,3.3278593e-12,0
384,1.0,9.939598e-10,0
385,1.0,1.0365747e-10,0
386,1.0,1.8125337e-13,0
387,1.0,1.454011e-09,0
388,1.0,1.3858308e-11,0
389,1.0,5.5131423e-14,0
390,1.0,1.0132111e-11,0
391,1.0,1.6851844e-12,0
392,1.0,1.1269776e-11,0
393,1.0,1.4278861e-12,0
394,1.0,2.2121354e-12,0
395,0.99999857,1.4157715e-06,0
396,1.0,9.121248e-13,0
397,1.0,2.031918e-12,0
398,1.0,1.9236895e-12,0
399,1.0,2.1575615e-14,0
400,0.99999964,3.328095e-07,0
401,1.0,6.266927e-13,0
402,1.0,3.3252834e-12,0
403,1.0,2.6572943e-11,0
404,1.0,1.8372788e-12,0
405,1.0,3.9905322e-11,0
406,1.0,2.3236413e-12,0
407,1.0,4.687995e-13,0
408,1.0,2.707319e-10,0
409,1.0,3.4660098e-11,0
410,1.0,6.998547e-13,0
411,1.0,4.5287593e-12,0
412,1.0,4.0281276e-10,0
413,1.0,1.5146129e-10,0
414,1.0,1.1499276e-13,0
415,1.0,7.026214e-11,0
416,1.0,4.4548138e-13,0
417,1.0,3.3922545e-11,0
418,0.99995327,4.6722093e-05,0
419,1.0,1.4343342e-11,0
420,1.0,3.899819e-10,0
421,1.0,1.3097729e-11,0
422,1.0,9.225383e-10,0
423,1.0,3.222233e-11,0
424,1.0,2.3073073e-10,0
425,1.0,1.0866592e-13,0
426,1.0,6.1308664e-10,0
427,1.0,6.375602e-14,0
428,1.0,2.334564e-13,0
429,1.0,1.7881775e-13,0
430,1.0,1.2929689e-11,0
431,1.0,2.0221411e-11,0
432,1.0,3.6174314e-12,0
433,1.0,1.7486744e-13,0
434,0.9999999,6.606232e-08,0
435,1.0,2.2882656e-13,0
436,1.0,9.170201e-12,0
437,1.0,5.7523513e-12,0
438,1.0,5.620494e-11,0
439,1.0,5.233763e-11,0
440,1.0,1.3590193e-10,0
441,1.0,4.0559236e-12,0
442,1.0,6.872615e-13,0
443,1.0,7.4877626e-10,0
444,1.0,8.295124e-14,0
445,1.0,1.7631131e-12,0
446,1.0,2.8522078e-12,0
447,1.0,3.1025924e-12,0
448,1.0,7.3030144e-11,0
449,1.0,3.0390582e-11,0
450,1.0,1.3606085e-11,0
451,1.0,3.182495e-11,0
452,1.0,5.9268705e-09,0
453,1.0,4.785009e-13,0
454,1.0,2.481249e-11,0
455,1.0,1.399685e-10,0
456,1.0,2.7939258e-13,0
457,1.0,1.2279138e-11,0
458,1.0,8.5085095e-09,0
459,1.0,1.5030301e-13,0
460,1.0,1.0293219e-11,0
461,1.0,4.60984e-10,0
462,1.0,2.8391087e-10,0
463,1.0,4.8579153e-13,0
464,1.0,1.651884e-12,0
465,1.0,7.659568e-11,0
466,1.0,5.098002e-12,0
467,1.0,2.4698924e-08,0
468,0.9999999,7.6678525e-08,0
469,1.0,1.1794224e-13,0
470,1.0,1.712128e-11,0
471,1.0,7.9881723e-13,0
472,1.0,9.902703e-13,0
473,1.0,1.0156131e-13,0
474,1.0,3.3815456e-10,0
475,1.0,1.7941193e-12,0
476,1.0,2.5477506e-08,0
477,1.0,3.3636044e-14,0
478,1.0,4.7241153e-09,0
479,1.0,5.2765073e-13,0
480,1.0,1.8383682e-09,0
481,1.0,3.540095e-13,0
482,1.0,9.593645e-11,0
483,1.0,5.39366e-12,0
484,1.0,3.0147294e-11,0
485,1.0,1.2597302e-12,0
486,0.9999993,7.647301e-07,0
487,1.0,6.634169e-14,0
488,1.0,7.9480006e-10,0
489,1.0,8.10323e-14,0
490,1.0,3.4051286e-11,0
491,1.0,6.8046645e-11,0
492,1.0,3.680274e-13,0
493,1.0,3.9218494e-12,0
494,1.0,7.041391e-10,0
495,1.0,1.0346516e-12,0
496,1.0,8.718402e-11,0
497,1.0,2.236753e-11,0
498,1.0,4.47116e-12,0
499,1.0,2.5778994e-09,0
500,1.0,2.939719e-11,0
501,1.0,7.311401e-12,0
502,1.0,6.1795226e-12,0
503,1.0,7.680488e-11,0
504,1.0,1.2235368e-12,0
505,1.0,7.676526e-13,0
506,1.0,2.3515485e-11,0
507,1.0,2.0277427e-10,0
508,1.0,1.9347802e-12,0
509,1.0,3.6465983e-11,0
510,1.0,1.8728664e-11,0
511,0.99999726,2.683018e-06,0
512,1.0,7.467328e-13,0
513,1.0,6.950799e-14,0
514,1.0,7.446197e-12,0
515,1.0,3.829977e-12,0
516,1.0,3.0345704e-10,0
517,1.0,3.4905544e-12,0
518,1.0,5.805794e-10,0
519,0.99999285,7.14605e-06,0
520,1.0,3.8213e-09,0
521,1.0,1.3617612e-11,0
522,1.0,1.1194979e-12,0
523,1.0,1.0786934e-11,0
524,1.0,4.6308953e-13,0
525,1.0,9.66858e-10,0
526,1.0,2.95466e-11,0
527,1.0,4.8942406e-10,0
528,1.0,1.1254525e-11,0
529,1.0,1.7877632e-11,0
530,1.0,7.1352924e-12,0
531,0.99997926,2.0715119e-05,0
532,1.0,5.035983e-13,0
533,1.0,7.995642e-13,0
534,1.0,5.836149e-10,0
535,1.0,3.3002727e-13,0
536,1.0,5.064891e-13,0
537,1.0,3.955813e-09,0
538,1.0,1.4419213e-11,0
539,1.0,4.5766776e-11,0
540,1.0,3.012509e-12,0
541,1.0,1.8859974e-11,0
542,1.0,1.7841581e-12,0
543,1.0,1.0428721e-12,0
544,1.0,1.5260133e-08,0
545,1.0,1.7267483e-11,0
546,1.0,7.8184415e-13,0
547,1.0,1.5327663e-08,0
548,0.9999989,1.0532951e-06,0
549,1.0,2.1302425e-10,0
550,1.0,5.993245e-10,0
551,1.0,6.743827e-13,0
552,1.0,8.220699e-11,0
553,1.0,1.2647794e-11,0
554,1.0,5.709521e-13,0
555,1.0,4.3553217e-13,0
556,0.99999976,2.2824483e-07,0
557,1.0,1.7330494e-12,0
558,1.0,4.4339773e-13,0
559,1.0,2.5230333e-13,0
560,1.0,1.8820399e-12,0
561,1.0,9.746999e-13,0
562,1.0,5.9739475e-13,0
563,1.0,1.5308782e-09,0
564,1.0,2.4797517e-13,0
565,1.0,8.6112503e-13,0
566,1.0,1.245969e-11,0
567,1.0,4.027547e-12,0
568,1.0,5.321174e-11,0
569,1.0,9.436963e-12,0
570,1.0,2.9401772e-12,0
571,1.0,4.1371867e-10,0
572,1.0,4.1385164e-08,0
573,1.0,2.6989964e-11,0
574,1.0,2.9001063e-14,0
575,1.0,2.4414687e-10,0
576,1.0,1.4264542e-12,0
577,1.0,9.289412e-13,0
578,1.0,1.1517035e-09,0
579,1.0,7.741058e-13,0
580,1.0,3.1046912e-10,0
581,1.0,1.9112733e-08,0
582,1.0,5.5809507e-10,0
583,1.0,1.0142198e-12,0
584,1.0,1.3069217e-13,0
585,1.0,4.6552096e-11,0
586,1.0,9.176149e-12,0
587,1.0,1.5193218e-12,0
588,1.0,2.42896e-10,0
589,1.0,2.2129383e-11,0
590,1.0,7.0549583e-13,0
591,1.0,2.131849e-09,0
592,1.0,1.2936954e-09,0
593,1.0,9.914514e-13,0
594,0.9999999,1.1341324e-07,0
595,1.0,2.6802895e-13,0
596,1.0,4.057454e-13,0
597,1.0,2.1927676e-10,0
598,1.0,1.4566786e-09,0
599,1.0,9.5221235e-12,0
600,1.0,8.809486e-11,0
601,1.0,9.125473e-10,0
602,1.0,2.5440467e-11,0
603,1.0,3.436321e-08,0
604,1.0,7.474721e-10,0
605,1.0,6.4337716e-11,0
606,1.0,1.4970156e-10,0
607,1.0,2.5807884e-12,0
608,1.0,2.3116575e-08,0
609,1.0,1.3708412e-10,0
610,0.9999999,8.053701e-08,0
611,1.0,3.4205302e-11,0
612,0.9999994,5.902382e-07,0
613,1.0,8.273703e-09,0
614,1.0,5.443026e-09,0
615,1.0,5.368745e-10,0
616,1.0,3.1900658e-08,0
617,0.99998474,1.5293974e-05,0
618,0.9999999,6.02986e-08,0
619,1.0,2.9313748e-12,0
620,1.0,6.7198815e-09,0
621,1.0,6.574433e-11,0
622,0.9999999,9.11633e-08,0
623,1.0,3.213611e-10,0
624,0.99999833,1.7083945e-06,0
625,1.0,6.2642926e-11,0
626,0.99999833,1.6970471e-06,0
627,0.99999964,3.841743e-07,0
628,1.0,4.008138e-11,0
629,0.9999988,1.1343092e-06,0
630,1.0,5.4753202e-11,0
631,1.0,1.6574449e-12,0
632,1.0,8.397028e-12,0
633,1.0,5.4268597e-11,0
634,1.0,1.6990706e-10,0
635,0.99998105,1.8899607e-05,0
636,1.0,4.334936e-12,0
637,1.0,3.146778e-12,0
638,1.0,2.7417294e-11,0
639,1.0,9.109838e-14,0
640,1.0,2.8092955e-12,0
641,1.0,1.3466974e-11,0
642,1.0,6.7692436e-12,0
643,1.0,5.4971062e-11,0
644,1.0,2.4628322e-11,0
645,1.0,2.5465022e-08,0
646,1.0,3.2334933e-11,0
647,1.0,2.4733218e-10,0
648,1.0,2.6018674e-09,0
649,1.0,8.427482e-12,0
650,0.9999907,9.261406e-06,0
651,1.0,5.4198096e-13,0
652,1.0,3.1070386e-09,0
653,1.0,1.3796094e-11,0
654,1.0,6.0976063e-10,0
655,1.0,3.9220165e-11,0
656,1.0,1.4260366e-10,0
657,1.0,2.472606e-09,0
658,1.0,8.668801e-12,0
659,1.0,8.23509e-11,0
660,1.0,2.0087636e-11,0
661,1.0,8.189064e-09,0
662,1.0,4.5298244e-11,0
663,1.0,1.1934866e-13,0
664,1.0,2.7115479e-09,0
665,1.0,4.911995e-12,0
666,1.0,1.3014753e-11,0
667,1.0,1.5174879e-09,0
668,0.99999976,2.391577e-07,0
669,1.0,5.0033344e-13,0
670,1.0,3.542895e-11,0
671,1.0,5.3503495e-12,0
672,0.9999964,3.561058e-06,0
673,1.0,2.153822e-12,0
674,1.0,5.6634823e-12,0
675,1.0,3.5482626e-12,0
676,1.0,2.4145321e-12,0
677,1.0,2.5101838e-09,0
678,1.0,2.5438163e-09,0
679,1.0,4.350002e-12,0
680,1.0,8.627893e-12,0
681,1.0,2.9789473e-11,0
682,1.0,3.1196766e-08,0
683,1.0,2.0616772e-12,0
684,1.0,6.7153483e-12,0
685,1.0,2.774486e-12,0
686,1.0,2.1435366e-11,0
687,1.0,3.1771955e-10,0
688,1.0,4.0998512e-13,0
689,1.0,1.2254152e-11,0
690,1.0,1.7620651e-11,0
691,1.0,1.0283383e-12,0
692,1.0,1.7710032e-12,0
693,1.0,5.2306367e-12,0
694,1.0,6.6291866e-10,0
695,1.0,7.8059885e-12,0
696,1.0,1.1611826e-11,0
697,1.0,1.0302074e-08,0
698,1.0,5.0823363e-14,0
699,1.0,1.0340485e-11,0
700,1.0,4.686057e-12,0
701,0.99999964,2.9833762e-07,0
702,1.0,1.8975004e-11,0
703,1.0,1.513685e-11,0
704,1.0,4.2313462e-11,0
705,1.0,1.239254e-12,0
706,0.99999917,8.081674e-07,0
707,1.0,2.561149e-12,0
708,1.0,1.6821081e-08,0
709,1.0,2.1437717e-13,0
710,0.99999416,5.7902957e-06,0
711,1.0,4.0231257e-08,0
712,1.0,2.67697e-12,0
713,1.0,2.3819131e-09,0
714,1.0,1.998983e-11,0
715,1.0,3.4636352e-12,0
716,1.0,6.560157e-10,0
717,1.0,6.6553794e-12,0
718,1.0,5.6786364e-12,0
719,1.0,2.2518414e-08,0
720,1.0,2.922858e-10,0
721,1.0,3.429495e-10,0
722,1.0,1.0307148e-11,0
723,1.0,3.580281e-13,0
724,1.0,1.1666977e-10,0
725,1.0,3.8545736e-11,0
726,1.0,7.594284e-10,0
727,1.0,8.429084e-13,0
728,1.0,9.00553e-13,0
729,1.0,1.0419103e-11,0
730,0.9999902,9.771604e-06,0
731,1.0,2.17911e-09,0
732,1.0,3.3925766e-12,0
733,1.0,3.5270753e-12,0
734,0.9999993,7.7196603e-07,0
735,1.0,2.4062341e-08,0
736,0.9998406,0.00015940756,0
737,1.0,4.6934705e-09,0
738,1.0,8.7512726e-11,0
739,1.0,3.5787053e-12,0
740,1.0,1.2549093e-13,0
741,1.0,1.3595086e-11,0
742,1.0,2.7941926e-13,0
743,1.0,3.3155194e-11,0
744,1.0,2.7833177e-11,0
745,1.0,1.468483e-11,0
746,1.0,3.0252373e-10,0
747,1.0,5.075652e-14,0
748,1.0,5.3262486e-12,0
749,1.0,4.0970435e-10,0
750,1.0,7.434432e-12,0
751,1.0,7.657899e-12,0
752,1.0,5.9776663e-12,0
753,1.0,4.458448e-11,0
754,1.0,3.2366668e-10,0
755,1.0,1.0110871e-08,0
756,1.0,6.1185124e-12,0
757,1.0,3.0493089e-13,0
758,1.0,9.8456285e-11,0
759,1.0,1.0138253e-12,0
760,1.0,3.6967664e-12,0
761,1.0,8.302509e-12,0
762,1.0,2.3038485e-12,0
763,1.0,2.2740577e-11,0
764,1.0,1.906358e-12,0
765,1.0,3.5527362e-10,0
766,1.0,1.8937087e-10,0
767,1.0,2.39651e-12,0
768,1.0,1.9677928e-11,0
769,1.0,1.6910324e-11,0
770,1.0,9.243972e-09,0
771,1.0,1.4060551e-11,0
772,1.0,7.21102e-12,0
773,1.0,4.3951127e-12,0
774,1.0,1.5848826e-11,0
775,1.0,9.913266e-13,0
776,1.0,1.0226245e-09,0
777,1.0,1.6880153e-12,0
778,1.0,1.1072582e-11,0
779,1.0,6.741011e-13,0
780,1.0,1.0300023e-13,0
781,1.0,5.4555085e-13,0
782,1.0,1.9281445e-09,0
783,1.0,2.1437432e-09,0
784,0.9999999,8.7328104e-08,0
785,1.0,1.2560294e-10,0
786,1.0,2.7828186e-11,0
787,1.0,4.2054507e-09,0
788,0.99999964,3.1285947e-07,0
789,1.0,3.0834635e-10,0
790,1.0,1.6846968e-11,0
791,1.0,3.161619e-09,0
792,1.0,8.6375795e-11,0
793,1.0,6.319846e-11,0
794,1.0,5.941911e-10,0
795,1.0,2.290329e-11,0
796,1.0,2.9223978e-12,0
797,1.0,7.103162e-09,0
798,1.0,7.180605e-12,0
799,1.0,2.7147187e-10,0
800,1.0,1.2605756e-13,0
801,1.0,8.205171e-12,0
802,1.0,6.797258e-11,0
803,1.0,7.4153e-12,0
804,0.99999905,9.936856e-07,0
805,1.0,3.2783721e-12,0
806,1.0,2.914049e-12,0
807,1.0,6.233813e-12,0
808,1.0,1.0743061e-10,0
809,1.0,4.21419e-15,0
810,1.0,2.4672392e-10,0
811,1.0,1.9196048e-10,0
812,1.0,3.563586e-11,0
813,1.0,1.1752648e-11,0
814,1.0,1.4918991e-10,0
815,1.0,5.6819274e-13,0
816,1.0,5.3857467e-11,0
817,1.0,9.426385e-12,0
818,1.0,5.9550856e-13,0
819,1.0,2.978186e-11,0
820,1.0,7.9971904e-11,0
821,1.0,9.6657855e-12,0
822,1.0,3.5719015e-11,0
823,1.0,5.0625077e-12,0
824,1.0,2.1332716e-10,0
825,1.0,3.5398466e-12,0
826,1.0,7.4685175e-11,0
827,1.0,3.8623583e-12,0
828,1.0,1.2224848e-08,0
829,1.0,2.905732e-10,0
830,1.0,1.2438107e-11,0
