index,non-parasite output,parasite output,label
279,1.0,6.306438e-09,0
280,0.99999964,3.1434075e-07,0
281,1.0,5.7443557e-09,0
282,1.0,4.082906e-11,0
283,1.0,1.08826836e-10,0
284,1.0,3.540406e-09,0
285,1.0,2.7264385e-08,0
286,0.99999857,1.4859531e-06,0
287,1.0,2.7569014e-10,0
288,1.0,1.9992154e-11,0
289,1.0,3.1346567e-10,0
290,0.99999976,2.7465916e-07,0
291,1.0,9.084419e-10,0
292,1.0,9.815857e-10,0
293,1.0,1.1465216e-10,0
294,0.9999989,1.0629602e-06,0
295,1.0,2.5563529e-11,0
296,1.0,1.1132416e-09,0
297,1.0,4.4631257e-08,0
298,1.0,5.7364913e-10,0
299,1.0,8.89143e-10,0
300,1.0,1.008689e-08,0
301,1.0,5.816948e-09,0
302,1.0,5.248716e-12,0
303,1.0,1.3748737e-10,0
304,0.99999976,2.1948543e-07,0
305,1.0,2.7161419e-11,0
306,0.99999917,8.7009687e-07,0
307,1.0,1.5614941e-10,0
308,0.99999964,3.7416493e-07,0
309,1.0,1.0442061e-11,0
310,1.0,5.2195523e-09,0
311,1.0,1.3881051e-12,0
312,1.0,1.6128645e-08,0
313,1.0,3.2279757e-09,0
314,1.0,1.5233159e-10,0
315,0.9999999,1.0277271e-07,0
316,0.9999993,7.1049254e-07,0
317,1.0,6.7166744e-10,0
318,1.0,2.6177964e-09,0
319,1.0,2.6391436e-09,0
320,1.0,4.5982357e-08,0
321,1.0,1.4406005e-09,0
322,0.99999964,3.453415e-07,0
323,1.0,6.7641365e-11,0
324,1.0,1.6330464e-09,0
325,0.9999989,1.1176546e-06,0
326,1.0,2.7864357e-11,0
327,1.0,3.5347683e-11,0
328,1.0,1.2166125e-10,0
329,1.0,1.9735408e-10,0
330,1.0,4.445895e-08,0
331,0.99999404,6.0127772e-06,0
332,1.0,7.532681e-11,0
333,1.0,7.6152584e-10,0
334,0.9999999,9.3814364e-08,0
335,1.0,2.7197306e-10,0
336,0.9999995,4.851344e-07,0
337,1.0,5.106676e-11,0
338,0.99999976,1.8080708e-07,0
339,1.0,1.1496148e-08,0
340,0.99999917,8.834265e-07,0
341,1.0,2.4320268e-08,0
342,0.9999995,4.8427927e-07,0
343,0.9999999,1.4124444e-07,0
344,0.99998665,1.3404409e-05,0
345,0.9999999,1.1971129e-07,0
346,1.0,1.6584286e-08,0
347,1.0,2.0629166e-08,0
348,1.0,2.0120684e-08,0
349,0.9999982,1.8319342e-06,0
350,1.0,5.4773626e-09,0
351,1.0,1.14520935e-08,0
352,0.9999999,1.2315988e-07,0
353,1.0,1.6998389e-10,0
354,1.0,1.9316444e-10,0
355,0.9999436,5.6425084e-05,0
356,1.0,1.3222852e-08,0
357,1.0,3.2013694e-10,0
358,0.9999976,2.3987707e-06,0
359,0.9999999,1.4272197e-07,0
360,1.0,1.3675208e-08,0
361,1.0,5.9115987e-08,0
362,1.0,6.869641e-09,0
363,0.9999945,5.4912907e-06,0
364,1.0,9.638573e-09,0
365,1.0,1.1371878e-09,0
366,1.0,1.5757971e-08,0
367,1.0,1.0153014e-09,0
368,0.99999976,2.1982625e-07,0
369,0.9999999,8.528839e-08,0
370,1.0,2.314524e-09,0
371,1.0,1.963885e-08,0
372,1.0,2.6660594e-09,0
373,0.9999981,1.8672001e-06,0
374,1.0,2.8429234e-10,0
375,0.9999999,1.6432557e-07,0
376,1.0,1.469973e-08,0
377,0.99999905,9.164726e-07,0
378,1.0,2.6542185e-08,0
379,1.0,3.4074824e-10,0
380,1.0,8.4818255e-12,0
381,0.99999607,3.991181e-06,0
382,0.9999999,1.4352578e-07,0
383,1.0,5.7840897e-09,0
384,1.0,2.309076e-11,0
385,1.0,4.7204786e-08,0
386,1.0,7.102674e-09,0
387,1.0,3.0424847e-08,0
388,1.0,9.724142e-09,0
389,1.0,2.7530577e-08,0
390,1.0,1.7979424e-08,0
391,1.0,6.274565e-11,0
392,1.0,1.4514009e-09,0
393,0.9999999,9.933448e-08,0
394,0.999998,1.994315e-06,0
395,1.0,2.4203747e-08,0
396,0.99999976,2.6568836e-07,0
397,1.0,4.2124697e-08,0
398,0.9999999,1.6135053e-07,0
399,0.9999999,1.3545015e-07,0
400,0.99999976,2.1296397e-07,0
401,1.0,7.571234e-09,0
402,1.0,3.0535956e-11,0
403,1.0,1.1013301e-09,0
404,1.0,4.45563e-09,0
405,1.0,1.8351906e-09,0
406,1.0,1.0972297e-08,0
407,1.0,8.968934e-09,0
408,1.0,2.5034517e-09,0
409,0.99999964,3.2250236e-07,0
410,1.0,5.0975068e-08,0
411,1.0,9.480303e-11,0
412,0.99999976,2.3568018e-07,0
413,1.0,1.728812e-10,0
414,0.9999999,1.5808206e-07,0
415,1.0,3.0617289e-09,0
416,1.0,1.6323823e-10,0
417,1.0,4.329128e-08,0
418,1.0,1.2316923e-08,0
419,1.0,4.126329e-09,0
420,1.0,2.727368e-09,0
421,1.0,6.6874145e-10,0
422,1.0,5.8175505e-08,0
423,1.0,3.0513586e-08,0
424,0.99999964,3.3549208e-07,0
425,1.0,2.977871e-09,0
426,1.0,5.012575e-08,0
427,0.99999905,9.906464e-07,0
428,1.0,5.3678182e-08,0
429,1.0,6.3662036e-12,0
430,1.0,2.4474005e-09,0
431,1.0,3.8524778e-08,0
432,1.0,2.0006509e-10,0
433,1.0,6.6138417e-10,0
434,1.0,1.0393117e-08,0
435,1.0,2.797574e-09,0
436,0.99999964,3.1512565e-07,0
437,1.0,3.055628e-08,0
438,0.99999976,2.661697e-07,0
439,1.0,9.388083e-11,0
440,1.0,1.19644135e-08,0
441,0.9999975,2.4995343e-06,0
442,0.9999994,5.9930676e-07,0
443,1.0,1.3281937e-10,0
444,1.0,2.1599499e-10,0
445,1.0,9.559206e-09,0
446,0.9999999,7.566862e-08,0
447,1.0,6.6383756e-09,0
448,0.9999999,7.206441e-08,0
449,1.0,1.6973983e-11,0
450,1.0,5.7598634e-11,0
451,1.0,1.1454977e-08,0
452,1.0,6.9067524e-10,0
453,1.0,3.1032465e-10,0
454,1.0,2.353522e-08,0
455,1.0,5.818751e-11,0
456,1.0,4.0126683e-10,0
457,0.99999964,3.1309494e-07,0
458,1.0,9.657112e-11,0
459,1.0,1.8871522e-11,0
460,0.9999999,1.17001534e-07,0
461,1.0,1.1369888e-08,0
462,1.0,1.4394111e-09,0
463,1.0,5.807938e-08,0
464,1.0,1.0044263e-09,0
465,0.99999905,9.393502e-07,0
466,0.99999595,4.053198e-06,0
467,0.9999988,1.2151362e-06,0
468,1.0,6.843817e-11,0
469,1.0,7.3577446e-09,0
470,1.0,1.6725225e-09,0
471,1.0,5.5581956e-10,0
472,0.99999964,3.0727466e-07,0
473,1.0,5.3038423e-09,0
474,1.0,4.800461e-12,0
475,1.0,6.930506e-10,0
476,0.9999995,4.6228587e-07,0
477,1.0,5.0920054e-12,0
478,0.99999,1.0043475e-05,0
479,1.0,1.7902438e-11,0
480,1.0,1.6726835e-11,0
481,1.0,6.5408443e-09,0
482,1.0,3.6059125e-09,0
483,1.0,1.493235e-09,0
484,1.0,1.1927255e-11,0
485,0.9999999,1.766123e-07,0
486,1.0,8.0908147e-10,0
487,1.0,1.4212469e-10,0
488,1.0,1.4971897e-10,0
489,1.0,2.0926507e-12,0
490,0.99999976,2.4423798e-07,0
491,0.9999999,8.116526e-08,0
492,1.0,3.5740913e-10,0
493,1.0,3.8805887e-09,0
494,1.0,1.7227602e-12,0
495,1.0,9.34628e-10,0
496,0.99999976,2.1447916e-07,0
497,1.0,8.951134e-11,0
498,1.0,1.9484676e-12,0
499,1.0,4.2369897e-12,0
500,1.0,4.7886344e-09,0
501,1.0,1.6597561e-10,0
502,1.0,1.9131388e-10,0
503,1.0,2.697792e-11,0
504,1.0,2.1559297e-09,0
505,1.0,1.7698139e-09,0
506,1.0,3.0485183e-09,0
507,1.0,1.4770231e-10,0
508,1.0,1.392296e-10,0
509,1.0,5.593414e-08,0
510,0.9999994,6.419262e-07,0
511,1.0,4.982261e-09,0
512,1.0,1.6658534e-08,0
513,0.99999964,3.2756355e-07,0
514,1.0,4.4921136e-11,0
515,1.0,5.2372007e-10,0
516,0.9999999,8.2478344e-08,0
517,1.0,6.5873587e-12,0
518,1.0,7.5606954e-10,0
519,1.0,5.844991e-11,0
520,1.0,2.000931e-12,0
521,1.0,1.1988095e-09,0
522,1.0,1.762082e-11,0
523,1.0,2.0671055e-10,0
524,1.0,5.1688133e-11,0
525,0.99999976,2.8194478e-07,0
526,1.0,9.638227e-12,0
527,0.9999995,4.736487e-07,0
528,1.0,3.777254e-10,0
529,1.0,3.453182e-11,0
530,0.9999989,1.0660901e-06,0
531,1.0,2.1290614e-09,0
532,1.0,4.6812866e-12,0
533,0.9999995,4.1893213e-07,0
534,1.0,7.045713e-11,0
535,1.0,4.1573855e-08,0
536,1.0,1.9061693e-08,0
537,0.9999999,8.5993236e-08,0
538,1.0,3.1010114e-09,0
539,1.0,2.3575746e-08,0
540,1.0,2.0099769e-09,0
541,1.0,1.249685e-10,0
542,1.0,1.995272e-08,0
543,1.0,2.3697808e-10,0
544,1.0,5.1588414e-09,0
545,1.0,6.29337e-11,0
546,1.0,2.6328837e-09,0
547,1.0,1.7065845e-12,0
548,1.0,2.2443297e-11,0
549,1.0,5.4099236e-10,0
550,0.99999917,8.3443877e-07,0
551,1.0,1.0947445e-11,0
552,1.0,8.642057e-12,0
553,1.0,1.5599827e-09,0
554,1.0,5.312939e-11,0
555,1.0,5.3595834e-08,0
556,1.0,2.6880814e-13,0
557,0.9999999,1.3408447e-07,0
558,1.0,7.374027e-13,0
559,1.0,2.2293527e-09,0
560,1.0,2.927253e-11,0
561,1.0,8.9534394e-11,0
562,1.0,4.9465285e-08,0
563,1.0,1.5803107e-17,0
564,1.0,1.6027261e-12,0
565,0.9999981,1.9013146e-06,0
566,1.0,1.1197586e-08,0
567,0.9999975,2.4454475e-06,0
568,1.0,1.1787966e-10,0
569,0.9999999,1.2272137e-07,0
570,1.0,1.0274758e-08,0
571,0.9999231,7.691472e-05,0
572,0.99999917,7.854121e-07,0
573,1.0,1.3355982e-11,0
574,1.0,2.3150998e-11,0
575,1.0,1.1739821e-09,0
576,1.0,5.112063e-08,0
577,1.0,9.046893e-11,0
578,0.99999976,1.873413e-07,0
579,1.0,9.991608e-09,0
580,1.0,1.0455903e-09,0
581,1.0,1.5076191e-08,0
582,0.99999845,1.5731957e-06,0
583,1.0,1.9462615e-12,0
584,1.0,1.852109e-12,0
585,1.0,3.3354663e-08,0
586,1.0,4.7682576e-08,0
587,1.0,1.3039793e-12,0
588,0.99999964,3.5166514e-07,0
589,1.0,2.2171718e-11,0
590,0.99999964,3.3653257e-07,0
591,1.0,1.283364e-08,0
592,0.9998097,0.00019039173,0
593,1.0,5.117911e-10,0
594,0.999997,2.962825e-06,0
595,1.0,9.725379e-10,0
596,1.0,4.1041943e-09,0
597,1.0,1.0477144e-09,0
598,1.0,7.264587e-11,0
599,1.0,2.4753064e-08,0
600,1.0,1.20324275e-08,0
601,1.0,6.3752226e-11,0
602,1.0,1.3268725e-09,0
603,0.9999908,9.145569e-06,0
604,1.0,1.7763289e-11,0
605,1.0,3.253997e-11,0
606,1.0,2.5775863e-08,0
607,0.99999964,3.4452864e-07,0
608,1.0,1.3011155e-11,0
609,0.9999999,1.239309e-07,0
610,1.0,4.3238714e-08,0
611,0.9999995,4.6520123e-07,0
612,0.99999964,3.7167402e-07,0
613,1.0,1.37232135e-11,0
614,1.0,1.2616069e-10,0
615,1.0,5.9507996e-11,0
616,1.0,3.4759484e-10,0
617,1.0,1.655053e-09,0
618,1.0,8.9740236e-11,0
619,1.0,4.805009e-10,0
620,0.99999976,1.8101412e-07,0
621,0.9999994,6.0989794e-07,0
622,0.9999999,1.0832479e-07,0
623,0.9999999,8.452224e-08,0
624,1.0,2.8595973e-10,0
625,1.0,3.391118e-10,0
626,1.0,1.4774035e-10,0
627,1.0,2.5853744e-09,0
628,1.0,1.1329282e-11,0
629,1.0,3.754819e-11,0
630,1.0,4.5847113e-09,0
631,0.9999995,5.2715916e-07,0
632,1.0,7.462131e-13,0
633,0.9999987,1.2653986e-06,0
634,1.0,5.681513e-10,0
635,0.9999999,1.5320333e-07,0
636,0.9999994,6.2452136e-07,0
637,0.9999999,1.7719705e-07,0
638,0.9999999,1.5751188e-07,0
639,0.9999999,1.7007494e-07,0
640,1.0,5.0166467e-09,0
641,1.0,9.796471e-12,0
642,1.0,1.511592e-09,0
643,1.0,4.142793e-10,0
644,1.0,3.229862e-08,0
645,1.0,3.5636103e-09,0
646,1.0,5.5179328e-09,0
647,0.9999999,1.433232e-07,0
648,1.0,6.4213346e-09,0
649,1.0,1.100165e-09,0
650,1.0,9.376522e-11,0
651,1.0,9.403625e-10,0
652,1.0,4.939603e-10,0
653,0.9999999,1.1195775e-07,0
654,0.9999993,7.4969006e-07,0
655,1.0,1.7809886e-09,0
656,0.99999964,3.8304495e-07,0
657,1.0,1.6419201e-12,0
658,1.0,1.9265503e-08,0
659,0.9999999,1.5061052e-07,0
660,1.0,5.9093295e-09,0
661,1.0,7.667235e-09,0
662,1.0,1.8036236e-08,0
663,1.0,7.615948e-12,0
664,1.0,9.927307e-09,0
665,1.0,1.737917e-10,0
666,0.9999999,1.3506228e-07,0
667,0.9999994,5.38291e-07,0
668,1.0,2.459475e-08,0
669,1.0,3.5171078e-11,0
670,0.99999976,1.9215122e-07,0
671,1.0,5.8500466e-10,0
672,0.99999976,1.9652718e-07,0
673,1.0,6.483357e-10,0
674,0.99999964,3.8590935e-07,0
675,0.99999917,8.085467e-07,0
676,1.0,2.6333522e-08,0
677,0.9999999,8.826452e-08,0
678,1.0,7.931513e-13,0
679,1.0,1.0801856e-08,0
680,1.0,1.7625307e-09,0
681,1.0,7.0200823e-10,0
682,0.9999999,1.7297744e-07,0
683,1.0,2.3836727e-12,0
684,1.0,2.629886e-10,0
685,1.0,7.0194425e-13,0
686,1.0,2.3805298e-11,0
687,1.0,9.669355e-10,0
688,0.9999999,7.2821734e-08,0
689,1.0,9.431831e-09,0
690,1.0,8.162577e-11,0
691,1.0,1.7449596e-09,0
692,1.0,2.8423796e-11,0
693,0.99999964,3.908618e-07,0
694,1.0,7.9349594e-10,0
695,0.99999964,4.109022e-07,0
696,1.0,1.8629559e-10,0
697,1.0,8.267235e-09,0
698,0.99999475,5.302143e-06,0
699,1.0,1.5113677e-12,0
700,1.0,8.1726137e-10,0
701,1.0,2.0652689e-10,0
702,1.0,2.122097e-12,0
703,1.0,4.3571872e-11,0
704,1.0,2.565207e-08,0
705,1.0,5.0229083e-09,0
706,1.0,2.3708974e-10,0
707,0.9999999,1.0327555e-07,0
708,1.0,7.8954504e-10,0
709,1.0,1.1876541e-11,0
710,1.0,1.3045267e-08,0
711,1.0,4.0406605e-11,0
712,1.0,4.0006792e-13,0
713,0.99999905,9.832258e-07,0
714,1.0,1.20051295e-11,0
715,1.0,1.7608658e-11,0
716,1.0,3.6314465e-11,0
717,1.0,1.5439469e-10,0
718,1.0,1.7055776e-10,0
719,1.0,2.2775987e-12,0
720,1.0,1.4136382e-11,0
721,1.0,8.115485e-13,0
722,1.0,1.0493644e-09,0
723,1.0,9.874534e-11,0
724,0.99999654,3.4086934e-06,0
725,1.0,9.667681e-13,0
726,1.0,1.7388968e-12,0
727,1.0,2.4649202e-10,0
728,0.99993336,6.657968e-05,0
729,1.0,4.2693635e-13,0
730,1.0,1.2263825e-12,0
731,1.0,1.4016806e-10,0
732,1.0,3.2147132e-11,0
733,0.9999956,4.469781e-06,0
734,1.0,5.3863528e-11,0
735,1.0,4.6051649e-10,0
736,0.9999901,9.880415e-06,0
737,1.0,8.522668e-10,0
738,1.0,1.30854e-10,0
739,1.0,2.3063822e-11,0
740,1.0,1.7268036e-08,0
741,1.0,1.6398132e-09,0
742,1.0,5.142371e-11,0
743,1.0,2.4247537e-09,0
744,1.0,4.1005343e-08,0
745,1.0,9.0744695e-12,0
746,1.0,1.2324941e-11,0
747,1.0,1.088287e-10,0
748,1.0,1.4144642e-10,0
749,1.0,3.0449097e-09,0
750,1.0,5.8145992e-12,0
751,1.0,2.3035786e-10,0
752,1.0,2.7248917e-10,0
753,1.0,4.3496293e-08,0
754,1.0,1.7539305e-11,0
755,1.0,3.152054e-11,0
756,0.99999964,3.2189766e-07,0
757,1.0,2.1206223e-10,0
758,1.0,5.393825e-08,0
759,1.0,2.4751399e-09,0
760,0.99999857,1.4060688e-06,0
761,1.0,6.9706046e-11,0
762,1.0,1.2142155e-10,0
763,1.0,1.5379616e-08,0
764,1.0,7.5246346e-12,0
765,1.0,3.380372e-10,0
766,1.0,5.7898952e-09,0
767,1.0,1.2783697e-09,0
768,1.0,3.10415e-08,0
769,1.0,1.5544729e-09,0
770,1.0,1.2959279e-09,0
771,0.99999964,4.071147e-07,0
772,1.0,1.9636817e-09,0
773,1.0,5.1232267e-09,0
774,1.0,9.913087e-11,0
775,1.0,6.7740036e-10,0
776,1.0,1.1445553e-10,0
777,0.9999863,1.3653592e-05,0
778,1.0,5.4227705e-08,0
779,1.0,8.255287e-10,0
780,1.0,6.226965e-09,0
781,0.9999957,4.314235e-06,0
782,0.99999976,2.2782359e-07,0
783,0.9999988,1.1470936e-06,0
784,1.0,4.4158406e-09,0
785,0.9999999,1.2276656e-07,0
786,1.0,1.4658928e-13,0
787,1.0,2.770239e-09,0
788,0.9999634,3.6595262e-05,0
789,1.0,6.7486876e-14,0
790,1.0,2.4957255e-11,0
791,1.0,4.3811375e-11,0
792,1.0,3.3251325e-11,0
793,1.0,2.8777779e-11,0
794,1.0,7.647404e-12,0
795,1.0,2.4120465e-12,0
796,0.99999857,1.4889235e-06,0
797,1.0,1.6791358e-09,0
798,1.0,6.9291612e-09,0
799,1.0,7.195196e-11,0
800,0.99999523,4.8048128e-06,0
801,1.0,2.0768975e-11,0
802,1.0,5.613201e-10,0
803,1.0,1.2016808e-08,0
804,1.0,2.0047937e-08,0
805,0.9999999,1.6964114e-07,0
806,1.0,1.8932679e-10,0
807,0.9999964,3.5935327e-06,0
808,0.99999976,2.4850806e-07,0
809,1.0,3.693667e-11,0
810,1.0,7.1869385e-11,0
