index,non-parasite output,parasite output,label
77,1.0,2.1915364e-08,0
78,1.0,1.6127899e-09,0
79,1.0,1.2933549e-09,0
80,0.99999976,2.5637553e-07,0
81,1.0,1.9737865e-09,0
82,1.0,1.5880655e-08,0
83,1.0,8.549202e-11,0
84,1.0,3.0378136e-10,0
85,1.0,8.095681e-09,0
86,1.0,3.586973e-09,0
87,1.0,5.3800367e-08,0
88,0.9999932,6.754754e-06,0
89,1.0,1.5880585e-09,0
90,0.99999976,1.88987e-07,0
91,0.9999999,1.4965782e-07,0
92,1.0,1.5855948e-09,0
93,0.9999999,9.8993645e-08,0
94,1.0,1.2622736e-10,0
95,1.0,1.0564575e-09,0
96,0.9999995,4.1746048e-07,0
97,1.0,2.6487237e-10,0
98,0.99999976,2.659028e-07,0
99,0.9999999,9.6810446e-08,0
100,1.0,4.4458183e-12,0
101,0.9999999,9.384031e-08,0
102,1.0,1.05106155e-08,0
103,1.0,4.6014417e-10,0
104,1.0,6.2436745e-09,0
105,0.99999964,3.7249515e-07,0
106,1.0,3.0055232e-09,0
107,1.0,9.980118e-10,0
108,0.99999976,2.6621234e-07,0
109,1.0,9.51729e-09,0
110,1.0,1.1696133e-08,0
111,1.0,1.3232743e-08,0
112,1.0,7.6115954e-11,0
113,1.0,9.6438774e-11,0
114,1.0,4.060305e-08,0
115,1.0,1.3764251e-09,0
116,1.0,8.0546805e-09,0
117,1.0,4.889326e-09,0
118,0.9999995,5.2658436e-07,0
119,1.0,1.8387609e-09,0
120,1.0,2.5516496e-09,0
121,1.0,5.5878338e-09,0
122,1.0,1.5110421e-08,0
123,1.0,4.119134e-09,0
124,1.0,7.0731616e-09,0
125,1.0,2.146764e-08,0
126,1.0,2.1312747e-10,0
127,1.0,7.508089e-09,0
128,1.0,1.4214827e-10,0
129,1.0,4.4320076e-09,0
130,0.9999993,7.026357e-07,0
131,1.0,1.3675827e-09,0
132,1.0,2.8665013e-09,0
133,1.0,6.557883e-09,0
134,1.0,7.34543e-10,0
135,1.0,3.8507713e-09,0
136,0.99999547,4.532287e-06,0
137,1.0,2.737394e-10,0
138,1.0,3.0182893e-08,0
139,1.0,2.284377e-12,0
140,1.0,3.0739432e-11,0
141,1.0,5.7855838e-11,0
142,1.0,2.8455613e-09,0
143,1.0,1.7738754e-10,0
144,1.0,8.098928e-12,0
145,0.9999999,6.115537e-08,0
146,0.9999999,6.773932e-08,0
147,1.0,9.406069e-09,0
148,1.0,5.0393942e-09,0
149,1.0,1.0272029e-09,0
150,1.0,1.4878654e-08,0
151,1.0,4.2394532e-09,0
152,1.0,1.854228e-10,0
153,1.0,1.1909758e-10,0
154,1.0,3.5066021e-09,0
155,1.0,6.4314193e-10,0
156,1.0,2.9426448e-09,0
157,0.9999999,1.1625544e-07,0
158,1.0,1.3004475e-08,0
159,0.9999999,1.6662639e-07,0
160,1.0,9.466941e-09,0
161,1.0,9.925649e-11,0
162,1.0,5.1204002e-14,0
163,1.0,6.991117e-09,0
164,1.0,5.9164423e-10,0
165,1.0,5.9708385e-09,0
166,1.0,1.229469e-09,0
167,0.9999999,9.69128e-08,0
168,0.9999999,7.8284884e-08,0
169,1.0,2.8035938e-09,0
170,1.0,1.9520482e-10,0
171,0.9999999,7.360724e-08,0
172,1.0,1.8911457e-10,0
173,1.0,5.2429208e-09,0
174,1.0,5.36262e-08,0
175,0.99999785,2.1382207e-06,0
176,0.9999999,9.883234e-08,0
177,0.9999999,1.2694767e-07,0
178,1.0,1.1562382e-08,0
179,1.0,6.9159933e-10,0
180,1.0,5.547121e-09,0
181,1.0,4.066682e-09,0
182,1.0,6.644018e-11,0
183,1.0,7.608493e-10,0
184,1.0,1.3388215e-08,0
185,1.0,3.685279e-11,0
186,1.0,2.6163377e-10,0
187,1.0,2.3177178e-09,0
188,1.0,5.575591e-09,0
189,0.9999999,1.2795125e-07,0
190,0.9999999,7.3387426e-08,0
191,1.0,1.053802e-11,0
192,0.99999976,2.889697e-07,0
193,0.9999999,1.6008771e-07,0
194,1.0,1.3914969e-10,0
195,1.0,3.7267633e-08,0
196,1.0,1.4048476e-09,0
197,1.0,4.0824054e-12,0
198,1.0,7.3712862e-09,0
199,0.99999964,3.7637238e-07,0
200,1.0,4.3513637e-08,0
201,1.0,1.111505e-11,0
202,1.0,5.118021e-09,0
203,1.0,7.8554715e-12,0
204,1.0,1.1355579e-09,0
205,1.0,2.4171347e-09,0
206,1.0,3.6961778e-10,0
207,1.0,2.0394898e-08,0
208,1.0,6.915285e-09,0
209,1.0,1.87164e-09,0
210,1.0,5.1762644e-10,0
211,1.0,1.8524519e-08,0
212,1.0,4.852216e-11,0
213,0.9999995,4.73758e-07,0
214,1.0,5.662767e-09,0
215,0.9999926,7.4452128e-06,0
216,0.9999999,1.0393994e-07,0
217,1.0,5.9850684e-09,0
218,1.0,1.8137996e-09,0
219,1.0,2.1747223e-08,0
220,1.0,8.6707946e-10,0
221,0.9999999,1.6407095e-07,0
222,1.0,9.897261e-10,0
223,1.0,5.611606e-10,0
224,1.0,9.699764e-09,0
225,1.0,2.4478766e-09,0
226,1.0,2.80857e-10,0
227,1.0,8.301302e-09,0
228,1.0,5.8534093e-09,0
229,0.99999976,1.7970704e-07,0
230,1.0,1.9486055e-08,0
231,1.0,3.501237e-08,0
232,1.0,2.659357e-08,0
233,1.0,6.9391493e-12,0
234,1.0,1.1493539e-08,0
235,1.0,2.6402272e-08,0
236,1.0,7.55247e-09,0
237,1.0,4.084678e-09,0
238,1.0,3.5501248e-08,0
239,1.0,3.7010897e-09,0
240,1.0,4.745717e-09,0
241,1.0,1.2285483e-08,0
242,1.0,4.981976e-09,0
243,1.0,2.1762245e-08,0
244,1.0,1.3322844e-09,0
245,1.0,1.9322745e-10,0
246,1.0,1.8965269e-11,0
247,1.0,3.629888e-11,0
248,0.99999833,1.6462767e-06,0
249,1.0,6.9405426e-11,0
250,1.0,6.656185e-14,0
251,1.0,1.36246795e-11,0
252,0.99999917,7.8259416e-07,0
253,1.0,4.522607e-11,0
254,1.0,3.6574946e-10,0
255,1.0,3.4210343e-10,0
256,1.0,7.666855e-09,0
257,1.0,1.2251593e-09,0
258,1.0,8.970396e-11,0
259,1.0,1.079386e-09,0
260,1.0,2.095129e-10,0
261,1.0,5.1295307e-10,0
262,1.0,2.75227e-08,0
263,0.99999976,1.836866e-07,0
264,1.0,2.266507e-10,0
265,1.0,2.186643e-08,0
266,1.0,8.851754e-09,0
267,1.0,4.9608804e-08,0
268,1.0,1.03767555e-08,0
269,0.99999964,3.3240602e-07,0
270,1.0,2.450128e-09,0
271,1.0,8.175315e-09,0
272,1.0,2.3005951e-08,0
273,1.0,8.239226e-10,0
274,1.0,8.794817e-10,0
275,1.0,3.3047248e-10,0
276,1.0,2.2006889e-08,0
277,1.0,1.9489093e-09,0
278,0.9999999,1.0114945e-07,0
279,0.99999917,8.639838e-07,0
280,1.0,1.1608915e-09,0
281,1.0,4.7623374e-13,0
282,1.0,1.5593141e-08,0
283,1.0,2.3037465e-09,0
284,1.0,4.100814e-09,0
285,1.0,7.65795e-10,0
286,1.0,3.0267408e-08,0
287,1.0,7.229439e-10,0
288,1.0,9.104958e-10,0
289,1.0,6.0493466e-10,0
290,1.0,3.2974667e-09,0
291,1.0,2.6394555e-09,0
292,1.0,6.127622e-12,0
293,1.0,3.302811e-09,0
294,1.0,5.3392093e-11,0
295,1.0,3.7839436e-11,0
296,1.0,1.821636e-08,0
297,1.0,4.661765e-08,0
298,1.0,2.0817607e-10,0
299,1.0,2.5254885e-13,0
300,0.9999995,4.3505588e-07,0
301,0.9999995,5.084238e-07,0
302,1.0,1.6154878e-08,0
303,1.0,9.812717e-09,0
304,1.0,5.364507e-10,0
305,1.0,3.5518668e-11,0
306,0.99999976,2.1928163e-07,0
307,0.9999982,1.7858356e-06,0
308,0.9999999,1.1976678e-07,0
309,1.0,6.792272e-10,0
310,1.0,1.326309e-08,0
311,1.0,2.141709e-08,0
312,1.0,3.1322692e-08,0
313,1.0,3.6768435e-09,0
314,1.0,2.9575627e-08,0
315,1.0,5.612524e-11,0
316,1.0,6.97255e-10,0
317,1.0,8.889772e-09,0
318,1.0,4.3026967e-11,0
319,1.0,1.3681259e-12,0
320,1.0,2.3705741e-08,0
321,1.0,8.83733e-09,0
322,1.0,1.1213055e-09,0
323,1.0,1.9296467e-08,0
324,1.0,1.8799732e-12,0
325,1.0,3.956249e-10,0
326,1.0,4.3008858e-10,0
327,0.9999999,1.3788176e-07,0
328,0.9999988,1.2397456e-06,0
329,1.0,9.306659e-11,0
330,1.0,1.0309327e-08,0
331,1.0,4.1560894e-10,0
332,1.0,8.002554e-09,0
333,1.0,4.6295992e-12,0
334,1.0,3.2091798e-08,0
335,1.0,4.1737247e-10,0
336,1.0,1.3123636e-11,0
337,0.9999999,8.733743e-08,0
338,0.99999976,2.2691376e-07,0
339,1.0,3.9204867e-13,0
340,1.0,8.682164e-10,0
341,1.0,3.1698394e-11,0
342,1.0,2.9184364e-09,0
343,1.0,1.6129691e-08,0
344,0.9999999,1.1288773e-07,0
345,1.0,1.4558175e-09,0
346,1.0,3.2108174e-10,0
347,1.0,1.0405325e-10,0
348,1.0,1.18782815e-08,0
349,0.9999995,4.974781e-07,0
350,1.0,5.176279e-12,0
351,1.0,7.408312e-13,0
352,0.9999999,6.78363e-08,0
353,0.9999999,6.1206485e-08,0
354,0.9999987,1.3491774e-06,0
355,0.9999994,6.039956e-07,0
356,1.0,2.455021e-09,0
357,1.0,5.978702e-09,0
358,1.0,3.3252885e-09,0
359,0.99999976,1.9333423e-07,0
360,1.0,8.419301e-09,0
361,1.0,8.033292e-09,0
362,0.99999905,9.287057e-07,0
363,1.0,1.0231318e-09,0
364,1.0,4.1289134e-08,0
365,0.99999475,5.2293035e-06,0
366,1.0,8.198765e-10,0
367,1.0,2.075648e-09,0
368,1.0,5.0320967e-12,0
369,1.0,1.1117457e-09,0
370,1.0,1.269154e-10,0
371,1.0,5.3070397e-09,0
372,1.0,4.912928e-10,0
373,1.0,5.331071e-10,0
374,1.0,4.8015947e-09,0
375,1.0,1.0227851e-08,0
376,1.0,3.0857539e-09,0
377,1.0,3.0570937e-10,0
378,1.0,8.31673e-11,0
379,1.0,9.089589e-09,0
380,1.0,1.0876271e-10,0
381,0.99999964,3.6073936e-07,0
382,1.0,3.4589648e-10,0
383,1.0,2.2807743e-10,0
384,1.0,1.2124901e-12,0
385,1.0,5.1000617e-09,0
386,1.0,1.7354445e-08,0
387,0.9999999,1.0171903e-07,0
388,1.0,2.741731e-10,0
389,0.9999994,5.708914e-07,0
390,1.0,1.0217746e-09,0
391,1.0,1.1522046e-09,0
392,1.0,4.714432e-08,0
393,1.0,1.96694e-08,0
394,0.9999999,1.12177496e-07,0
395,1.0,5.5848903e-10,0
396,0.9999999,8.7458126e-08,0
397,1.0,4.5104115e-10,0
398,1.0,2.6199645e-09,0
399,1.0,3.3980865e-09,0
400,1.0,1.0290462e-09,0
401,1.0,1.8370853e-09,0
402,0.99999976,1.8291291e-07,0
403,1.0,2.8095504e-10,0
404,1.0,1.918417e-12,0
405,1.0,5.554995e-10,0
406,0.9999999,1.0419162e-07,0
407,1.0,1.6024757e-08,0
408,0.9999995,5.2048716e-07,0
409,1.0,1.0401664e-08,0
410,1.0,6.929501e-10,0
411,1.0,4.838441e-09,0
412,0.99999976,2.3152278e-07,0
413,0.99999905,9.263546e-07,0
414,1.0,1.3196195e-08,0
415,1.0,3.5506322e-12,0
416,1.0,1.5015081e-10,0
417,1.0,5.60595e-09,0
418,1.0,2.525915e-11,0
419,1.0,2.7128622e-09,0
420,1.0,1.7449412e-11,0
421,1.0,1.5322862e-09,0
422,0.99999976,1.8367749e-07,0
423,0.9999993,7.3884183e-07,0
424,1.0,9.179296e-09,0
425,1.0,5.27798e-08,0
426,1.0,8.662864e-09,0
427,1.0,1.981437e-08,0
428,0.9999999,6.037445e-08,0
429,0.99999976,2.397366e-07,0
430,1.0,9.375534e-12,0
431,1.0,2.332131e-08,0
432,1.0,1.5333847e-10,0
433,1.0,2.6908364e-09,0
434,1.0,2.1567615e-08,0
435,1.0,1.00707425e-08,0
436,1.0,9.159809e-10,0
437,1.0,1.5358617e-09,0
438,1.0,9.538697e-13,0
439,1.0,1.3131128e-10,0
440,1.0,1.2505226e-09,0
441,0.99999666,3.3079427e-06,0
442,1.0,1.0701403e-10,0
443,1.0,2.7953243e-08,0
444,0.9999999,1.652071e-07,0
445,1.0,5.4095284e-11,0
446,0.99999964,3.7604912e-07,0
447,1.0,2.715356e-10,0
448,1.0,4.4897965e-09,0
449,1.0,8.4777465e-09,0
450,1.0,1.874252e-12,0
451,1.0,5.7920606e-09,0
452,1.0,1.1980568e-10,0
453,1.0,1.1999195e-08,0
454,1.0,9.3654675e-09,0
455,0.9999999,1.2310939e-07,0
456,1.0,2.8624567e-10,0
457,1.0,6.906107e-10,0
458,1.0,2.551718e-09,0
459,1.0,2.8215328e-09,0
460,1.0,9.86872e-10,0
461,0.99999964,3.6170877e-07,0
462,1.0,3.239511e-08,0
463,1.0,7.646449e-10,0
464,1.0,1.0679244e-09,0
465,0.99999917,7.841473e-07,0
466,1.0,4.6917012e-08,0
467,0.9999999,1.3938404e-07,0
468,1.0,6.45291e-10,0
469,0.9999989,1.1256902e-06,0
470,1.0,1.764639e-10,0
471,0.99999976,2.234514e-07,0
472,1.0,5.623885e-10,0
473,1.0,2.7098794e-08,0
474,1.0,2.0712237e-08,0
475,1.0,2.0034088e-09,0
476,0.9999995,4.5036333e-07,0
477,0.99999976,2.1064311e-07,0
478,1.0,9.232518e-09,0
479,1.0,8.316698e-11,0
480,1.0,3.385639e-09,0
481,1.0,1.1224315e-08,0
482,1.0,8.0224327e-10,0
483,1.0,9.522715e-10,0
484,1.0,1.3363767e-09,0
485,1.0,2.031403e-08,0
486,1.0,4.2330178e-11,0
487,1.0,5.039911e-10,0
488,1.0,1.1975176e-10,0
489,0.9999999,8.0338175e-08,0
490,0.99999917,8.388878e-07,0
491,0.9999999,7.518251e-08,0
492,1.0,8.9206e-09,0
493,0.99999726,2.7892374e-06,0
494,1.0,2.8572407e-11,0
495,1.0,4.0741603e-12,0
496,1.0,7.3494553e-09,0
497,0.99999976,1.8977245e-07,0
498,1.0,2.4958708e-09,0
499,1.0,2.1521336e-09,0
500,1.0,1.9089188e-09,0
501,0.9999999,1.1154339e-07,0
502,0.9999999,7.7499855e-08,0
503,1.0,1.3391381e-08,0
504,1.0,2.6841382e-08,0
505,1.0,1.7965832e-10,0
506,0.9999999,9.385088e-08,0
507,1.0,4.3179554e-11,0
508,0.9999999,6.359395e-08,0
509,1.0,2.504501e-10,0
510,1.0,2.9348715e-08,0
511,1.0,4.1622056e-10,0
512,0.99999726,2.7145486e-06,0
513,1.0,2.5736856e-08,0
514,1.0,9.5350686e-11,0
515,1.0,1.1258481e-10,0
516,1.0,1.3834974e-09,0
517,1.0,3.0987953e-12,0
518,1.0,1.9312816e-08,0
519,1.0,1.4255378e-08,0
520,1.0,9.945771e-12,0
521,1.0,2.5656643e-10,0
522,0.9999999,1.0797452e-07,0
523,1.0,1.7391423e-12,0
524,1.0,1.1283301e-08,0
525,1.0,1.1285626e-08,0
526,1.0,1.5483632e-08,0
527,1.0,2.4298883e-09,0
528,0.9999999,1.7186949e-07,0
529,1.0,5.1674906e-08,0
530,1.0,6.5800315e-10,0
531,1.0,1.2644268e-08,0
532,1.0,2.3272662e-11,0
533,0.99999917,7.986331e-07,0
534,0.9999988,1.1948584e-06,0
535,1.0,3.5984424e-10,0
536,1.0,6.6016947e-09,0
537,0.9999999,8.944934e-08,0
538,1.0,7.5664336e-11,0
539,1.0,1.7845642e-11,0
540,1.0,9.607879e-10,0
541,1.0,4.2494026e-09,0
542,1.0,1.171148e-10,0
543,0.9999856,1.4389295e-05,0
544,1.0,2.48503e-10,0
545,0.99999976,1.7912991e-07,0
546,1.0,1.4966359e-10,0
547,1.0,7.2653146e-09,0
548,0.9999995,4.6314634e-07,0
549,1.0,8.478886e-11,0
550,1.0,4.7352833e-09,0
551,1.0,1.0132122e-09,0
552,1.0,2.6720445e-14,0
553,1.0,3.3229108e-09,0
554,0.9999999,1.0261854e-07,0
555,1.0,8.715899e-09,0
556,1.0,1.5188133e-10,0
557,0.99999964,3.0078678e-07,0
558,1.0,1.2255787e-11,0
559,1.0,1.2766239e-11,0
560,1.0,3.3382744e-11,0
561,1.0,3.117086e-10,0
562,1.0,4.2256083e-09,0
563,1.0,2.0892868e-10,0
564,1.0,5.331173e-10,0
565,0.99999857,1.4574779e-06,0
566,1.0,1.973252e-09,0
567,0.99999976,2.0020774e-07,0
568,0.9999993,6.6123584e-07,0
569,1.0,1.7601263e-08,0
570,0.99999976,1.9312729e-07,0
571,1.0,1.2701554e-08,0
572,0.99999976,2.3589065e-07,0
573,1.0,3.3123948e-12,0
574,1.0,2.1049846e-08,0
575,1.0,3.8512436e-08,0
576,1.0,4.1783945e-09,0
577,1.0,6.4921003e-12,0
578,1.0,2.651404e-09,0
579,0.999962,3.8082148e-05,0
580,1.0,2.9280487e-09,0
581,1.0,6.7419974e-14,0
582,1.0,1.0895426e-08,0
583,1.0,2.082007e-10,0
584,0.99999785,2.1271483e-06,0
585,1.0,8.314219e-12,0
586,1.0,1.1261225e-11,0
587,1.0,1.8494457e-10,0
588,1.0,3.1200102e-08,0
589,1.0,8.5112764e-11,0
590,1.0,3.773835e-09,0
591,1.0,6.141338e-11,0
592,0.9999999,7.649475e-08,0
593,1.0,1.0394564e-08,0
594,1.0,1.6495575e-08,0
595,0.9999999,7.445217e-08,0
596,1.0,1.3273263e-08,0
597,1.0,8.3058593e-10,0
598,1.0,6.996739e-11,0
599,1.0,3.8571075e-09,0
600,1.0,4.2994714e-08,0
601,1.0,1.2170459e-11,0
602,1.0,5.0094084e-09,0
603,1.0,5.5791467e-08,0
604,1.0,2.5176266e-08,0
605,0.9999999,7.072504e-08,0
606,1.0,2.5057648e-08,0
607,1.0,1.1183968e-08,0
608,1.0,1.09710706e-10,0
609,1.0,3.5365184e-09,0
610,1.0,3.2704235e-11,0
611,1.0,2.3613367e-08,0
612,1.0,2.2117307e-08,0
613,1.0,1.9188553e-09,0
614,1.0,2.7200728e-10,0
615,1.0,5.2682847e-08,0
616,1.0,2.4709289e-08,0
617,1.0,3.1194594e-10,0
618,1.0,4.808019e-09,0
619,0.9999999,1.08250646e-07,0
620,1.0,4.4000537e-08,0
621,1.0,3.4284747e-10,0
622,1.0,7.332926e-11,0
623,1.0,1.778514e-09,0
624,1.0,2.290708e-08,0
625,1.0,5.430088e-08,0
626,1.0,1.1592536e-10,0
627,1.0,2.0375147e-08,0
628,1.0,4.0595194e-10,0
629,1.0,1.5664355e-08,0
630,1.0,3.0939515e-09,0
631,0.99999774,2.245551e-06,0
632,1.0,4.1490125e-08,0
633,0.99999976,2.3752752e-07,0
634,1.0,1.2824751e-09,0
635,1.0,4.311853e-09,0
636,1.0,4.386761e-09,0
637,1.0,7.4946245e-09,0
638,1.0,1.4362088e-08,0
639,1.0,2.8906373e-09,0
640,1.0,5.688442e-10,0
641,1.0,1.2448521e-08,0
642,1.0,1.1028232e-08,0
643,1.0,1.6331748e-08,0
644,1.0,5.961527e-10,0
645,0.9999995,4.6305007e-07,0
646,1.0,5.115205e-11,0
647,1.0,3.7181702e-09,0
648,0.9999999,1.5929623e-07,0
649,1.0,7.084888e-11,0
650,1.0,1.0307518e-08,0
651,1.0,1.1261649e-08,0
652,1.0,1.5735617e-09,0
653,1.0,5.370476e-10,0
654,1.0,2.5477895e-08,0
655,0.9999999,8.177127e-08,0
656,0.99999964,3.4772688e-07,0
657,0.9999999,6.8573904e-08,0
658,1.0,2.6436814e-10,0
659,1.0,1.0944992e-09,0
660,1.0,2.2058368e-08,0
661,1.0,8.382671e-09,0
662,1.0,2.173238e-08,0
663,1.0,1.3762906e-10,0
664,0.9999999,9.629921e-08,0
665,1.0,5.863586e-10,0
666,1.0,3.6730863e-09,0
667,1.0,2.5414884e-09,0
668,1.0,1.4160577e-09,0
669,1.0,1.0738283e-11,0
670,0.9999999,1.1613377e-07,0
671,1.0,7.400217e-10,0
672,1.0,1.4065723e-08,0
673,1.0,5.5643508e-09,0
674,1.0,2.1352808e-08,0
675,1.0,1.9595634e-08,0
676,1.0,3.457467e-14,0
677,1.0,1.9751064e-11,0
678,0.99999905,1.0016988e-06,0
679,1.0,2.5453608e-12,0
680,1.0,1.2853133e-09,0
681,1.0,5.7399908e-11,0
682,1.0,8.8534846e-11,0
683,1.0,1.441885e-08,0
684,0.9999995,5.14056e-07,0
685,1.0,3.1387266e-09,0
686,1.0,2.5471968e-08,0
687,0.99999976,1.9498329e-07,0
688,1.0,4.137676e-10,0
689,1.0,1.2348437e-09,0
690,1.0,9.570494e-10,0
691,0.99999976,2.4120936e-07,0
692,1.0,4.1551242e-09,0
693,1.0,9.757505e-10,0
694,1.0,6.151086e-09,0
695,1.0,6.020176e-11,0
696,1.0,1.6080626e-09,0
697,0.9999999,7.827861e-08,0
698,1.0,2.0808122e-10,0
699,1.0,5.902402e-09,0
700,1.0,1.5362845e-08,0
701,1.0,1.1738596e-08,0
702,0.9999999,8.546166e-08,0
703,1.0,9.340599e-09,0
704,1.0,2.9859826e-12,0
705,1.0,8.6094243e-10,0
706,1.0,6.8972774e-09,0
707,0.9999999,9.802021e-08,0
708,1.0,6.5500916e-10,0
709,1.0,1.598408e-10,0
710,0.9999999,1.3255179e-07,0
711,1.0,3.8750578e-08,0
712,1.0,1.103515e-09,0
713,1.0,2.0887072e-08,0
714,1.0,2.5631433e-08,0
715,1.0,2.871775e-10,0
716,1.0,8.1899654e-10,0
717,1.0,2.9316252e-09,0
718,1.0,7.2762385e-10,0
719,1.0,1.8193693e-11,0
720,1.0,1.7868727e-08,0
721,1.0,3.298286e-08,0
722,1.0,2.133643e-09,0
723,1.0,9.455589e-09,0
724,1.0,1.18007115e-08,0
725,1.0,1.5902044e-09,0
726,0.9999993,7.663158e-07,0
727,1.0,4.5905416e-08,0
728,1.0,4.016279e-08,0
729,1.0,1.2720744e-10,0
730,0.99999905,9.748192e-07,0
731,1.0,1.0349221e-12,0
732,1.0,3.236502e-09,0
733,1.0,4.109915e-08,0
734,1.0,2.081477e-08,0
735,1.0,2.7450604e-09,0
736,1.0,8.147606e-09,0
737,1.0,6.2644654e-13,0
738,1.0,8.495763e-09,0
739,1.0,4.807927e-09,0
740,0.9999988,1.2287601e-06,0
741,1.0,4.060196e-12,0
742,1.0,3.7087622e-10,0
743,0.9999999,1.6312829e-07,0
744,1.0,6.58043e-11,0
745,1.0,4.5738263e-10,0
746,1.0,2.6795703e-08,0
747,1.0,4.045639e-09,0
748,1.0,8.486483e-09,0
749,1.0,5.352161e-10,0
750,1.0,8.6482865e-09,0
751,1.0,4.1181696e-08,0
752,0.9999999,1.2406713e-07,0
753,1.0,8.901174e-09,0
754,0.99999964,3.916887e-07,0
755,1.0,2.2410372e-10,0
756,1.0,2.3108165e-11,0
757,1.0,3.4190921e-09,0
758,0.9999999,1.2967327e-07,0
759,1.0,7.604013e-09,0
760,1.0,5.8641845e-08,0
761,1.0,2.8001589e-08,0
762,1.0,1.661652e-08,0
763,1.0,2.6503624e-09,0
764,0.9999993,7.4749977e-07,0
765,1.0,4.6218485e-10,0
766,0.9999999,6.3122656e-08,0
767,1.0,3.0984812e-09,0
768,1.0,4.422519e-08,0
769,1.0,2.5781994e-09,0
770,0.9999999,1.292636e-07,0
771,1.0,6.513331e-09,0
772,1.0,9.610064e-09,0
773,1.0,1.1424064e-11,0
774,1.0,1.4077275e-10,0
775,1.0,4.0849957e-10,0
776,1.0,1.2058216e-10,0
777,1.0,1.2452274e-08,0
778,1.0,1.3366598e-09,0
779,1.0,5.301549e-08,0
780,1.0,3.851904e-12,0
781,1.0,7.73197e-09,0
782,1.0,3.932261e-12,0
783,1.0,3.1757716e-10,0
784,0.9999999,7.2314045e-08,0
785,1.0,2.7690383e-10,0
786,0.9999999,6.470688e-08,0
787,0.9999999,1.4710633e-07,0
788,1.0,3.7377793e-10,0
789,1.0,2.062542e-09,0
790,1.0,1.4643679e-08,0
791,1.0,2.7282905e-08,0
792,1.0,2.0514817e-09,0
793,1.0,1.8235827e-08,0
794,0.99999964,3.941551e-07,0
795,1.0,2.3272319e-10,0
796,1.0,1.2429304e-08,0
797,1.0,3.8294154e-08,0
798,1.0,5.456539e-09,0
799,1.0,3.15131e-10,0
800,1.0,4.4051186e-11,0
801,1.0,9.116658e-09,0
802,1.0,6.0159695e-09,0
803,1.0,3.5372233e-11,0
804,1.0,2.656206e-10,0
805,1.0,1.1723107e-09,0
806,1.0,8.938774e-09,0
807,1.0,7.884957e-11,0
808,1.0,1.2925467e-08,0
809,1.0,1.8181422e-10,0
810,0.9999994,6.3851195e-07,0
811,0.99999976,2.287936e-07,0
812,1.0,3.1673e-08,0
813,1.0,1.6838896e-08,0
814,1.0,2.8004774e-13,0
815,1.0,1.2291858e-08,0
816,0.9999709,2.9052006e-05,0
817,1.0,8.9967195e-10,0
