index,non-parasite output,parasite output,label
71,1.0,6.215081e-11,0
72,1.0,1.8967905e-08,0
73,0.99999523,4.7528397e-06,0
74,1.0,1.5023806e-08,0
75,0.9999999,1.3436738e-07,0
76,1.0,1.9135129e-08,0
77,1.0,2.3897035e-09,0
78,1.0,4.6388917e-11,0
79,1.0,1.1751891e-10,0
80,0.9999989,1.0351137e-06,0
81,1.0,2.0173155e-10,0
82,0.9999999,1.0541296e-07,0
83,0.99999964,3.4833397e-07,0
84,1.0,1.755061e-08,0
85,1.0,6.580832e-11,0
86,1.0,6.3870598e-09,0
87,1.0,5.4579282e-11,0
88,1.0,1.1809559e-12,0
89,0.99999976,2.4235257e-07,0
90,1.0,2.9049314e-08,0
91,0.99999976,1.9973534e-07,0
92,1.0,4.2137108e-10,0
93,1.0,3.5070367e-09,0
94,0.9999999,1.5357871e-07,0
95,1.0,3.7843934e-10,0
96,0.9999999,1.4201134e-07,0
97,1.0,3.6254443e-12,0
98,1.0,2.8954528e-10,0
99,1.0,2.2874312e-10,0
100,1.0,3.3568581e-09,0
101,1.0,4.8923222e-12,0
102,1.0,6.180026e-13,0
103,1.0,6.822726e-12,0
104,1.0,2.3692486e-09,0
105,1.0,8.789727e-12,0
106,1.0,3.700931e-11,0
107,1.0,4.5076248e-10,0
108,1.0,7.867002e-12,0
109,1.0,4.6143744e-12,0
110,1.0,1.1646034e-10,0
111,1.0,7.92523e-11,0
112,1.0,7.9356255e-10,0
113,1.0,3.885682e-10,0
114,1.0,7.8591474e-11,0
115,1.0,1.0250759e-08,0
116,0.9999994,5.510457e-07,0
117,1.0,1.8113741e-11,0
118,1.0,2.4687394e-11,0
119,1.0,2.0244103e-11,0
120,1.0,9.64971e-11,0
121,1.0,6.8580546e-09,0
122,1.0,1.1592049e-10,0
123,0.9999974,2.671182e-06,0
124,1.0,1.39643895e-11,0
125,1.0,4.1503856e-10,0
126,1.0,4.350726e-11,0
127,0.99999964,3.3461464e-07,0
128,1.0,6.469226e-10,0
129,0.99999905,9.839838e-07,0
130,1.0,2.4708416e-10,0
131,1.0,9.227219e-09,0
132,1.0,8.466268e-14,0
133,0.9999994,6.510266e-07,0
134,1.0,6.00983e-14,0
135,1.0,9.542309e-11,0
136,1.0,1.1780354e-09,0
137,1.0,1.0841735e-08,0
138,1.0,3.8323602e-08,0
139,1.0,3.513156e-09,0
140,1.0,3.2234132e-11,0
141,1.0,5.6734947e-08,0
142,1.0,3.868965e-08,0
143,0.9999999,6.4292415e-08,0
144,1.0,3.7720993e-10,0
145,0.9999999,6.3944974e-08,0
146,0.9999999,1.0154766e-07,0
147,1.0,3.2092806e-10,0
148,1.0,1.6131876e-08,0
149,1.0,1.8686409e-12,0
150,1.0,9.508947e-12,0
151,1.0,5.5342037e-10,0
152,1.0,9.100131e-10,0
153,1.0,8.280786e-14,0
154,0.99999964,4.1466677e-07,0
155,0.9999994,6.1731026e-07,0
156,1.0,1.8128865e-09,0
157,1.0,6.6260663e-13,0
158,1.0,1.7088581e-12,0
159,1.0,1.01748e-10,0
160,1.0,1.01812745e-08,0
161,1.0,8.9425034e-10,0
162,1.0,1.3074253e-13,0
163,1.0,9.872707e-11,0
164,0.99999976,1.9019026e-07,0
165,1.0,4.3523762e-08,0
166,1.0,7.7931314e-13,0
167,1.0,4.1181183e-10,0
168,0.9999999,1.7691742e-07,0
169,0.9999945,5.4556854e-06,0
170,1.0,2.5110698e-09,0
171,0.9999993,7.5827904e-07,0
172,0.9999896,1.0345204e-05,0
173,1.0,9.103972e-13,0
174,0.9999999,1.3491758e-07,0
175,1.0,1.3657233e-14,0
176,0.99999964,4.1199854e-07,0
177,1.0,1.8233314e-09,0
178,1.0,1.2964817e-09,0
179,1.0,8.0363843e-10,0
180,0.9999995,5.085417e-07,0
181,0.9999994,5.3845736e-07,0
182,0.9999981,1.9179033e-06,0
183,1.0,2.1218743e-12,0
184,1.0,1.2669562e-09,0
185,1.0,1.944016e-09,0
186,1.0,7.996553e-14,0
187,1.0,2.8941016e-09,0
188,1.0,3.0743157e-09,0
189,0.9999999,1.2080159e-07,0
190,1.0,4.9808926e-09,0
191,0.99999964,3.9502663e-07,0
192,1.0,1.1422273e-08,0
193,1.0,3.0503707e-11,0
194,1.0,1.6659962e-12,0
195,1.0,3.3809284e-09,0
196,1.0,1.8056165e-08,0
197,0.9999999,1.11947934e-07,0
198,1.0,2.376475e-10,0
199,1.0,3.062029e-11,0
200,0.99999917,7.8720876e-07,0
201,0.9999949,5.070823e-06,0
202,0.9999999,7.3026904e-08,0
203,1.0,6.0072325e-09,0
204,1.0,2.2510317e-10,0
205,1.0,2.9512583e-11,0
206,0.9999999,6.792161e-08,0
207,1.0,1.6496988e-12,0
208,0.99999964,3.7539232e-07,0
209,1.0,3.6215609e-19,0
210,1.0,6.7210606e-09,0
211,1.0,1.37961145e-08,0
212,1.0,1.3943596e-12,0
213,1.0,5.5079613e-10,0
214,1.0,2.1303816e-09,0
215,1.0,8.859941e-10,0
216,1.0,2.3418437e-08,0
217,0.9999999,1.5366193e-07,0
218,1.0,2.4706919e-09,0
219,1.0,6.73597e-10,0
220,1.0,3.9817167e-09,0
221,1.0,2.1694338e-10,0
222,1.0,1.3560701e-10,0
223,1.0,4.2295656e-10,0
224,1.0,7.175031e-09,0
225,1.0,1.5781072e-08,0
226,1.0,2.72841e-08,0
227,1.0,1.6522931e-09,0
228,1.0,5.1514837e-10,0
229,1.0,2.1803542e-08,0
230,1.0,2.8993155e-10,0
231,1.0,1.2203695e-08,0
232,1.0,7.706528e-09,0
233,1.0,4.3584858e-10,0
234,1.0,1.0016109e-08,0
235,1.0,4.0347423e-09,0
236,0.99999857,1.4308e-06,0
237,1.0,2.8840848e-08,0
238,1.0,2.0987536e-09,0
239,1.0,4.404361e-08,0
240,1.0,2.8189331e-10,0
241,0.9999999,8.5189875e-08,0
242,1.0,5.5173616e-10,0
243,0.9999999,1.6922473e-07,0
244,1.0,6.130998e-09,0
245,1.0,1.2633913e-10,0
246,1.0,3.9652972e-11,0
247,1.0,2.6410152e-10,0
248,0.9999999,8.264353e-08,0
249,1.0,5.782063e-08,0
250,1.0,2.376922e-08,0
251,1.0,8.904349e-09,0
252,1.0,1.831995e-08,0
253,1.0,6.8558834e-09,0
254,0.9999999,1.7588954e-07,0
255,1.0,1.5693356e-09,0
256,1.0,8.184332e-09,0
257,1.0,2.4129166e-08,0
258,1.0,1.9783554e-08,0
259,1.0,3.9391695e-11,0
260,1.0,4.9162203e-09,0
261,1.0,5.136492e-10,0
262,1.0,3.6817575e-08,0
263,1.0,3.422031e-11,0
264,1.0,1.8752983e-10,0
265,1.0,3.5933687e-09,0
266,0.9999994,5.479288e-07,0
267,1.0,2.141031e-08,0
268,1.0,1.770166e-08,0
269,0.99999964,3.1269033e-07,0
270,1.0,1.2459419e-09,0
271,1.0,1.0454069e-09,0
272,1.0,4.886473e-09,0
273,1.0,1.5509509e-10,0
274,0.9999995,4.851122e-07,0
275,1.0,2.4339655e-09,0
276,1.0,9.084237e-12,0
277,1.0,7.7729834e-10,0
278,1.0,4.3932108e-08,0
279,1.0,3.6566103e-09,0
280,1.0,9.250584e-13,0
281,1.0,6.458719e-11,0
282,1.0,2.138736e-09,0
283,0.9999999,1.684716e-07,0
284,1.0,3.038144e-10,0
285,1.0,3.6032588e-09,0
286,1.0,3.5351766e-09,0
287,1.0,2.712205e-09,0
288,0.9999994,6.3659365e-07,0
289,1.0,3.816023e-11,0
290,1.0,6.196906e-09,0
291,0.99999964,3.4325944e-07,0
292,0.9999981,1.8693488e-06,0
293,1.0,5.1306365e-10,0
294,1.0,1.3635021e-08,0
295,1.0,1.9858087e-10,0
296,1.0,3.5736107e-08,0
297,1.0,9.508775e-10,0
298,1.0,5.4633187e-09,0
299,0.99999857,1.3790532e-06,0
300,0.9999999,1.4486338e-07,0
301,1.0,7.675385e-09,0
302,1.0,2.9658104e-08,0
303,1.0,4.7599162e-08,0
304,1.0,5.8661955e-09,0
305,0.99998164,1.839678e-05,0
306,1.0,2.7667682e-10,0
307,1.0,7.555596e-09,0
308,0.99999964,3.9489595e-07,0
309,1.0,2.8022895e-09,0
310,1.0,2.7341707e-09,0
311,1.0,2.5743926e-08,0
312,0.9999999,1.3812233e-07,0
313,1.0,4.673958e-10,0
314,1.0,5.9774695e-13,0
315,1.0,3.4376024e-10,0
316,1.0,1.1845841e-11,0
317,1.0,9.69617e-10,0
318,0.9999999,1.4872305e-07,0
319,1.0,1.6737121e-10,0
320,1.0,7.755514e-09,0
321,0.9999999,8.8124565e-08,0
322,1.0,2.6432743e-09,0
323,0.9999999,7.333593e-08,0
324,0.9999999,1.14092565e-07,0
325,1.0,2.1828091e-08,0
326,0.99999964,3.2704008e-07,0
327,1.0,1.6506234e-13,0
328,1.0,8.820364e-11,0
329,1.0,9.061878e-12,0
330,0.9999999,8.254082e-08,0
331,1.0,9.2453725e-11,0
332,1.0,1.1800955e-09,0
333,1.0,4.2756657e-08,0
334,1.0,3.5156075e-10,0
335,1.0,2.1386464e-09,0
336,1.0,1.7461325e-08,0
337,1.0,5.067994e-09,0
338,0.9999989,1.097126e-06,0
339,1.0,6.0436145e-10,0
340,0.99999714,2.9163457e-06,0
341,0.9999995,4.3707115e-07,0
342,1.0,1.8454181e-10,0
343,1.0,2.6420433e-10,0
344,1.0,5.1941057e-10,0
345,1.0,3.4269532e-09,0
346,1.0,3.154508e-11,0
347,1.0,2.500065e-08,0
348,0.9999999,9.459562e-08,0
349,1.0,1.2429173e-10,0
350,0.9999963,3.703098e-06,0
351,1.0,8.403726e-12,0
352,0.9999999,1.1084775e-07,0
353,1.0,1.8805062e-10,0
354,1.0,2.877896e-09,0
355,1.0,1.8223352e-11,0
356,1.0,1.5335316e-09,0
357,1.0,1.271745e-09,0
358,0.9999999,6.011866e-08,0
359,1.0,2.9948982e-08,0
360,1.0,7.431842e-11,0
361,0.99999905,9.80832e-07,0
362,0.9999999,1.3490394e-07,0
363,1.0,6.144505e-10,0
364,1.0,4.1826023e-10,0
365,1.0,3.344911e-10,0
366,1.0,4.1286054e-12,0
367,1.0,1.2694856e-10,0
368,0.99999976,2.0228511e-07,0
369,1.0,1.0433272e-09,0
370,1.0,7.0887233e-12,0
371,1.0,8.6658675e-10,0
372,1.0,8.944376e-11,0
373,1.0,7.63786e-11,0
374,1.0,3.238558e-13,0
375,1.0,6.1896196e-12,0
376,1.0,2.1375174e-12,0
377,1.0,4.252496e-11,0
378,1.0,1.2789349e-10,0
379,0.99999905,9.704539e-07,0
380,0.9999846,1.5353551e-05,0
381,1.0,1.5843523e-09,0
382,1.0,2.0266311e-08,0
383,1.0,6.629277e-13,0
384,0.9999969,3.062039e-06,0
385,0.9999982,1.8385326e-06,0
386,0.99999905,9.1152504e-07,0
387,0.99991906,8.093699e-05,0
388,1.0,2.267442e-09,0
389,1.0,6.8681107e-12,0
390,0.99999976,2.934307e-07,0
391,1.0,1.3509997e-10,0
392,0.99999595,4.0254777e-06,0
393,0.99999976,2.2726569e-07,0
394,1.0,3.4023406e-09,0
395,1.0,1.3975122e-08,0
396,0.99999976,2.0727796e-07,0
397,1.0,4.4116436e-11,0
398,0.9999995,4.6329566e-07,0
399,1.0,9.336765e-10,0
400,0.99999976,1.8581144e-07,0
401,1.0,4.9503148e-11,0
402,0.9999999,6.1301115e-08,0
403,0.9999981,1.8918964e-06,0
404,0.99999976,2.1743848e-07,0
405,1.0,5.9891105e-09,0
406,1.0,1.5014294e-08,0
407,1.0,2.0548114e-08,0
408,1.0,7.1673945e-10,0
409,0.99999666,3.3959745e-06,0
410,1.0,8.009243e-09,0
411,1.0,5.3175093e-08,0
412,1.0,2.6222555e-08,0
413,1.0,6.791339e-10,0
414,1.0,1.4670838e-10,0
415,0.99999964,3.554594e-07,0
416,1.0,2.0082306e-08,0
417,0.9999999,8.829314e-08,0
418,1.0,6.0919594e-09,0
419,1.0,2.1497834e-12,0
420,1.0,1.28758115e-08,0
421,1.0,1.2062253e-08,0
422,1.0,1.2639446e-08,0
423,1.0,1.2812282e-09,0
424,0.9999999,7.920285e-08,0
425,0.99999845,1.589604e-06,0
426,1.0,2.3064988e-09,0
427,1.0,5.104236e-09,0
428,1.0,6.6257138e-09,0
429,0.999998,2.0331297e-06,0
430,1.0,1.1159506e-08,0
431,0.9999999,1.0213993e-07,0
432,0.99999976,1.8692938e-07,0
433,0.99999976,2.7700824e-07,0
434,1.0,3.3589587e-09,0
435,1.0,4.215264e-09,0
436,0.99999976,2.203037e-07,0
437,1.0,5.6018856e-10,0
438,1.0,6.124266e-09,0
439,0.99999964,3.043901e-07,0
440,1.0,1.8366833e-08,0
441,0.99999905,9.230846e-07,0
442,0.99999964,3.2904262e-07,0
443,1.0,1.8377941e-08,0
444,0.9999999,1.3873384e-07,0
445,1.0,3.4329783e-09,0
446,1.0,4.3816623e-08,0
447,1.0,1.2726186e-09,0
448,1.0,2.3611161e-08,0
449,1.0,1.8996035e-08,0
450,0.9999995,4.3653503e-07,0
451,1.0,2.7345422e-08,0
452,1.0,6.8440303e-10,0
453,0.9999999,1.285952e-07,0
454,0.99999917,8.813714e-07,0
455,1.0,9.977036e-10,0
456,1.0,3.9737356e-09,0
457,1.0,1.0446135e-09,0
458,0.9999999,1.5217965e-07,0
459,0.9999989,1.0519199e-06,0
460,1.0,3.7889617e-08,0
461,1.0,1.05267696e-11,0
462,1.0,4.3773247e-09,0
463,1.0,7.974244e-09,0
464,1.0,5.630081e-09,0
465,1.0,7.5667295e-09,0
466,0.9999999,6.0554356e-08,0
467,1.0,4.6849333e-11,0
468,0.9999981,1.9566578e-06,0
469,1.0,2.2175015e-11,0
470,0.9999999,1.5418685e-07,0
471,1.0,6.4207824e-13,0
472,1.0,3.911841e-11,0
473,1.0,9.926644e-09,0
474,1.0,3.1765972e-09,0
475,0.99999917,8.8941664e-07,0
476,0.9999999,8.34641e-08,0
477,1.0,1.5222711e-09,0
478,0.99999964,3.313666e-07,0
479,1.0,3.8172476e-10,0
480,1.0,2.219117e-08,0
481,1.0,4.4178815e-08,0
482,1.0,6.5205306e-12,0
483,1.0,2.757397e-13,0
484,1.0,3.3285105e-10,0
485,1.0,3.826887e-09,0
486,0.9999993,7.521019e-07,0
487,1.0,1.7386473e-09,0
488,1.0,1.4870707e-12,0
489,1.0,4.5727008e-10,0
490,1.0,5.420994e-11,0
491,1.0,3.418132e-10,0
492,0.99999976,2.5655604e-07,0
493,0.9999933,6.707541e-06,0
494,1.0,4.907517e-09,0
495,1.0,4.2734536e-09,0
496,1.0,3.823308e-11,0
497,0.9999994,5.8114944e-07,0
498,1.0,1.1953012e-11,0
499,1.0,5.230757e-08,0
500,1.0,5.505609e-10,0
501,1.0,2.9092867e-10,0
502,1.0,1.1666422e-10,0
503,0.9999993,6.99408e-07,0
504,1.0,2.14313e-09,0
505,1.0,2.5375238e-11,0
506,0.9999932,6.7673855e-06,0
507,0.9999995,5.1270035e-07,0
508,1.0,4.559979e-09,0
509,1.0,3.4228197e-08,0
510,1.0,2.0985706e-08,0
511,0.9999995,4.8508906e-07,0
512,1.0,2.9147063e-11,0
513,1.0,2.8663889e-11,0
514,0.9999989,1.0156641e-06,0
515,0.99999535,4.6291416e-06,0
516,0.99999774,2.2565766e-06,0
517,1.0,4.6062099e-10,0
518,1.0,1.3686951e-08,0
519,1.0,3.042802e-09,0
520,1.0,3.2511423e-08,0
521,0.999998,2.040394e-06,0
522,1.0,6.719151e-09,0
523,1.0,1.1408463e-09,0
524,1.0,1.5894092e-10,0
525,1.0,3.1982952e-09,0
526,0.9999994,5.6405685e-07,0
527,0.9999999,1.6028478e-07,0
528,1.0,3.7326333e-11,0
529,1.0,5.9621913e-16,0
530,1.0,1.0845204e-09,0
531,0.9999987,1.2671062e-06,0
532,1.0,5.6001653e-10,0
533,1.0,8.271118e-12,0
534,1.0,4.2860164e-09,0
535,1.0,2.2803416e-08,0
536,1.0,2.9308075e-10,0
537,1.0,2.5251097e-08,0
538,1.0,3.378237e-11,0
539,1.0,5.822287e-09,0
540,0.9999999,1.0580435e-07,0
541,0.9999999,8.6759314e-08,0
542,1.0,5.190388e-08,0
543,1.0,1.0024245e-09,0
544,0.9999919,8.102472e-06,0
545,1.0,4.54618e-20,0
546,1.0,5.249407e-08,0
547,0.9999995,5.0082076e-07,0
548,1.0,1.86082e-08,0
549,1.0,1.5476597e-09,0
550,1.0,8.8975615e-12,0
551,1.0,3.306904e-19,0
552,1.0,6.197659e-10,0
553,1.0,1.4608912e-09,0
554,0.99999917,8.7618383e-07,0
555,0.9999933,6.721705e-06,0
556,1.0,2.3111686e-15,0
557,1.0,5.8730353e-13,0
558,1.0,1.0413074e-09,0
559,0.9999999,1.4676176e-07,0
560,0.9999988,1.1343113e-06,0
561,1.0,3.180503e-08,0
562,1.0,1.0876033e-08,0
563,1.0,1.0070645e-12,0
564,1.0,7.187522e-09,0
565,0.9999987,1.3550188e-06,0
566,0.99999845,1.5899496e-06,0
567,0.9999993,7.1449335e-07,0
568,1.0,1.8890738e-09,0
569,1.0,2.5021676e-09,0
570,1.0,1.1963227e-08,0
571,1.0,2.5824554e-10,0
572,0.9999995,4.9452456e-07,0
573,1.0,2.2657568e-12,0
574,1.0,3.8120818e-10,0
575,0.9999995,4.631755e-07,0
576,1.0,9.527605e-13,0
577,0.9999807,1.9288396e-05,0
578,0.99999976,2.7852928e-07,0
579,0.9999999,1.2427816e-07,0
580,0.9999975,2.4795509e-06,0
581,1.0,4.0245684e-08,0
582,1.0,3.916653e-09,0
583,0.99999964,3.305668e-07,0
584,1.0,3.384588e-12,0
585,1.0,4.6464868e-12,0
586,1.0,8.5350477e-10,0
587,1.0,7.3175604e-10,0
588,1.0,1.708735e-11,0
589,1.0,1.0702327e-09,0
590,1.0,1.6429494e-10,0
591,1.0,1.0853967e-11,0
592,1.0,5.011867e-08,0
593,1.0,6.105628e-09,0
594,1.0,1.7853495e-12,0
595,1.0,2.640756e-08,0
596,1.0,1.8388091e-10,0
597,1.0,1.9149443e-08,0
598,1.0,7.057455e-11,0
599,0.9999994,6.341069e-07,0
600,1.0,7.994037e-10,0
601,1.0,2.1544817e-10,0
602,1.0,2.632841e-11,0
603,1.0,1.063317e-16,0
604,1.0,2.643773e-13,0
605,0.9999999,1.0960168e-07,0
606,1.0,2.0354605e-11,0
607,1.0,4.90615e-09,0
608,1.0,3.8618025e-10,0
609,1.0,8.717454e-11,0
610,1.0,1.4111014e-10,0
611,1.0,6.667024e-10,0
612,0.9999999,1.5978098e-07,0
613,1.0,7.252289e-12,0
614,1.0,3.5481194e-09,0
615,1.0,1.3836174e-11,0
616,1.0,5.699425e-09,0
617,0.9999999,7.582336e-08,0
618,1.0,1.8051223e-10,0
619,1.0,2.6729945e-09,0
620,1.0,1.1564059e-08,0
621,1.0,1.9856744e-08,0
622,1.0,5.34317e-08,0
623,0.99999714,2.8042855e-06,0
624,1.0,4.411429e-13,0
625,1.0,4.362497e-09,0
626,1.0,1.6211903e-10,0
627,1.0,4.9021726e-10,0
628,0.9999999,1.03826004e-07,0
629,1.0,9.543229e-09,0
630,1.0,6.115041e-10,0
631,1.0,1.8064242e-10,0
632,1.0,8.7616865e-09,0
633,1.0,3.0750078e-09,0
634,1.0,4.653767e-09,0
635,1.0,1.1043287e-11,0
636,1.0,8.62455e-09,0
637,1.0,7.9795953e-10,0
638,1.0,1.13709174e-10,0
639,1.0,9.527719e-12,0
640,0.99999833,1.6870649e-06,0
641,0.99999976,2.3117704e-07,0
642,1.0,5.7554894e-12,0
643,1.0,1.9064654e-10,0
644,0.99999964,3.0841966e-07,0
645,0.9999999,6.6366056e-08,0
646,1.0,2.0017819e-09,0
647,0.9999974,2.6717858e-06,0
648,1.0,2.1819109e-11,0
649,0.9999999,1.733204e-07,0
650,1.0,1.3653367e-08,0
651,1.0,2.4510347e-09,0
652,0.9999987,1.3063502e-06,0
653,1.0,1.7729333e-08,0
654,0.9999999,1.0882781e-07,0
655,1.0,2.3295413e-10,0
656,0.9999999,8.621083e-08,0
657,0.99999917,8.107828e-07,0
658,1.0,2.7551959e-08,0
659,1.0,1.3765012e-09,0
660,0.9988213,0.0011787125,0
661,0.9999999,1.0479952e-07,0
662,1.0,1.0477204e-09,0
663,1.0,4.9842026e-08,0
664,0.9998018,0.00019825189,0
665,1.0,6.5213457e-10,0
666,1.0,4.315751e-10,0
667,1.0,3.161355e-08,0
668,1.0,8.391561e-10,0
669,1.0,1.0840607e-10,0
670,1.0,2.5514064e-09,0
671,0.9999994,5.550393e-07,0
672,0.99999964,3.8035887e-07,0
673,1.0,1.6771809e-08,0
674,0.99999917,7.8621395e-07,0
675,0.9999999,1.5919994e-07,0
676,1.0,3.4927126e-08,0
677,1.0,1.6032178e-09,0
678,0.9999995,4.573408e-07,0
679,1.0,2.7554544e-11,0
680,1.0,3.5120937e-11,0
681,0.9999999,9.309157e-08,0
682,1.0,2.8924902e-09,0
683,1.0,2.6240965e-08,0
684,1.0,1.8357385e-11,0
685,1.0,1.4289345e-09,0
686,0.9999981,1.8756525e-06,0
687,1.0,2.8441707e-10,0
688,0.9999999,7.4697965e-08,0
689,0.99999976,2.8562707e-07,0
690,1.0,1.8322333e-11,0
691,0.9999958,4.1738513e-06,0
692,0.9999945,5.525346e-06,0
693,0.9999999,8.062154e-08,0
694,0.9999943,5.6895656e-06,0
695,1.0,2.0588836e-08,0
696,0.9999999,6.935894e-08,0
697,1.0,2.9142393e-11,0
698,1.0,9.276045e-09,0
699,1.0,5.8923938e-08,0
700,0.99999964,3.9027776e-07,0
701,1.0,3.4029913e-08,0
702,1.0,3.1596294e-09,0
703,1.0,2.3148286e-09,0
704,1.0,1.0301999e-11,0
705,1.0,1.447478e-09,0
706,1.0,3.0403352e-10,0
707,1.0,8.4952445e-09,0
708,1.0,3.534767e-08,0
709,1.0,5.594496e-10,0
710,1.0,3.6911076e-09,0
711,1.0,1.8480424e-10,0
712,1.0,3.2712363e-10,0
713,1.0,6.860753e-12,0
714,0.99999976,2.1491817e-07,0
715,1.0,1.4248731e-10,0
716,1.0,4.235253e-08,0
717,1.0,2.2737106e-11,0
718,0.99999976,2.1676809e-07,0
719,1.0,1.0513446e-11,0
720,0.999882,0.00011796047,0
721,1.0,3.1966832e-10,0
722,1.0,8.17999e-10,0
723,0.99998784,1.2182935e-05,0
724,1.0,2.011952e-13,0
725,1.0,2.2181394e-08,0
726,1.0,3.473998e-11,0
727,1.0,1.6549661e-11,0
728,1.0,1.4499593e-09,0
729,0.9999999,1.6647391e-07,0
730,1.0,3.6591466e-11,0
731,1.0,1.2357602e-09,0
732,1.0,1.380819e-09,0
733,1.0,2.7797076e-09,0
734,1.0,8.5262734e-11,0
735,1.0,2.7800377e-08,0
736,0.9999993,7.3713653e-07,0
737,0.9999999,9.791482e-08,0
738,0.99999964,3.293572e-07,0
739,1.0,2.7867786e-09,0
740,1.0,1.0732668e-08,0
741,0.99999297,7.0345495e-06,0
742,0.99999595,4.0461614e-06,0
743,0.99999714,2.8522793e-06,0
744,0.99999964,3.555404e-07,0
745,1.0,8.1088125e-10,0
746,1.0,3.0598617e-08,0
747,1.0,3.818677e-09,0
748,1.0,5.674447e-08,0
749,0.99999976,2.4134394e-07,0
750,0.99999833,1.625208e-06,0
751,0.9999987,1.3632794e-06,0
752,0.9999931,6.904032e-06,0
753,0.99999833,1.6669109e-06,0
754,0.99999964,3.8590088e-07,0
755,0.999997,2.9485846e-06,0
756,1.0,1.764458e-09,0
757,1.0,2.302222e-13,0
758,1.0,3.9886183e-09,0
759,1.0,1.740732e-08,0
760,1.0,1.9888193e-09,0
761,0.99999964,3.9022044e-07,0
762,1.0,9.66217e-09,0
763,0.9999999,9.68727e-08,0
764,0.9999989,1.1250806e-06,0
765,1.0,5.3203647e-10,0
766,1.0,5.249785e-09,0
767,1.0,4.7090847e-08,0
768,0.9999449,5.509537e-05,0
769,1.0,4.0231502e-11,0
770,1.0,2.1391369e-08,0
771,1.0,9.9929e-10,0
772,1.0,3.0176159e-12,0
773,0.99999964,3.2987018e-07,0
774,1.0,9.748618e-09,0
775,0.9999999,6.829223e-08,0
776,0.999998,2.077885e-06,0
777,1.0,4.1728693e-08,0
778,1.0,3.1860708e-08,0
779,0.99999917,7.8499573e-07,0
780,1.0,3.0307372e-09,0
781,0.9999999,1.5894146e-07,0
782,1.0,8.085981e-11,0
783,1.0,1.2600444e-09,0
784,1.0,2.283101e-08,0
785,1.0,4.728187e-10,0
786,0.99999666,3.379639e-06,0
787,0.9999999,6.798642e-08,0
788,1.0,4.4298587e-10,0
789,1.0,1.3445025e-08,0
790,0.9999995,5.088162e-07,0
791,1.0,9.225582e-09,0
792,1.0,4.131115e-10,0
793,1.0,2.4148413e-08,0
794,1.0,2.9116198e-09,0
795,0.9999999,1.1068317e-07,0
796,0.9999999,1.7654898e-07,0
797,1.0,1.4494844e-08,0
798,0.9999999,8.817971e-08,0
799,1.0,2.6101995e-08,0
800,1.0,1.4815785e-08,0
801,1.0,2.1183101e-10,0
802,0.99999774,2.2581999e-06,0
803,0.9999989,1.0931103e-06,0
804,0.9999999,6.180053e-08,0
805,1.0,2.8469838e-09,0
806,0.9999994,6.397035e-07,0
807,1.0,2.618515e-17,0
808,0.99999964,3.936566e-07,0
