index,non-parasite output,parasite output,label
75,6.332573e-08,0.9999999,1
76,0.00036166277,0.9996383,1
77,9.095853e-12,1.0,1
78,2.7796568e-07,0.99999976,1
79,0.00021204038,0.999788,1
80,2.1440527e-10,1.0,1
81,7.273401e-08,0.9999999,1
82,2.3845651e-11,1.0,1
83,1.3546017e-10,1.0,1
84,2.0061096e-08,1.0,1
85,5.9408404e-08,1.0,1
86,4.4735144e-12,1.0,1
87,6.14905e-11,1.0,1
88,0.0015379948,0.99846196,1
89,1.0964132e-09,1.0,1
90,5.6893534e-10,1.0,1
91,3.7756516e-05,0.9999622,1
92,3.5992453e-10,1.0,1
93,1.4246406e-12,1.0,1
94,4.549762e-09,1.0,1
95,1.3188752e-07,0.9999999,1
96,7.0207523e-10,1.0,1
97,2.9562554e-11,1.0,1
98,2.0402113e-10,1.0,1
99,6.9787696e-12,1.0,1
100,6.1922925e-11,1.0,1
101,8.200087e-08,0.9999999,1
102,1.6801113e-07,0.9999999,1
103,4.8806073e-06,0.9999951,1
104,3.3371404e-07,0.99999964,1
105,7.495865e-10,1.0,1
106,2.7054609e-10,1.0,1
107,9.819114e-06,0.9999902,1
108,1.1441199e-08,1.0,1
109,2.1310297e-11,1.0,1
110,3.5976325e-10,1.0,1
111,2.7395695e-08,1.0,1
112,3.435985e-09,1.0,1
113,7.931318e-09,1.0,1
114,9.402058e-15,1.0,1
115,1.1890186e-11,1.0,1
116,1.0829081e-09,1.0,1
117,0.0005041413,0.99949586,1
118,7.7942985e-11,1.0,1
119,1.9667353e-14,1.0,1
120,2.0227846e-08,1.0,1
121,2.5164363e-08,1.0,1
122,8.400492e-11,1.0,1
123,1.16064456e-07,0.9999999,1
124,4.8988075e-10,1.0,1
125,0.049078397,0.9509216,1
126,1.6666201e-11,1.0,1
127,7.863378e-06,0.99999213,1
128,2.4812137e-09,1.0,1
129,2.5493462e-06,0.9999975,1
130,8.5222354e-07,0.99999917,1
131,6.523723e-05,0.9999348,1
132,1.3488661e-06,0.9999987,1
133,3.0437234e-06,0.9999969,1
134,5.342357e-11,1.0,1
135,1.5940429e-09,1.0,1
136,4.5636157e-09,1.0,1
137,2.1115794e-08,1.0,1
138,3.93305e-07,0.99999964,1
139,1.0748041e-06,0.9999989,1
140,0.0008653269,0.9991347,1
141,2.0444789e-08,1.0,1
142,0.0037563522,0.9962437,1
143,5.041771e-12,1.0,1
144,0.050020583,0.9499794,1
145,8.378896e-06,0.99999166,1
146,9.739135e-10,1.0,1
147,1.6392064e-06,0.99999833,1
148,8.466134e-06,0.99999154,1
149,5.879842e-05,0.99994123,1
150,2.0421408e-05,0.9999796,1
151,5.6057615e-06,0.9999944,1
152,4.617272e-08,1.0,1
153,5.9888794e-10,1.0,1
154,1.0380309e-06,0.9999989,1
155,1.7031862e-05,0.99998295,1
156,4.248447e-09,1.0,1
157,7.0704337e-10,1.0,1
158,4.5508533e-10,1.0,1
159,7.282243e-08,0.9999999,1
160,2.5991391e-09,1.0,1
161,1.8869555e-10,1.0,1
162,5.0689036e-06,0.9999949,1
163,4.1089074e-10,1.0,1
164,0.11288449,0.88711554,1
165,9.118757e-10,1.0,1
166,7.287683e-10,1.0,1
167,3.9334824e-09,1.0,1
168,4.947208e-07,0.9999995,1
169,1.9613935e-05,0.99998033,1
170,8.0135527e-07,0.99999917,1
171,1.5565986e-07,0.9999999,1
172,9.575645e-05,0.9999043,1
173,1.068872e-09,1.0,1
174,0.0001759639,0.9998241,1
175,1.607576e-08,1.0,1
176,7.765608e-09,1.0,1
177,2.3582182e-07,0.99999976,1
178,4.106261e-09,1.0,1
179,4.553716e-06,0.99999547,1
180,1.0602046e-08,1.0,1
181,5.47865e-07,0.9999994,1
182,2.607215e-07,0.99999976,1
183,1.820714e-06,0.9999982,1
184,6.877529e-06,0.9999931,1
185,6.838602e-10,1.0,1
186,4.57221e-06,0.99999547,1
187,2.0390452e-09,1.0,1
188,6.4488286e-09,1.0,1
189,1.3372189e-08,1.0,1
190,1.2891024e-05,0.9999871,1
191,8.387027e-06,0.99999166,1
192,1.7852518e-07,0.9999999,1
193,3.4587614e-05,0.9999654,1
194,3.086807e-05,0.9999691,1
195,8.192837e-11,1.0,1
196,3.7005215e-11,1.0,1
197,0.0029439782,0.997056,1
198,0.08046988,0.9195301,1
199,3.5166536e-10,1.0,1
