index,non-parasite output,parasite output,label
160,0.9999999,6.05859e-08,0
161,1.0,1.8873335e-10,0
162,1.0,3.1643408e-12,0
163,1.0,1.1299954e-11,0
164,1.0,6.7955856e-11,0
165,1.0,1.306718e-12,0
166,1.0,2.4610947e-11,0
167,1.0,2.500487e-10,0
168,1.0,4.1617929e-10,0
169,1.0,6.488179e-11,0
170,1.0,6.0423964e-09,0
171,0.99999964,3.7187965e-07,0
172,1.0,1.0347741e-08,0
173,1.0,1.4028814e-10,0
174,1.0,1.12998986e-13,0
175,1.0,3.5673417e-10,0
176,1.0,4.8532506e-08,0
177,0.9999999,6.0755426e-08,0
178,1.0,7.400125e-12,0
179,1.0,2.3406905e-09,0
180,1.0,3.6858953e-12,0
181,1.0,3.911371e-11,0
182,1.0,4.590207e-09,0
183,1.0,4.1147916e-09,0
184,0.99999833,1.6606656e-06,0
185,1.0,3.6293343e-11,0
186,1.0,1.0098376e-13,0
187,1.0,8.9698145e-11,0
188,1.0,7.397631e-11,0
189,1.0,2.0551905e-09,0
190,1.0,2.6924048e-11,0
191,1.0,1.493705e-09,0
192,1.0,1.0692217e-11,0
193,0.9999999,9.6929625e-08,0
194,1.0,5.656164e-08,0
195,1.0,2.3203553e-08,0
196,1.0,3.2101761e-09,0
197,1.0,3.4398373e-11,0
198,1.0,1.6063421e-10,0
199,1.0,2.9004026e-08,0
200,1.0,2.758085e-10,0
201,1.0,3.9741843e-12,0
202,1.0,2.3150683e-08,0
203,1.0,3.3922953e-10,0
204,1.0,3.3587053e-11,0
205,1.0,3.0355052e-12,0
206,1.0,4.8240707e-11,0
207,1.0,1.917584e-11,0
208,1.0,1.6293796e-11,0
209,1.0,1.8714963e-10,0
210,1.0,3.8450154e-10,0
211,1.0,1.2631896e-09,0
212,1.0,6.154938e-12,0
213,1.0,4.361482e-09,0
214,1.0,9.1934665e-10,0
215,1.0,9.972607e-09,0
216,1.0,3.3205414e-09,0
217,1.0,1.7197416e-10,0
218,1.0,4.005142e-11,0
219,1.0,2.3307247e-09,0
220,0.99999976,2.9586502e-07,0
221,1.0,2.4768825e-09,0
222,1.0,2.694236e-13,0
223,1.0,1.4386262e-09,0
224,1.0,2.2535772e-08,0
225,1.0,3.9267434e-09,0
226,1.0,1.9494288e-10,0
227,1.0,1.3501051e-11,0
228,1.0,1.864865e-10,0
229,1.0,3.739248e-10,0
230,1.0,4.043199e-10,0
