index,non-parasite output,parasite output,label
116,1.3147888e-11,1.0,1
117,5.666019e-09,1.0,1
118,6.309683e-07,0.9999994,1
119,3.9404167e-11,1.0,1
120,6.2943756e-12,1.0,1
121,2.1066075e-08,1.0,1
122,1.8142404e-07,0.99999976,1
123,3.1705144e-06,0.9999968,1
124,2.51977e-05,0.99997485,1
125,1.9095743e-09,1.0,1
126,4.9704293e-11,1.0,1
127,3.9615817e-09,1.0,1
128,3.9295083e-09,1.0,1
129,5.852664e-07,0.9999994,1
130,3.4473149e-13,1.0,1
131,1.2611251e-05,0.99998736,1
132,4.7355655e-08,1.0,1
133,3.7099063e-11,1.0,1
134,4.8640004e-06,0.9999951,1
135,2.385159e-09,1.0,1
136,2.6221856e-05,0.9999738,1
137,8.442808e-05,0.9999156,1
138,3.2551117e-09,1.0,1
139,2.0544586e-08,1.0,1
140,1.4969221e-09,1.0,1
141,1.1075237e-12,1.0,1
142,2.944557e-05,0.99997056,1
143,4.691867e-06,0.99999535,1
144,2.5575915e-07,0.99999976,1
145,3.81421e-07,0.99999964,1
146,7.826964e-07,0.99999917,1
147,1.7503793e-06,0.9999982,1
148,5.731748e-05,0.99994266,1
149,7.011094e-09,1.0,1
150,1.6952137e-08,1.0,1
151,0.0005366146,0.9994634,1
152,2.6046948e-07,0.99999976,1
153,4.198428e-10,1.0,1
154,1.8473621e-10,1.0,1
155,2.2946687e-09,1.0,1
156,0.0005318839,0.99946815,1
157,1.0186133e-11,1.0,1
158,3.469431e-10,1.0,1
159,0.00045778634,0.99954224,1
160,2.0819382e-07,0.99999976,1
161,1.32282505e-08,1.0,1
162,2.3495846e-07,0.99999976,1
163,2.1442658e-05,0.99997854,1
164,4.6476222e-07,0.9999995,1
165,3.8090292e-10,1.0,1
166,1.2381159e-07,0.9999999,1
167,9.812212e-09,1.0,1
168,1.4489144e-06,0.99999857,1
169,1.7305755e-08,1.0,1
170,5.7827267e-11,1.0,1
171,3.3787963e-08,1.0,1
172,3.439403e-08,1.0,1
173,1.3666139e-11,1.0,1
174,6.593555e-07,0.9999993,1
175,9.282823e-13,1.0,1
176,2.2428511e-13,1.0,1
177,7.8022484e-13,1.0,1
178,5.90227e-08,1.0,1
179,3.5560597e-09,1.0,1
180,1.2379163e-09,1.0,1
181,3.023798e-08,1.0,1
182,2.0494413e-08,1.0,1
183,8.504477e-11,1.0,1
184,5.5914406e-08,1.0,1
185,1.1973908e-06,0.9999988,1
186,2.2371979e-10,1.0,1
187,3.7200925e-09,1.0,1
188,2.1926356e-12,1.0,1
189,2.0997723e-07,0.99999976,1
190,1.9895372e-12,1.0,1
191,7.623969e-05,0.9999237,1
192,5.8647407e-09,1.0,1
193,2.1501755e-05,0.99997854,1
194,9.69736e-07,0.99999905,1
195,3.5440232e-07,0.99999964,1
196,1.4275888e-06,0.99999857,1
197,1.32327935e-08,1.0,1
198,6.247075e-11,1.0,1
199,2.1782374e-09,1.0,1
200,9.1586727e-10,1.0,1
201,6.127146e-11,1.0,1
202,8.136618e-11,1.0,1
203,2.259105e-10,1.0,1
204,1.0939545e-09,1.0,1
205,7.724522e-10,1.0,1
206,1.9569755e-07,0.99999976,1
207,3.5528175e-10,1.0,1
208,3.4910328e-09,1.0,1
209,0.00017308471,0.99982697,1
210,1.0203104e-06,0.9999989,1
211,9.460948e-09,1.0,1
212,1.2476105e-06,0.9999988,1
213,0.00010228913,0.9998977,1
214,4.532701e-08,1.0,1
215,2.9577486e-12,1.0,1
216,2.2295685e-10,1.0,1
217,1.7101779e-09,1.0,1
218,1.373593e-06,0.99999857,1
219,1.9635593e-06,0.9999981,1
220,1.2999535e-06,0.9999987,1
221,1.4878654e-08,1.0,1
222,1.815744e-10,1.0,1
223,3.139955e-06,0.9999969,1
224,1.5574683e-08,1.0,1
225,1.5150185e-05,0.99998486,1
226,1.0643282e-07,0.9999999,1
227,4.6255886e-05,0.99995375,1
228,1.9907642e-07,0.99999976,1
229,4.1172444e-11,1.0,1
230,2.5482536e-10,1.0,1
231,2.766682e-07,0.99999976,1
232,1.8069324e-08,1.0,1
233,1.2727917e-05,0.99998724,1
234,1.4191929e-07,0.9999999,1
235,1.3182259e-08,1.0,1
236,1.4111075e-09,1.0,1
237,2.246512e-09,1.0,1
238,2.4608238e-10,1.0,1
239,1.512315e-10,1.0,1
240,8.735057e-07,0.99999917,1
241,4.127746e-09,1.0,1
242,5.7162608e-11,1.0,1
243,1.14249846e-10,1.0,1
244,3.8271668e-07,0.99999964,1
245,6.098507e-08,0.9999999,1
246,2.0292882e-12,1.0,1
247,2.1125222e-08,1.0,1
248,4.972483e-09,1.0,1
249,9.6808375e-09,1.0,1
250,2.7983543e-08,1.0,1
251,4.726123e-06,0.99999523,1
252,1.18897105e-07,0.9999999,1
253,2.1146729e-10,1.0,1
254,5.6018076e-11,1.0,1
255,1.4066173e-09,1.0,1
256,3.3292963e-06,0.99999666,1
257,3.4692494e-08,1.0,1
258,1.7451527e-09,1.0,1
259,8.180918e-08,0.9999999,1
260,1.1806478e-05,0.9999882,1
261,4.053489e-07,0.99999964,1
262,2.0878713e-07,0.99999976,1
263,2.6292266e-08,1.0,1
264,6.2405104e-07,0.9999994,1
265,2.6751675e-05,0.9999733,1
266,1.0185062e-08,1.0,1
267,1.8108248e-07,0.99999976,1
268,4.678182e-06,0.99999535,1
269,2.5761118e-08,1.0,1
270,3.1866242e-07,0.99999964,1
271,1.4102399e-06,0.99999857,1
272,3.6012725e-06,0.9999964,1
273,4.9294997e-08,1.0,1
274,4.3146454e-05,0.99995685,1
275,1.837368e-14,1.0,1
276,1.5046961e-10,1.0,1
277,1.8131557e-06,0.9999982,1
278,3.0127404e-11,1.0,1
279,1.5232159e-08,1.0,1
280,3.568441e-08,1.0,1
281,5.353389e-09,1.0,1
282,7.960043e-11,1.0,1
283,2.4166588e-10,1.0,1
284,8.497645e-07,0.99999917,1
285,2.8487342e-08,1.0,1
286,8.549261e-07,0.99999917,1
287,1.8672461e-10,1.0,1
288,2.8898116e-08,1.0,1
289,2.4215568e-08,1.0,1
290,3.1163526e-07,0.99999964,1
291,1.10734116e-10,1.0,1
292,6.5789556e-09,1.0,1
293,1.4021084e-10,1.0,1
294,2.3038275e-07,0.99999976,1
295,2.3126835e-05,0.9999769,1
296,2.0313453e-07,0.99999976,1
297,6.08389e-09,1.0,1
298,5.599423e-12,1.0,1
299,2.3112703e-11,1.0,1
300,7.3596185e-11,1.0,1
301,3.5429257e-09,1.0,1
302,1.9771778e-09,1.0,1
303,2.4359227e-07,0.99999976,1
304,1.257352e-05,0.9999875,1
305,3.0463704e-11,1.0,1
306,3.4116096e-07,0.99999964,1
307,2.506844e-05,0.99997497,1
308,4.1380428e-08,1.0,1
309,6.722512e-07,0.9999993,1
310,6.528111e-06,0.99999344,1
311,1.6340916e-11,1.0,1
312,3.9507517e-10,1.0,1
313,6.803792e-12,1.0,1
314,3.0183472e-05,0.99996984,1
315,0.00012261177,0.99987733,1
316,4.65393e-06,0.99999535,1
317,8.731808e-07,0.99999917,1
318,2.1595093e-05,0.9999784,1
319,2.1309076e-11,1.0,1
320,6.371694e-07,0.9999994,1
321,1.40745575e-11,1.0,1
322,3.0482844e-10,1.0,1
323,1.5818485e-05,0.99998415,1
324,1.1117675e-08,1.0,1
325,2.4657277e-06,0.9999975,1
326,6.0526134e-05,0.99993944,1
327,1.507883e-09,1.0,1
328,3.391419e-08,1.0,1
329,7.319941e-12,1.0,1
330,5.589293e-06,0.9999944,1
331,4.51644e-09,1.0,1
332,1.5419141e-06,0.99999845,1
333,3.3956375e-09,1.0,1
334,9.904621e-07,0.99999905,1
335,1.6957399e-06,0.99999833,1
336,0.001634314,0.9983657,1
337,1.5917931e-07,0.9999999,1
338,2.2709196e-11,1.0,1
339,5.4109682e-06,0.99999464,1
340,6.1869115e-10,1.0,1
341,0.0011408107,0.99885917,1
342,1.9960943e-08,1.0,1
343,1.5441065e-05,0.9999845,1
344,1.0127984e-06,0.99999905,1
345,3.5646043e-08,1.0,1
346,3.4731005e-09,1.0,1
347,2.9529674e-09,1.0,1
348,0.0034879146,0.9965121,1
349,2.574254e-09,1.0,1
350,4.9127364e-05,0.9999509,1
351,3.447653e-07,0.99999964,1
352,3.149102e-08,1.0,1
353,0.0005072958,0.99949265,1
354,2.5281253e-09,1.0,1
355,7.886861e-09,1.0,1
356,1.9386895e-11,1.0,1
357,1.5031686e-08,1.0,1
358,3.86095e-09,1.0,1
359,9.708634e-12,1.0,1
360,4.191479e-08,1.0,1
361,2.1950505e-08,1.0,1
362,4.2510806e-13,1.0,1
363,3.7855485e-10,1.0,1
364,2.0526615e-07,0.99999976,1
365,1.3054351e-08,1.0,1
366,8.931114e-06,0.99999106,1
367,1.65854e-07,0.9999999,1
368,7.1090944e-10,1.0,1
369,5.648485e-09,1.0,1
370,2.3855035e-10,1.0,1
371,8.3768035e-13,1.0,1
372,2.428994e-09,1.0,1
373,9.85898e-09,1.0,1
374,6.325585e-05,0.9999367,1
375,2.4220892e-06,0.9999976,1
376,1.2937243e-10,1.0,1
377,1.6411069e-11,1.0,1
378,0.0052586645,0.9947413,1
379,1.6981061e-09,1.0,1
380,4.002313e-09,1.0,1
381,4.119302e-07,0.99999964,1
382,6.6615075e-10,1.0,1
383,1.7983462e-09,1.0,1
384,4.886613e-09,1.0,1
385,4.142166e-05,0.99995863,1
386,2.0862851e-13,1.0,1
387,0.00019724539,0.99980277,1
388,2.592235e-07,0.99999976,1
389,3.985242e-09,1.0,1
390,4.9861046e-07,0.9999995,1
391,1.5894836e-08,1.0,1
392,4.6990813e-06,0.99999535,1
393,0.082804926,0.917195,1
394,1.1586439e-07,0.9999999,1
395,3.0090354e-07,0.99999964,1
396,2.0849935e-08,1.0,1
397,5.416785e-08,1.0,1
398,2.0715278e-08,1.0,1
399,0.008764804,0.99123514,1
400,2.5581615e-08,1.0,1
401,9.071058e-07,0.99999905,1
402,1.1667989e-06,0.9999988,1
403,3.7451722e-10,1.0,1
404,3.8806437e-11,1.0,1
405,4.564776e-07,0.9999995,1
406,9.553082e-07,0.99999905,1
407,1.5341058e-08,1.0,1
408,1.0113475e-08,1.0,1
409,3.5288367e-06,0.9999964,1
410,3.0800382e-09,1.0,1
411,5.9302176e-05,0.99994075,1
412,1.0366079e-07,0.9999999,1
413,1.8609727e-06,0.9999981,1
414,1.0301404e-06,0.9999989,1
415,1.5733465e-05,0.99998426,1
416,2.8980027e-08,1.0,1
417,2.1060366e-06,0.99999785,1
418,2.7044731e-08,1.0,1
419,2.8343024e-11,1.0,1
420,4.0059052e-07,0.99999964,1
421,4.1881307e-08,1.0,1
422,0.36919186,0.6308082,1
423,1.7328983e-07,0.9999999,1
424,1.1923811e-09,1.0,1
425,4.7919357e-06,0.99999523,1
426,4.4235105e-05,0.9999558,1
427,4.0683326e-10,1.0,1
428,1.8707265e-09,1.0,1
429,5.3942575e-08,1.0,1
430,1.1927716e-10,1.0,1
431,2.8097306e-06,0.99999714,1
432,4.47717e-11,1.0,1
433,8.87203e-07,0.99999917,1
434,1.114027e-10,1.0,1
435,1.37723355e-05,0.9999862,1
436,1.9298497e-07,0.99999976,1
437,4.0048636e-09,1.0,1
438,1.9197807e-06,0.9999981,1
439,2.530858e-07,0.99999976,1
440,3.7065107e-07,0.99999964,1
441,1.2944716e-07,0.9999999,1
442,1.5373286e-11,1.0,1
443,3.840838e-06,0.9999962,1
444,5.1563327e-09,1.0,1
445,7.945985e-10,1.0,1
446,4.3327204e-12,1.0,1
447,3.894896e-11,1.0,1
448,3.785433e-06,0.9999962,1
449,1.8077465e-07,0.99999976,1
450,4.448313e-07,0.9999995,1
451,7.378629e-09,1.0,1
452,2.5877127e-09,1.0,1
453,1.1319918e-07,0.9999999,1
454,1.8010988e-06,0.9999982,1
455,3.1745021e-06,0.9999968,1
456,2.3345386e-08,1.0,1
457,1.6057339e-12,1.0,1
458,1.3992071e-10,1.0,1
459,3.6756644e-06,0.9999963,1
460,2.873129e-06,0.99999714,1
461,5.761188e-09,1.0,1
462,1.9490983e-06,0.9999981,1
463,2.8033659e-05,0.999972,1
464,4.3509277e-10,1.0,1
465,8.3769344e-05,0.9999162,1
466,2.3740907e-07,0.99999976,1
467,1.3247541e-08,1.0,1
468,1.2852546e-09,1.0,1
469,3.0705965e-07,0.99999964,1
470,1.8538692e-08,1.0,1
471,7.816327e-05,0.9999218,1
472,2.803678e-10,1.0,1
473,7.6144504e-05,0.9999238,1
474,2.8091543e-05,0.99997187,1
475,3.9538168e-07,0.99999964,1
476,1.6474012e-05,0.99998355,1
477,0.00018124553,0.99981874,1
478,0.0005228531,0.9994772,1
479,1.0993988e-10,1.0,1
480,2.666448e-07,0.99999976,1
481,2.9719713e-06,0.999997,1
482,3.8345316e-08,1.0,1
483,1.9259137e-09,1.0,1
484,9.019257e-11,1.0,1
485,3.5600248e-08,1.0,1
486,2.8646562e-07,0.99999976,1
487,2.6898329e-07,0.99999976,1
488,1.692753e-05,0.9999831,1
489,2.410783e-05,0.9999759,1
490,1.6596167e-10,1.0,1
491,1.1619702e-07,0.9999999,1
492,5.9603593e-09,1.0,1
493,5.4413892e-08,1.0,1
494,2.4715192e-11,1.0,1
495,2.738541e-07,0.99999976,1
496,2.4238177e-06,0.9999976,1
497,1.5030533e-06,0.99999845,1
498,3.3417502e-06,0.99999666,1
499,1.3364901e-07,0.9999999,1
500,0.00011715483,0.9998828,1
501,0.00043952858,0.9995604,1
502,1.998516e-09,1.0,1
503,1.978597e-08,1.0,1
504,3.4982164e-10,1.0,1
505,7.697412e-11,1.0,1
506,1.2687902e-05,0.99998736,1
507,1.3617411e-10,1.0,1
508,6.152224e-09,1.0,1
509,4.637992e-05,0.9999536,1
510,4.830339e-08,1.0,1
511,1.3908793e-07,0.9999999,1
512,3.4888294e-06,0.99999654,1
513,7.782752e-08,0.9999999,1
514,2.6790602e-07,0.99999976,1
515,2.6565368e-09,1.0,1
516,1.6179362e-08,1.0,1
517,2.9368303e-09,1.0,1
518,1.846109e-09,1.0,1
519,1.0579224e-07,0.9999999,1
520,1.8782323e-07,0.99999976,1
521,4.7423356e-08,1.0,1
522,2.9239247e-09,1.0,1
523,5.658192e-08,1.0,1
524,7.562757e-07,0.9999993,1
525,3.1782113e-07,0.99999964,1
526,7.974598e-05,0.99992025,1
527,1.020729e-08,1.0,1
528,5.618029e-11,1.0,1
529,5.536687e-06,0.9999945,1
530,1.708853e-05,0.99998295,1
531,3.3551997e-13,1.0,1
532,1.9741467e-06,0.999998,1
533,6.565962e-11,1.0,1
534,9.04071e-07,0.99999905,1
535,9.2272046e-08,0.9999999,1
536,4.2550827e-08,1.0,1
537,2.9976587e-08,1.0,1
538,2.8834139e-08,1.0,1
539,0.0003032517,0.99969673,1
540,9.924705e-06,0.9999901,1
541,2.556119e-06,0.9999975,1
542,4.478176e-07,0.9999995,1
543,4.3412454e-10,1.0,1
544,1.3211948e-10,1.0,1
545,2.0595414e-06,0.999998,1
546,7.8628786e-05,0.9999213,1
547,2.5899664e-07,0.99999976,1
548,0.0009037128,0.9990963,1
549,8.032431e-10,1.0,1
550,1.2314417e-05,0.9999877,1
551,5.8160007e-05,0.9999418,1
552,2.6517175e-09,1.0,1
553,9.184957e-08,0.9999999,1
554,1.195766e-08,1.0,1
555,1.0719394e-07,0.9999999,1
556,8.617146e-10,1.0,1
557,5.691334e-05,0.99994314,1
558,9.722291e-08,0.9999999,1
559,1.1902219e-05,0.9999881,1
560,0.0005508547,0.9994492,1
561,0.00041054317,0.9995895,1
562,3.430218e-08,1.0,1
563,0.0086120665,0.9913879,1
564,1.3347875e-06,0.9999987,1
565,1.762425e-07,0.9999999,1
566,5.8959095e-09,1.0,1
567,2.2279814e-07,0.99999976,1
568,0.00026429957,0.99973565,1
569,1.8182664e-05,0.99998176,1
570,2.5830007e-06,0.9999974,1
571,8.121898e-07,0.99999917,1
572,8.471756e-06,0.99999154,1
573,4.212658e-10,1.0,1
574,2.1336255e-06,0.99999785,1
575,0.00031840452,0.9996816,1
576,1.785831e-07,0.9999999,1
577,5.999065e-06,0.99999404,1
578,7.7319875e-08,0.9999999,1
579,1.2949989e-09,1.0,1
580,3.9270525e-08,1.0,1
581,6.076649e-05,0.9999392,1
582,4.1592396e-09,1.0,1
583,7.7015133e-10,1.0,1
584,2.2258178e-09,1.0,1
585,7.0964723e-09,1.0,1
586,1.7095842e-06,0.99999833,1
587,0.00051923364,0.9994808,1
588,0.000109317865,0.9998907,1
589,2.4306603e-06,0.9999976,1
590,8.953893e-07,0.99999905,1
591,1.4814181e-11,1.0,1
592,1.1435274e-10,1.0,1
593,3.4960586e-08,1.0,1
594,4.8752116e-07,0.9999995,1
595,9.8174944e-08,0.9999999,1
596,1.3889686e-05,0.99998605,1
597,5.3247458e-08,1.0,1
598,1.203963e-09,1.0,1
599,5.4296564e-05,0.99994576,1
600,4.9640835e-06,0.999995,1
601,7.3507586e-06,0.9999926,1
602,0.0073206467,0.99267936,1
603,3.9203954e-10,1.0,1
604,2.0412065e-07,0.99999976,1
605,9.886967e-08,0.9999999,1
606,4.4681002e-08,1.0,1
607,3.6315818e-05,0.99996364,1
608,2.3438507e-07,0.99999976,1
609,2.2502707e-07,0.99999976,1
610,7.2976986e-10,1.0,1
611,1.0254424e-05,0.99998975,1
612,5.7306816e-11,1.0,1
613,6.1625974e-07,0.9999994,1
614,8.723246e-14,1.0,1
615,0.015111853,0.9848882,1
616,1.2482134e-07,0.9999999,1
617,5.106411e-07,0.9999995,1
618,3.122844e-08,1.0,1
619,6.0668026e-11,1.0,1
620,1.8431018e-08,1.0,1
621,1.4914147e-07,0.9999999,1
622,3.2377306e-05,0.9999676,1
623,1.0656343e-05,0.9999894,1
624,2.6336387e-05,0.99997365,1
625,7.680481e-09,1.0,1
626,5.473585e-08,1.0,1
627,1.877695e-07,0.99999976,1
628,6.789594e-09,1.0,1
629,4.3942143e-09,1.0,1
630,1.4146654e-08,1.0,1
631,1.7311754e-09,1.0,1
632,3.2373683e-07,0.99999964,1
633,4.0493386e-08,1.0,1
634,0.033046573,0.9669534,1
635,4.3528697e-10,1.0,1
636,8.794808e-06,0.9999912,1
637,6.1503356e-06,0.9999938,1
638,6.2279537e-07,0.9999994,1
639,2.2423741e-07,0.99999976,1
640,5.5728884e-05,0.9999442,1
641,2.0655081e-07,0.99999976,1
642,3.7855094e-07,0.99999964,1
643,3.767738e-08,1.0,1
644,1.5926844e-06,0.99999845,1
645,1.7645954e-05,0.99998236,1
646,8.408484e-05,0.99991596,1
647,1.296524e-06,0.9999987,1
648,0.007792045,0.99220794,1
649,6.849077e-08,0.9999999,1
650,1.9503254e-06,0.9999981,1
651,1.494344e-08,1.0,1
652,1.9889019e-06,0.999998,1
653,1.1896645e-06,0.9999988,1
654,6.3582526e-09,1.0,1
655,4.3695416e-09,1.0,1
656,2.4456236e-05,0.99997556,1
657,7.576117e-09,1.0,1
658,6.422758e-08,0.9999999,1
659,2.448423e-06,0.9999975,1
660,1.0972342e-07,0.9999999,1
661,4.4068067e-08,1.0,1
662,5.9867835e-07,0.9999994,1
663,1.9670167e-06,0.999998,1
664,2.207483e-07,0.99999976,1
665,0.0003768525,0.9996232,1
666,0.09756097,0.90243906,1
667,0.00029573173,0.9997042,1
668,5.8681007e-08,1.0,1
669,7.7850275e-11,1.0,1
670,3.0389692e-05,0.9999696,1
671,4.371911e-05,0.99995625,1
672,0.00016008418,0.9998399,1
673,0.0011118217,0.9988882,1
674,1.1806328e-10,1.0,1
675,2.0261525e-07,0.99999976,1
676,3.7673217e-07,0.99999964,1
677,1.2647018e-08,1.0,1
678,1.7914059e-05,0.9999821,1
679,1.1906515e-07,0.9999999,1
680,3.6241243e-08,1.0,1
681,7.8560385e-07,0.99999917,1
682,8.342368e-08,0.9999999,1
683,8.095094e-09,1.0,1
684,1.7713497e-05,0.99998224,1
685,6.985569e-10,1.0,1
686,0.020508567,0.9794915,1
687,0.049093198,0.9509068,1
688,5.6177774e-09,1.0,1
689,1.3361528e-06,0.9999987,1
690,2.5894528e-07,0.99999976,1
691,1.1952952e-05,0.9999881,1
692,2.5526296e-08,1.0,1
693,5.0409577e-05,0.9999496,1
694,5.9996523e-09,1.0,1
695,5.016223e-10,1.0,1
696,1.1638374e-10,1.0,1
697,1.4783233e-06,0.99999857,1
698,1.6646393e-09,1.0,1
699,8.5686415e-06,0.9999914,1
700,2.3525307e-07,0.99999976,1
701,1.0647174e-12,1.0,1
702,6.966873e-14,1.0,1
703,6.4414246e-10,1.0,1
704,6.932567e-07,0.9999993,1
705,4.3844148e-06,0.9999956,1
706,1.8929346e-07,0.99999976,1
707,1.6268403e-10,1.0,1
708,4.9662862e-08,1.0,1
709,1.7823775e-05,0.9999821,1
710,1.8181587e-05,0.99998176,1
711,3.2322898e-08,1.0,1
712,8.9663e-09,1.0,1
713,9.802017e-09,1.0,1
714,1.274444e-07,0.9999999,1
715,1.7514635e-07,0.9999999,1
716,2.2396882e-09,1.0,1
717,0.0003677955,0.99963224,1
718,1.04667235e-08,1.0,1
719,0.00032931185,0.99967074,1
720,6.9695636e-07,0.9999993,1
721,3.529472e-07,0.99999964,1
722,1.4401849e-10,1.0,1
723,1.2170974e-05,0.99998784,1
724,2.4106013e-05,0.9999759,1
725,1.1046626e-09,1.0,1
726,4.0421037e-06,0.99999595,1
727,1.3458213e-08,1.0,1
728,2.2668398e-10,1.0,1
729,5.177557e-06,0.9999949,1
730,1.1997588e-09,1.0,1
731,6.568989e-07,0.9999993,1
732,0.0013802423,0.9986198,1
733,6.4063826e-10,1.0,1
734,3.2461042e-08,1.0,1
735,3.9813852e-07,0.99999964,1
736,5.5311243e-06,0.9999945,1
737,1.1947751e-06,0.9999988,1
738,5.240914e-07,0.9999995,1
739,8.2406956e-08,0.9999999,1
740,2.8055004e-07,0.99999976,1
741,1.0845954e-06,0.9999989,1
742,2.3083765e-06,0.99999774,1
743,8.0554535e-05,0.9999194,1
744,2.0450836e-05,0.9999795,1
745,6.169969e-09,1.0,1
746,9.210488e-11,1.0,1
747,1.0722795e-06,0.9999989,1
748,0.00019547723,0.99980456,1
749,4.880395e-11,1.0,1
750,1.2567161e-08,1.0,1
751,2.6410467e-09,1.0,1
752,2.3993506e-08,1.0,1
753,1.424204e-11,1.0,1
754,1.586395e-07,0.9999999,1
755,1.0776499e-09,1.0,1
756,9.247145e-09,1.0,1
757,1.717217e-07,0.9999999,1
758,2.235444e-06,0.99999774,1
759,2.5359077e-07,0.99999976,1
760,1.9571244e-06,0.9999981,1
761,7.020101e-06,0.99999297,1
762,1.849594e-06,0.9999981,1
763,1.2576062e-07,0.9999999,1
764,9.832146e-07,0.99999905,1
765,2.774741e-06,0.99999726,1
766,2.4623752e-05,0.9999753,1
767,3.500369e-08,1.0,1
768,1.90668e-10,1.0,1
769,1.0976634e-11,1.0,1
770,8.9184224e-09,1.0,1
771,1.1968457e-07,0.9999999,1
772,7.486392e-10,1.0,1
773,6.204872e-06,0.9999938,1
774,0.08981586,0.9101841,1
775,0.0003922399,0.99960774,1
776,1.9792469e-07,0.99999976,1
777,1.963724e-08,1.0,1
778,3.644091e-06,0.9999963,1
779,1.6749024e-07,0.9999999,1
780,0.00012087603,0.9998791,1
781,4.177034e-07,0.9999995,1
782,0.07773827,0.9222618,1
783,9.003282e-06,0.99999094,1
784,3.3190661e-09,1.0,1
785,2.079108e-08,1.0,1
786,1.109558e-06,0.9999989,1
787,6.17931e-08,0.9999999,1
788,6.762611e-06,0.9999932,1
789,2.6999487e-07,0.99999976,1
790,1.9135614e-05,0.9999808,1
791,2.7170377e-06,0.99999726,1
792,2.9029986e-06,0.99999714,1
793,0.010239755,0.9897602,1
794,8.449057e-10,1.0,1
795,1.5288838e-07,0.9999999,1
