index,non-parasite output,parasite output,label
557,1.0,2.098102e-12,0
558,1.0,1.9989638e-11,0
559,1.0,2.9879437e-15,0
560,0.9999808,1.9159554e-05,0
561,1.0,2.6719605e-12,0
562,1.0,4.660511e-12,0
563,1.0,4.9562215e-14,0
564,1.0,8.014793e-12,0
565,1.0,1.504098e-08,0
566,1.0,8.3386376e-10,0
567,1.0,4.397629e-08,0
568,1.0,7.71455e-11,0
569,1.0,2.1230061e-10,0
570,1.0,1.3436577e-10,0
571,1.0,2.1178755e-12,0
572,1.0,4.050893e-11,0
573,1.0,6.5781052e-12,0
574,1.0,2.240392e-10,0
575,1.0,5.3384762e-11,0
576,0.99999964,4.092487e-07,0
577,1.0,4.3568615e-08,0
578,1.0,2.1842898e-10,0
579,1.0,2.2696054e-09,0
580,1.0,4.028593e-08,0
581,1.0,5.223553e-10,0
582,1.0,4.275131e-10,0
583,0.9999981,1.8873804e-06,0
584,0.99999774,2.2341228e-06,0
585,1.0,4.098593e-09,0
586,1.0,2.2485022e-12,0
587,1.0,2.1801108e-10,0
588,1.0,4.9943416e-10,0
589,1.0,8.866387e-09,0
590,0.9999993,7.1530195e-07,0
591,1.0,2.2747844e-09,0
592,0.9999808,1.9205634e-05,0
593,1.0,2.329098e-09,0
594,0.9999783,2.171135e-05,0
595,1.0,2.1481647e-08,0
596,1.0,2.8399765e-09,0
597,0.9999999,6.245416e-08,0
598,1.0,1.4689053e-08,0
599,0.9999999,1.6168971e-07,0
600,1.0,9.010166e-10,0
601,1.0,1.6416338e-10,0
602,1.0,1.2510879e-09,0
603,1.0,5.80914e-10,0
604,1.0,1.8223918e-10,0
605,0.9999999,1.2451079e-07,0
606,0.999998,1.9700317e-06,0
607,0.9999999,8.891676e-08,0
608,0.9999988,1.1421508e-06,0
609,0.9999999,6.7581624e-08,0
610,0.9999999,9.7881774e-08,0
611,1.0,5.9901843e-09,0
612,1.0,1.5382005e-10,0
613,1.0,3.4163685e-12,0
614,1.0,4.6882254e-10,0
615,0.99976915,0.00023089231,0
616,1.0,1.4911131e-11,0
617,1.0,9.4562935e-09,0
618,1.0,1.5208158e-11,0
619,1.0,1.1562844e-12,0
620,1.0,1.124835e-10,0
621,1.0,2.5747338e-10,0
622,1.0,1.3229928e-10,0
623,1.0,1.7158842e-11,0
624,0.99999976,2.753639e-07,0
625,1.0,4.739487e-08,0
626,1.0,4.093563e-12,0
627,1.0,2.8966846e-10,0
628,0.99999857,1.4163279e-06,0
629,1.0,5.7053495e-10,0
630,1.0,8.112685e-09,0
631,1.0,3.8534257e-08,0
632,1.0,5.3313765e-10,0
633,1.0,4.440844e-08,0
634,1.0,5.158605e-09,0
635,0.9999851,1.4935846e-05,0
636,1.0,1.6315628e-11,0
637,1.0,7.750647e-09,0
638,0.99999976,1.9058935e-07,0
639,0.99999475,5.2338737e-06,0
640,1.0,1.4801211e-08,0
641,1.0,2.1427876e-08,0
642,0.9999989,1.0451142e-06,0
643,1.0,8.469976e-12,0
644,1.0,3.1116196e-11,0
645,1.0,4.2423816e-09,0
646,1.0,3.2634368e-08,0
647,1.0,1.1109387e-08,0
648,0.999992,7.996888e-06,0
649,1.0,1.2673186e-09,0
650,0.99996495,3.5008394e-05,0
651,0.9999988,1.1673153e-06,0
652,1.0,2.6863148e-08,0
653,1.0,4.0301213e-12,0
654,1.0,1.4064597e-08,0
655,1.0,1.2085829e-09,0
656,1.0,3.4636027e-08,0
657,1.0,1.2476166e-08,0
658,1.0,1.6793984e-09,0
659,1.0,2.9523886e-12,0
660,1.0,4.120045e-09,0
661,0.99998784,1.2122831e-05,0
662,1.0,7.604343e-10,0
663,1.0,2.3501531e-08,0
664,1.0,4.2968842e-10,0
665,1.0,1.2540175e-08,0
666,1.0,2.6539235e-09,0
667,1.0,2.0974383e-08,0
668,1.0,2.1952996e-10,0
669,1.0,8.476162e-09,0
670,1.0,3.150335e-11,0
671,1.0,1.1847006e-09,0
672,1.0,1.201124e-08,0
673,1.0,2.3495322e-10,0
674,1.0,6.658192e-10,0
675,1.0,1.8933402e-10,0
676,1.0,1.521961e-12,0
677,1.0,2.739175e-10,0
678,1.0,1.9448777e-08,0
679,1.0,8.361285e-10,0
680,1.0,2.7247982e-10,0
681,1.0,1.6627115e-11,0
682,1.0,4.2110857e-09,0
683,0.99999964,3.6364844e-07,0
684,1.0,1.7486953e-12,0
685,1.0,5.535573e-11,0
686,1.0,5.721458e-13,0
687,1.0,4.9058513e-09,0
688,1.0,5.030612e-11,0
689,1.0,2.3802428e-08,0
690,1.0,1.2072104e-08,0
691,1.0,5.3644866e-10,0
692,1.0,3.4240781e-09,0
693,1.0,1.7132919e-10,0
694,1.0,5.723748e-10,0
695,1.0,8.695144e-09,0
696,0.9999987,1.2537828e-06,0
697,1.0,7.323693e-09,0
698,1.0,1.9161415e-09,0
699,1.0,5.1081783e-10,0
700,0.9999994,5.5293447e-07,0
701,0.99999976,2.810031e-07,0
702,0.9991721,0.0008278803,0
703,1.0,6.512191e-12,0
704,1.0,2.7488536e-09,0
705,0.99999917,8.817666e-07,0
706,0.9999994,5.4195385e-07,0
707,1.0,5.651866e-10,0
708,1.0,4.4146304e-08,0
709,1.0,4.5745654e-11,0
710,1.0,1.5510336e-10,0
711,0.99999857,1.3833949e-06,0
712,1.0,6.697719e-09,0
713,0.9999993,6.704406e-07,0
714,1.0,2.7681494e-11,0
715,1.0,1.51395e-08,0
716,1.0,2.523444e-08,0
717,1.0,9.383666e-10,0
718,0.9999999,1.3785059e-07,0
719,1.0,1.9084172e-12,0
720,1.0,1.1393566e-13,0
721,1.0,8.6820606e-11,0
722,1.0,2.7513655e-13,0
723,1.0,1.7271509e-10,0
724,1.0,3.253699e-11,0
725,1.0,1.3087573e-10,0
726,1.0,2.5223213e-13,0
727,0.9999999,7.6272435e-08,0
728,0.99998975,1.023104e-05,0
729,1.0,7.2094586e-10,0
730,1.0,1.48717e-12,0
731,1.0,4.7479215e-11,0
732,1.0,4.3125584e-10,0
733,1.0,9.37397e-10,0
734,1.0,1.950898e-10,0
735,0.99999964,3.8757534e-07,0
736,1.0,6.97114e-10,0
737,1.0,5.2997845e-10,0
738,1.0,1.0894782e-08,0
739,0.99999976,2.8057732e-07,0
740,1.0,2.2606363e-09,0
741,1.0,1.2289859e-09,0
742,1.0,1.03773795e-10,0
743,0.9999999,1.3975713e-07,0
744,1.0,4.031248e-10,0
745,0.9999999,7.574097e-08,0
746,1.0,1.7975959e-12,0
747,1.0,1.0428682e-08,0
748,0.9999449,5.5094162e-05,0
749,0.9999895,1.0531411e-05,0
750,0.9999989,1.0190695e-06,0
751,0.9999999,1.4724235e-07,0
752,1.0,5.423789e-10,0
753,1.0,4.6642818e-08,0
754,1.0,4.997157e-12,0
755,1.0,5.0368767e-09,0
756,1.0,2.5841772e-12,0
757,1.0,5.299643e-10,0
758,1.0,2.2473242e-11,0
759,0.9999999,6.7417346e-08,0
760,1.0,2.637534e-12,0
761,1.0,1.523064e-09,0
762,1.0,5.311011e-12,0
763,1.0,1.1010125e-10,0
764,1.0,1.1225895e-09,0
765,1.0,7.762583e-10,0
766,1.0,2.0089859e-11,0
767,1.0,1.9211907e-10,0
768,1.0,1.4230805e-10,0
769,0.999987,1.3019862e-05,0
770,0.99996626,3.3759625e-05,0
771,1.0,8.935484e-09,0
772,1.0,2.6451617e-12,0
773,1.0,2.4225864e-12,0
774,1.0,4.7971542e-09,0
775,1.0,6.025866e-10,0
776,0.9999995,4.554088e-07,0
777,1.0,2.4599252e-08,0
778,1.0,5.013504e-11,0
779,1.0,1.824856e-12,0
780,0.9999999,8.613029e-08,0
781,0.99999857,1.4473248e-06,0
782,1.0,1.1664765e-08,0
783,1.0,4.7630533e-10,0
784,1.0,3.94939e-09,0
785,1.0,2.5316054e-12,0
786,0.99999976,2.239032e-07,0
787,1.0,1.0870215e-10,0
788,0.9999994,6.4140784e-07,0
789,0.9999999,7.1189795e-08,0
790,0.99998677,1.3218689e-05,0
791,0.99999857,1.486584e-06,0
792,0.999985,1.4973596e-05,0
793,0.9999981,1.9395673e-06,0
794,0.99999964,3.7784903e-07,0
795,0.99999404,5.9017175e-06,0
796,0.9999999,9.304631e-08,0
797,0.99998367,1.635576e-05,0
798,1.0,2.4776776e-08,0
799,1.0,1.6993558e-10,0
800,1.0,1.1984695e-08,0
801,0.9998635,0.00013650594,0
802,1.0,4.3152526e-12,0
803,1.0,2.2213147e-08,0
804,1.0,2.1486869e-10,0
805,1.0,2.3504329e-14,0
806,1.0,2.339996e-11,0
807,1.0,1.998333e-09,0
808,1.0,3.142482e-13,0
809,1.0,2.0679443e-11,0
810,1.0,5.604399e-13,0
811,1.0,4.274497e-09,0
812,0.9999875,1.25367615e-05,0
813,0.9999989,1.1010693e-06,0
814,1.0,3.9807277e-10,0
815,1.0,1.3213625e-08,0
816,1.0,7.7040546e-10,0
817,0.9999975,2.4865176e-06,0
818,1.0,1.2998584e-10,0
819,1.0,5.175072e-13,0
820,1.0,5.6787614e-10,0
821,1.0,6.9500306e-10,0
822,1.0,2.0303674e-09,0
823,1.0,1.5780778e-11,0
