index,non-parasite output,parasite output,label
288,0.9999995,4.326858e-07,0
289,0.99999976,2.6574915e-07,0
290,1.0,1.6951814e-08,0
291,0.9999999,6.728939e-08,0
292,0.99999666,3.341387e-06,0
293,0.99999976,1.8191783e-07,0
294,1.0,3.6090433e-09,0
295,0.99997187,2.8143673e-05,0
296,0.9999994,5.710352e-07,0
297,0.9999993,7.482772e-07,0
298,1.0,4.518915e-08,0
299,0.99999845,1.5863903e-06,0
300,0.99999964,3.1844675e-07,0
301,0.99999964,3.7752812e-07,0
302,1.0,3.645867e-08,0
303,0.99999976,1.850039e-07,0
304,1.0,2.1057557e-08,0
305,0.9999999,7.523818e-08,0
306,1.0,1.8415443e-09,0
307,1.0,5.527961e-09,0
308,0.9999999,6.1431976e-08,0
309,1.0,5.8439267e-09,0
310,0.9999999,1.5332627e-07,0
311,1.0,5.4466433e-08,0
312,0.99999344,6.5834665e-06,0
313,0.99999845,1.6001627e-06,0
314,0.99999464,5.3504386e-06,0
315,0.9999999,7.6404355e-08,0
316,0.9999999,7.019232e-08,0
317,0.9999999,1.4614555e-07,0
318,1.0,1.6822558e-08,0
319,1.0,3.4507297e-09,0
320,0.9999999,1.5568659e-07,0
321,0.99999917,8.6576125e-07,0
322,1.0,1.2700198e-08,0
323,0.99999535,4.6056048e-06,0
324,1.0,2.6638446e-08,0
325,1.0,1.3477839e-08,0
326,0.99999785,2.1707292e-06,0
327,0.99999523,4.793293e-06,0
328,0.99999976,2.797389e-07,0
329,1.0,3.508917e-09,0
330,1.0,5.2467417e-09,0
331,0.9999995,5.184451e-07,0
332,0.9999999,1.3499249e-07,0
333,0.99999976,2.2211204e-07,0
334,0.9999999,7.3424665e-08,0
335,0.99999964,3.5347003e-07,0
336,0.99999976,2.9774762e-07,0
337,0.9999999,1.2375916e-07,0
338,0.99999964,3.989078e-07,0
339,1.0,7.1957484e-10,0
340,0.9999993,6.5581605e-07,0
341,0.99999976,2.6866977e-07,0
342,1.0,8.3488265e-09,0
343,1.0,2.3015274e-10,0
344,0.9999999,8.5979124e-08,0
345,1.0,3.6527767e-09,0
346,0.99999714,2.8017407e-06,0
347,0.99999976,1.9209001e-07,0
348,1.0,2.1043023e-08,0
349,0.9999999,1.18725104e-07,0
350,1.0,7.023913e-10,0
351,1.0,4.5037194e-08,0
352,1.0,2.9792233e-09,0
353,1.0,2.5311153e-10,0
354,0.9999994,5.372735e-07,0
355,0.99999976,2.4210124e-07,0
356,1.0,1.09460006e-08,0
357,0.99999964,3.3175365e-07,0
358,1.0,4.2909512e-08,0
359,0.9999987,1.2727487e-06,0
360,0.9999999,6.195112e-08,0
361,0.99999833,1.7018801e-06,0
362,1.0,1.8211045e-08,0
363,1.0,1.3000458e-08,0
364,0.9999999,1.5954923e-07,0
365,1.0,2.4414687e-10,0
366,1.0,1.0703047e-08,0
367,1.0,1.8395054e-08,0
368,0.9999988,1.1676339e-06,0
369,1.0,3.4431296e-09,0
370,0.9999999,6.710419e-08,0
371,1.0,3.0836137e-08,0
372,0.9999995,4.6664445e-07,0
373,0.99999976,2.3030586e-07,0
374,1.0,3.1963392e-08,0
375,0.99999964,3.4367807e-07,0
376,0.99999905,1.0085045e-06,0
377,1.0,1.0099731e-08,0
378,0.9999993,6.813856e-07,0
379,1.0,4.0556825e-09,0
380,1.0,3.6319232e-08,0
381,0.99999917,8.031226e-07,0
382,0.99999964,3.7171586e-07,0
383,1.0,4.8705083e-08,0
384,1.0,1.08315135e-10,0
385,1.0,2.0847589e-08,0
386,1.0,1.7363616e-08,0
387,1.0,2.3997533e-08,0
388,1.0,4.1026624e-08,0
389,0.9999995,4.236974e-07,0
390,0.99999976,2.577754e-07,0
391,1.0,4.641868e-10,0
392,0.9999993,6.602881e-07,0
393,0.9999999,1.3989663e-07,0
394,0.99999976,1.9755696e-07,0
395,0.99999976,2.3638225e-07,0
396,1.0,3.771211e-08,0
397,1.0,1.8582794e-09,0
398,0.9999999,7.429783e-08,0
399,0.9999999,7.333901e-08,0
400,0.9999999,6.164936e-08,0
401,1.0,6.861417e-09,0
402,0.9999995,4.4282754e-07,0
403,1.0,1.5724945e-08,0
404,1.0,7.4440782e-09,0
405,0.9999999,1.0702071e-07,0
406,0.99999976,2.3933225e-07,0
407,1.0,5.356124e-10,0
408,0.99999964,3.404401e-07,0
409,0.9999988,1.1547372e-06,0
410,0.9999993,6.7673454e-07,0
411,0.99999976,2.7318634e-07,0
412,1.0,1.6081356e-10,0
413,0.99999976,2.7435445e-07,0
414,1.0,1.8713626e-08,0
415,0.99999976,2.5673765e-07,0
416,1.0,5.5979896e-09,0
417,0.99999976,1.8693437e-07,0
418,0.9999999,7.597189e-08,0
419,1.0,1.682872e-08,0
420,0.9999993,7.166361e-07,0
421,0.99999964,3.8883258e-07,0
422,0.9999999,8.0410075e-08,0
423,1.0,1.6062265e-09,0
424,0.9999999,7.718991e-08,0
425,1.0,7.594926e-09,0
426,0.9999994,6.4934125e-07,0
427,1.0,3.657664e-09,0
428,0.99999976,2.2568038e-07,0
429,1.0,5.0906444e-09,0
430,0.99999964,3.4400793e-07,0
431,1.0,2.4226795e-08,0
432,1.0,9.112781e-09,0
433,0.99999905,9.953472e-07,0
434,1.0,3.780398e-09,0
435,0.9999999,1.3662961e-07,0
436,0.9999987,1.3429388e-06,0
437,1.0,1.5087108e-10,0
438,1.0,1.190877e-08,0
439,1.0,3.635544e-10,0
440,1.0,3.419844e-08,0
441,0.99999845,1.5478162e-06,0
442,1.0,2.8486038e-08,0
443,0.9999999,8.944371e-08,0
444,0.99999774,2.3198656e-06,0
445,0.99999976,2.6665853e-07,0
446,1.0,4.478541e-09,0
447,1.0,1.8387478e-08,0
448,1.0,1.4189025e-08,0
449,1.0,1.3122554e-08,0
450,1.0,6.7963835e-09,0
451,0.9999999,8.847487e-08,0
452,1.0,1.12526426e-10,0
453,0.9999999,1.4982375e-07,0
454,1.0,4.9719326e-09,0
455,0.9999995,4.955414e-07,0
456,0.9999999,7.2135926e-08,0
457,1.0,1.5466542e-08,0
458,0.99999905,9.44819e-07,0
459,1.0,4.659898e-08,0
460,0.99999964,3.1145404e-07,0
461,0.99999976,2.837472e-07,0
462,0.9999989,1.0894636e-06,0
463,0.9999999,1.179985e-07,0
464,0.9999999,1.1402665e-07,0
465,0.99999964,3.084979e-07,0
466,1.0,2.6845429e-08,0
467,0.999997,2.981555e-06,0
468,0.99999905,9.306971e-07,0
469,1.0,1.3261439e-09,0
470,0.99999917,8.5796114e-07,0
471,0.99999964,3.4861378e-07,0
472,1.0,1.7222643e-08,0
473,0.9999999,6.154574e-08,0
474,0.9999999,1.4161536e-07,0
475,1.0,9.151763e-09,0
476,1.0,5.2111197e-08,0
477,0.99999976,1.896601e-07,0
478,0.9999993,6.619898e-07,0
479,1.0,3.748957e-08,0
480,1.0,3.3885353e-08,0
481,1.0,2.8405955e-08,0
482,1.0,1.5466512e-08,0
483,0.9999999,1.6245885e-07,0
484,0.9999999,6.571233e-08,0
485,0.99999976,2.8911853e-07,0
486,0.9999999,1.7400424e-07,0
487,1.0,4.3754827e-08,0
488,0.9999995,5.3531113e-07,0
489,0.9999999,1.6124623e-07,0
490,1.0,1.7349448e-08,0
491,1.0,1.9708983e-08,0
492,1.0,2.1207985e-08,0
493,1.0,1.0640152e-08,0
494,0.9999994,6.182058e-07,0
495,1.0,2.5132882e-09,0
496,1.0,3.596991e-08,0
497,1.0,2.6606964e-08,0
498,0.9999995,5.123347e-07,0
499,0.9999993,7.034497e-07,0
500,0.9999988,1.1381582e-06,0
501,0.99999976,1.923417e-07,0
502,0.9999999,1.037401e-07,0
503,0.9999989,1.0490317e-06,0
504,1.0,2.422975e-08,0
505,0.9999994,5.669789e-07,0
506,1.0,4.4146976e-08,0
507,0.9999993,7.353285e-07,0
508,0.99999976,2.101483e-07,0
509,1.0,3.0673707e-08,0
510,1.0,8.5681423e-10,0
511,1.0,1.4929253e-08,0
512,1.0,5.338179e-08,0
513,0.9999987,1.2529844e-06,0
514,1.0,2.6755664e-08,0
515,1.0,4.4990745e-08,0
516,0.9999999,1.3611277e-07,0
517,0.99999964,3.5201003e-07,0
518,0.9999999,1.23391e-07,0
519,0.99999964,3.3605983e-07,0
520,1.0,3.3381886e-09,0
521,1.0,3.439541e-08,0
522,1.0,5.0696013e-08,0
523,0.9999994,6.1077395e-07,0
524,0.99999964,3.9753147e-07,0
525,1.0,1.892194e-08,0
526,1.0,4.839847e-08,0
527,0.99999595,4.086749e-06,0
528,0.9999999,8.084651e-08,0
529,0.9999999,9.897722e-08,0
530,1.0,1.0417628e-08,0
531,0.9999999,7.399137e-08,0
532,0.9999993,6.826618e-07,0
533,1.0,4.4130286e-09,0
534,0.9999999,9.096617e-08,0
535,1.0,2.637635e-08,0
536,0.9999995,5.0068604e-07,0
537,0.99999976,2.6405502e-07,0
538,1.0,2.2834625e-08,0
539,1.0,1.8339843e-08,0
540,0.9999999,7.774355e-08,0
541,0.99999833,1.6947116e-06,0
542,1.0,2.1227128e-08,0
543,0.99999976,2.2281598e-07,0
544,1.0,3.288769e-08,0
545,1.0,1.801846e-08,0
546,1.0,3.7732903e-08,0
547,1.0,2.479001e-08,0
548,0.9999993,7.178413e-07,0
549,0.9999999,9.8965515e-08,0
550,1.0,2.3113444e-08,0
551,0.99999857,1.4695927e-06,0
552,1.0,2.2371061e-08,0
553,1.0,1.71974e-08,0
554,1.0,3.0775148e-08,0
555,0.9999994,6.2263797e-07,0
556,0.9999999,7.919016e-08,0
557,1.0,7.470744e-10,0
558,0.99999976,2.346472e-07,0
559,0.9999999,1.0007251e-07,0
560,0.9999994,6.0303904e-07,0
561,0.9999975,2.4491164e-06,0
562,0.9999999,6.3009225e-08,0
563,0.9999999,8.032453e-08,0
564,1.0,1.09538325e-08,0
565,0.9999999,7.742879e-08,0
566,0.99999976,2.1171697e-07,0
567,1.0,2.0800483e-08,0
568,1.0,3.937418e-08,0
569,0.99999857,1.4633706e-06,0
570,1.0,2.3967286e-09,0
571,0.99999976,2.193448e-07,0
572,1.0,5.2815246e-08,0
573,1.0,8.1270874e-09,0
574,0.9999999,1.0646408e-07,0
575,0.9999993,6.574994e-07,0
576,0.9999995,5.1582145e-07,0
577,0.99999976,2.211474e-07,0
578,0.99999976,1.796942e-07,0
579,0.99999976,2.8568616e-07,0
580,0.9999993,7.20126e-07,0
581,0.99999976,2.2146142e-07,0
582,0.9999999,1.7073963e-07,0
583,1.0,3.465757e-08,0
584,1.0,1.3281892e-09,0
585,0.9999999,1.7296209e-07,0
586,0.9999999,8.499592e-08,0
587,1.0,1.7521108e-08,0
588,0.9999999,9.355741e-08,0
589,0.9999995,4.2284003e-07,0
590,0.99999976,2.5244339e-07,0
591,0.9999999,1.2736372e-07,0
592,0.99999964,3.6808802e-07,0
593,1.0,8.325173e-11,0
594,0.9999999,9.76945e-08,0
595,0.9999993,7.160144e-07,0
596,0.99999964,3.305772e-07,0
597,0.99999607,3.911716e-06,0
598,1.0,2.8085728e-08,0
599,1.0,4.501375e-08,0
600,1.0,4.5593897e-08,0
601,0.9999999,6.377567e-08,0
602,1.0,4.2821213e-08,0
603,0.99999964,3.493213e-07,0
604,0.9999999,1.6797941e-07,0
605,0.9999999,1.048991e-07,0
606,1.0,4.46993e-09,0
607,0.99999964,2.983877e-07,0
608,0.99999964,4.0967905e-07,0
609,1.0,1.997031e-08,0
610,0.99999917,8.468803e-07,0
611,1.0,1.8222457e-10,0
612,0.9999982,1.7461577e-06,0
613,1.0,3.0390304e-10,0
614,0.9999999,9.436855e-08,0
615,0.9999999,1.32547e-07,0
616,1.0,3.0873418e-10,0
617,0.9999999,6.351831e-08,0
618,0.99999774,2.2932036e-06,0
619,1.0,2.642716e-08,0
620,1.0,1.8895829e-08,0
621,0.9999999,1.4526846e-07,0
622,0.9999994,6.26481e-07,0
623,0.99999976,2.3993513e-07,0
624,1.0,3.4278308e-08,0
625,0.9999999,1.7543087e-07,0
626,1.0,5.6543193e-08,0
627,0.9999982,1.7506898e-06,0
628,0.9999999,9.057057e-08,0
629,0.9999999,1.13080276e-07,0
630,0.99999964,3.213045e-07,0
631,0.9999962,3.7607347e-06,0
632,0.9999995,5.242798e-07,0
633,1.0,8.833758e-09,0
634,1.0,4.6460002e-08,0
635,1.0,5.754247e-09,0
636,0.99999976,2.8053856e-07,0
637,0.9999999,6.972769e-08,0
638,0.99999833,1.6473273e-06,0
639,0.9999976,2.4150681e-06,0
640,0.99999976,2.5940577e-07,0
641,0.9999999,7.8554415e-08,0
642,0.99999976,2.0175565e-07,0
643,0.9999995,4.2568848e-07,0
644,1.0,2.8134195e-08,0
645,0.99999917,8.8906893e-07,0
646,1.0,3.4139784e-08,0
647,0.9997744,0.0002255735,0
648,0.99999976,2.656747e-07,0
649,0.9999999,7.9544236e-08,0
650,0.9999993,7.3551723e-07,0
651,0.9999999,1.2034016e-07,0
652,1.0,6.0240763e-09,0
653,1.0,8.790025e-09,0
654,1.0,1.1374921e-08,0
655,1.0,1.02557065e-08,0
656,0.99999654,3.4133973e-06,0
657,1.0,5.5003185e-10,0
658,0.99999976,2.683571e-07,0
659,0.9999993,6.9355093e-07,0
660,0.9999999,1.5684961e-07,0
661,0.9999999,7.316227e-08,0
662,0.9999995,4.8254213e-07,0
663,1.0,4.241761e-08,0
664,1.0,2.250004e-08,0
665,1.0,4.5110525e-08,0
666,0.9999999,8.135699e-08,0
667,0.9999994,5.994765e-07,0
668,1.0,1.1171432e-08,0
669,1.0,1.1312759e-08,0
670,0.99999964,3.911933e-07,0
671,1.0,1.680835e-08,0
672,0.9999995,4.295705e-07,0
673,0.9999999,1.02661026e-07,0
674,1.0,5.909225e-10,0
675,1.0,4.113599e-09,0
676,1.0,3.0832606e-08,0
677,1.0,9.358326e-09,0
678,0.9999993,7.710279e-07,0
679,0.9999994,6.464989e-07,0
680,0.9999994,6.2721324e-07,0
681,1.0,2.9719827e-08,0
682,1.0,5.2086357e-08,0
683,0.9999995,4.4951545e-07,0
684,0.9999999,1.3099353e-07,0
685,0.9999999,1.240837e-07,0
686,0.9999993,6.692613e-07,0
687,1.0,5.0989943e-08,0
688,0.9999999,1.4572079e-07,0
689,1.0,1.5313629e-09,0
690,0.9999999,1.5358164e-07,0
691,0.9999999,8.126177e-08,0
692,1.0,1.4309971e-08,0
693,1.0,8.429214e-09,0
694,0.99999964,4.1359368e-07,0
695,1.0,3.8351168e-08,0
696,0.9999999,1.4721707e-07,0
697,0.9999999,1.6102649e-07,0
698,0.99999964,3.7735353e-07,0
699,1.0,4.377049e-09,0
700,0.9999995,5.2805984e-07,0
701,1.0,3.47517e-08,0
702,1.0,1.1912126e-09,0
703,0.9999999,1.04051615e-07,0
704,0.99999976,1.8302981e-07,0
705,0.9999999,8.00645e-08,0
706,0.9999999,1.5451039e-07,0
707,0.9999994,5.9491964e-07,0
708,1.0,4.0565955e-09,0
709,0.9999999,1.6046664e-07,0
710,0.9999999,1.7189734e-07,0
711,1.0,5.463058e-09,0
712,0.9999999,7.523932e-08,0
713,0.9999999,1.4228084e-07,0
714,0.9999999,1.16375794e-07,0
715,1.0,1.09822e-08,0
716,1.0,2.826235e-09,0
717,0.9999999,6.434431e-08,0
718,0.99999976,2.3742493e-07,0
719,1.0,2.8253577e-08,0
720,1.0,4.2558618e-08,0
721,0.9999999,9.869256e-08,0
722,0.9999999,1.3450725e-07,0
723,0.9999999,8.991821e-08,0
724,0.9999995,4.404735e-07,0
725,0.9999999,1.5867171e-07,0
726,0.99999964,3.7129496e-07,0
727,1.0,2.3426345e-08,0
728,1.0,4.4923514e-08,0
729,0.9999999,9.3491224e-08,0
730,1.0,2.3513747e-10,0
731,1.0,4.3557314e-08,0
732,0.99999833,1.6174953e-06,0
733,1.0,4.0207757e-09,0
734,0.99999976,2.1239039e-07,0
735,1.0,2.6575304e-09,0
736,0.9999999,8.298171e-08,0
737,0.9999999,8.102868e-08,0
738,0.9999999,7.7723385e-08,0
739,0.99999976,2.7939018e-07,0
740,0.9999999,1.1520078e-07,0
741,0.9999999,1.3881139e-07,0
742,0.99999976,2.3187897e-07,0
743,1.0,1.2515205e-08,0
744,1.0,1.1468941e-09,0
745,0.9999999,1.0130913e-07,0
746,0.9999999,1.4339622e-07,0
747,1.0,1.8708084e-09,0
748,1.0,9.409873e-09,0
749,0.99999964,3.8768474e-07,0
750,0.9999999,9.1623505e-08,0
751,0.99999964,3.006385e-07,0
752,0.99999964,3.2421696e-07,0
753,1.0,3.3528284e-08,0
754,1.0,2.052375e-08,0
755,0.9999994,5.942721e-07,0
756,1.0,4.158028e-08,0
757,1.0,1.5861332e-09,0
758,1.0,1.692374e-08,0
759,1.0,2.8211359e-08,0
760,0.9999999,9.909755e-08,0
761,0.9999999,8.8743256e-08,0
762,1.0,6.386155e-10,0
763,0.99999976,1.9744094e-07,0
764,0.99999976,2.2253907e-07,0
765,1.0,4.2971923e-08,0
766,0.9999988,1.1330334e-06,0
767,1.0,1.6423275e-08,0
768,1.0,2.9228831e-08,0
769,0.9999999,9.9564566e-08,0
770,0.99999905,9.741389e-07,0
771,0.9999999,1.2253683e-07,0
772,1.0,2.125948e-10,0
773,1.0,1.0850734e-08,0
774,0.9999999,1.7254017e-07,0
775,0.99999976,2.3067777e-07,0
776,1.0,3.51009e-08,0
777,1.0,4.7199652e-08,0
778,0.99999964,3.854676e-07,0
779,0.9999999,1.0449453e-07,0
780,0.99999964,3.4037095e-07,0
781,1.0,8.180368e-09,0
782,1.0,1.1564633e-08,0
783,1.0,4.4436575e-08,0
784,0.99999976,2.2989946e-07,0
