index,non-parasite output,parasite output,label
76,0.99999845,1.5934805e-06,0
77,1.0,2.2783246e-08,0
78,1.0,7.177453e-09,0
79,1.0,6.608327e-11,0
80,1.0,1.7520456e-10,0
81,1.0,4.8379523e-09,0
82,1.0,7.411352e-09,0
83,1.0,2.1944037e-10,0
84,0.99999595,4.094067e-06,0
85,1.0,4.419011e-08,0
86,1.0,2.3296855e-12,0
87,1.0,1.19937315e-11,0
88,1.0,2.4979912e-12,0
89,1.0,2.4988779e-08,0
90,1.0,6.398405e-11,0
91,1.0,2.3879538e-09,0
92,1.0,9.0590695e-14,0
93,0.9999988,1.1583439e-06,0
94,0.9999994,6.2132113e-07,0
95,0.99999917,8.0922473e-07,0
96,0.9999995,5.088075e-07,0
97,0.99999976,2.688874e-07,0
98,1.0,2.6121553e-13,0
99,1.0,2.8106234e-13,0
100,0.9999994,5.7477007e-07,0
101,1.0,7.2153467e-10,0
102,1.0,1.3464863e-08,0
103,1.0,1.5595245e-09,0
104,1.0,4.0646408e-10,0
105,0.99999905,9.1557797e-07,0
106,1.0,3.606633e-10,0
107,1.0,5.458974e-13,0
108,1.0,2.947539e-08,0
109,1.0,4.7613546e-10,0
110,1.0,1.5757232e-14,0
111,1.0,3.489706e-10,0
112,1.0,7.22172e-14,0
113,1.0,2.00158e-12,0
114,1.0,3.9028863e-13,0
115,1.0,3.29183e-09,0
116,1.0,5.202827e-08,0
117,0.99999917,7.805317e-07,0
118,0.99999964,3.6168325e-07,0
119,1.0,4.0304115e-13,0
120,1.0,4.237077e-09,0
121,1.0,1.4580247e-08,0
122,1.0,2.1665619e-12,0
123,1.0,7.3949717e-09,0
124,0.9999964,3.5362718e-06,0
125,1.0,6.012356e-13,0
126,1.0,1.4146087e-08,0
127,0.99999964,3.2578217e-07,0
128,1.0,1.7534282e-08,0
129,1.0,4.7519055e-12,0
130,1.0,1.6294302e-10,0
131,1.0,1.9463016e-09,0
132,1.0,1.7442258e-11,0
133,1.0,8.303324e-10,0
134,1.0,2.6968058e-10,0
135,0.99999976,2.4615053e-07,0
136,1.0,3.415434e-10,0
137,1.0,3.367847e-11,0
138,1.0,5.739931e-09,0
139,1.0,6.593389e-13,0
140,1.0,5.4073187e-12,0
141,1.0,9.293731e-14,0
142,1.0,1.5589178e-09,0
143,0.9999416,5.8452417e-05,0
144,1.0,3.8344013e-15,0
145,1.0,1.6529991e-09,0
146,1.0,3.143212e-10,0
147,1.0,2.4222853e-09,0
148,0.9999999,1.2189324e-07,0
149,1.0,2.3401659e-11,0
150,1.0,8.016038e-14,0
151,1.0,3.6774793e-14,0
152,1.0,7.1337614e-10,0
153,1.0,4.795953e-14,0
154,1.0,2.2432342e-11,0
155,1.0,8.2068103e-13,0
156,0.99999964,3.019407e-07,0
157,1.0,3.779562e-09,0
158,0.9999999,7.8211755e-08,0
159,0.9999994,5.778242e-07,0
160,0.9999949,5.071505e-06,0
161,1.0,4.5176324e-11,0
162,1.0,5.820696e-14,0
163,1.0,5.042483e-12,0
164,1.0,2.6599008e-11,0
165,1.0,8.627329e-13,0
166,0.99999976,1.9161284e-07,0
167,1.0,1.0742251e-12,0
168,1.0,8.923075e-15,0
169,1.0,2.7671518e-11,0
170,1.0,3.2941144e-10,0
171,1.0,8.477406e-13,0
172,1.0,4.1551083e-09,0
173,1.0,1.4996804e-12,0
174,1.0,2.0410842e-09,0
175,0.99999976,2.1657817e-07,0
176,0.9999999,1.7140167e-07,0
177,0.99966073,0.0003392602,0
178,1.0,4.6532408e-10,0
179,1.0,9.195646e-09,0
180,1.0,5.5760374e-09,0
181,1.0,2.898068e-09,0
182,1.0,2.821436e-09,0
183,1.0,4.6862718e-12,0
184,1.0,1.7299056e-08,0
185,1.0,3.2891484e-10,0
186,1.0,7.455698e-10,0
187,1.0,1.2393698e-12,0
188,1.0,4.873163e-09,0
189,1.0,3.9042213e-08,0
190,1.0,2.546229e-09,0
191,1.0,5.430388e-12,0
192,0.9999993,6.810309e-07,0
193,1.0,4.042987e-08,0
194,1.0,1.2965683e-09,0
195,1.0,5.5304183e-09,0
196,1.0,1.3055061e-10,0
197,1.0,9.927106e-15,0
198,0.99999917,7.865409e-07,0
199,1.0,2.9947554e-08,0
200,1.0,2.3393667e-15,0
201,1.0,7.250574e-12,0
202,1.0,1.2721235e-09,0
203,1.0,2.6970937e-10,0
204,0.99999726,2.706636e-06,0
205,1.0,4.4772857e-09,0
206,1.0,8.529958e-09,0
207,1.0,1.1881209e-11,0
208,1.0,2.6666974e-11,0
209,1.0,3.018188e-14,0
210,1.0,2.585479e-12,0
211,1.0,1.09116785e-10,0
212,0.9999963,3.7052066e-06,0
213,1.0,3.2648984e-13,0
214,1.0,9.473077e-10,0
215,0.9999999,7.843703e-08,0
216,1.0,4.957446e-12,0
217,0.9999999,8.838076e-08,0
218,0.9999995,5.2959297e-07,0
219,0.99999464,5.423538e-06,0
220,1.0,1.1796198e-14,0
221,1.0,9.569723e-11,0
222,0.99999976,2.1453972e-07,0
223,0.99999964,3.3463124e-07,0
224,1.0,9.0020266e-13,0
225,1.0,3.4382907e-14,0
226,1.0,9.971032e-12,0
227,1.0,2.461862e-13,0
228,0.9999232,7.672213e-05,0
229,1.0,1.3406658e-09,0
230,0.99996245,3.7550046e-05,0
231,1.0,1.8514381e-08,0
232,1.0,2.014475e-09,0
233,1.0,4.3789009e-10,0
234,1.0,7.1740756e-12,0
235,1.0,8.408989e-11,0
236,1.0,3.1504159e-13,0
237,1.0,6.72769e-13,0
238,1.0,1.308801e-08,0
239,1.0,5.7154786e-10,0
240,1.0,6.340455e-15,0
241,0.9999989,1.0235285e-06,0
242,0.9999999,1.6419838e-07,0
243,0.9999862,1.377005e-05,0
244,1.0,1.15983e-15,0
245,0.9999988,1.2435112e-06,0
246,0.99999297,7.0311694e-06,0
247,1.0,2.3762292e-11,0
248,0.99999976,2.2528386e-07,0
249,0.99999976,2.649288e-07,0
250,1.0,6.363824e-12,0
251,1.0,1.3404409e-09,0
252,0.99999917,8.2985486e-07,0
253,1.0,5.5931975e-09,0
254,1.0,5.8975597e-10,0
255,0.9999994,6.02324e-07,0
256,1.0,7.645205e-11,0
257,0.9999994,5.6548794e-07,0
258,1.0,7.3247834e-09,0
259,1.0,7.148421e-09,0
260,1.0,1.8271809e-10,0
261,1.0,1.1476381e-09,0
262,0.99999905,1.0092944e-06,0
263,0.9999999,1.2917758e-07,0
264,1.0,1.4419001e-10,0
265,0.9999995,5.038619e-07,0
266,0.9999994,6.1990715e-07,0
267,1.0,1.1730293e-08,0
268,1.0,1.9732334e-09,0
269,1.0,1.2553715e-09,0
270,1.0,2.8893019e-10,0
271,0.9999999,9.248066e-08,0
272,0.9999982,1.8187548e-06,0
273,1.0,1.514285e-08,0
274,0.99995625,4.3706434e-05,0
275,1.0,4.508151e-09,0
276,1.0,2.3776916e-09,0
277,0.99999976,2.789972e-07,0
278,1.0,6.280821e-09,0
279,1.0,6.358977e-10,0
280,1.0,5.2285246e-11,0
281,1.0,6.119759e-09,0
282,1.0,6.834898e-10,0
283,1.0,1.13736185e-08,0
284,0.9999982,1.7598228e-06,0
285,1.0,1.6933314e-10,0
286,1.0,4.1176804e-09,0
287,1.0,1.0060888e-09,0
288,1.0,8.773673e-10,0
289,1.0,1.2878094e-12,0
290,1.0,1.5406235e-09,0
291,0.9999976,2.3410657e-06,0
292,1.0,7.946099e-12,0
293,1.0,2.0718707e-09,0
294,1.0,1.3349609e-08,0
295,1.0,6.10676e-12,0
296,1.0,2.6521942e-08,0
297,1.0,2.3486384e-08,0
298,1.0,7.476171e-11,0
299,1.0,5.1696436e-10,0
300,0.9999999,6.097252e-08,0
301,0.9999993,6.591116e-07,0
302,1.0,2.9462742e-08,0
303,0.9999999,6.101404e-08,0
304,0.9999999,1.02057754e-07,0
305,0.9999999,8.4864865e-08,0
306,1.0,1.0273009e-09,0
307,1.0,3.1493228e-09,0
308,1.0,2.2619314e-08,0
309,1.0,4.9743505e-13,0
310,1.0,7.2336706e-11,0
311,1.0,1.1778544e-11,0
312,0.9999994,6.172785e-07,0
313,0.9999999,1.1532312e-07,0
314,0.9999994,5.916415e-07,0
315,1.0,4.7782237e-13,0
316,1.0,2.4068605e-10,0
317,1.0,1.355472e-11,0
318,1.0,1.6500488e-15,0
319,1.0,2.9437957e-09,0
320,1.0,7.2418743e-10,0
321,1.0,8.550983e-10,0
322,1.0,1.5539393e-09,0
323,1.0,6.271119e-11,0
324,1.0,2.2141482e-09,0
325,1.0,1.5819638e-09,0
326,1.0,2.1243682e-09,0
327,0.99993336,6.658438e-05,0
328,1.0,9.957639e-11,0
329,1.0,1.6524404e-10,0
330,1.0,1.8385865e-08,0
331,1.0,2.5255105e-11,0
332,0.9999944,5.6588356e-06,0
333,1.0,1.0855897e-14,0
334,1.0,2.4354688e-10,0
335,1.0,3.1689737e-08,0
336,1.0,7.3819895e-10,0
337,0.99999964,3.0669705e-07,0
338,1.0,9.428666e-09,0
339,0.9999875,1.2573592e-05,0
340,1.0,3.705741e-11,0
341,1.0,7.650558e-15,0
342,0.9999999,8.76888e-08,0
343,1.0,2.0380507e-12,0
344,1.0,3.368829e-15,0
345,1.0,7.51207e-13,0
346,1.0,2.2116428e-11,0
347,1.0,1.6459745e-12,0
348,0.99999607,3.9531596e-06,0
349,0.9999999,8.091331e-08,0
350,1.0,5.588555e-14,0
351,1.0,8.777455e-10,0
352,1.0,1.4542557e-12,0
353,1.0,5.1491037e-11,0
354,1.0,9.908966e-11,0
355,1.0,2.248263e-11,0
356,0.9999989,1.1272889e-06,0
357,1.0,1.9656882e-11,0
358,1.0,3.315088e-08,0
359,0.9999999,6.754271e-08,0
360,0.9999999,1.0719394e-07,0
361,1.0,1.4249717e-09,0
362,0.9999994,5.4730936e-07,0
363,1.0,2.0680074e-11,0
364,0.9999999,7.4575105e-08,0
365,1.0,1.6842773e-13,0
366,1.0,7.938925e-14,0
367,1.0,1.6849242e-08,0
368,1.0,1.06931186e-10,0
369,1.0,8.384837e-11,0
370,0.9999994,6.0639314e-07,0
371,0.9999999,1.1029856e-07,0
372,0.9999994,6.4505105e-07,0
373,1.0,4.5597788e-09,0
374,1.0,2.7985305e-08,0
375,0.99999964,3.223972e-07,0
376,0.99999964,3.52231e-07,0
377,0.99999976,2.4490973e-07,0
378,1.0,2.5569882e-10,0
379,1.0,1.7922365e-10,0
380,1.0,1.9928169e-10,0
381,1.0,6.2349782e-12,0
382,1.0,1.3728777e-09,0
383,0.9999968,3.2760215e-06,0
384,0.99999976,2.8071221e-07,0
385,0.9999995,4.4830387e-07,0
386,0.9999995,5.2733117e-07,0
387,1.0,1.3334735e-10,0
388,0.9999995,4.9549703e-07,0
389,0.99999976,2.755449e-07,0
390,1.0,1.0715747e-09,0
391,1.0,3.0501134e-08,0
392,0.9999999,1.3412348e-07,0
393,1.0,2.7168927e-15,0
394,0.99999976,1.7925107e-07,0
395,1.0,4.3035359e-10,0
396,0.99999845,1.5362207e-06,0
397,1.0,3.2712255e-09,0
398,1.0,1.3860079e-11,0
399,1.0,2.0178138e-08,0
400,0.9999993,7.3042634e-07,0
401,1.0,2.7267844e-10,0
402,1.0,1.1345126e-12,0
403,1.0,1.8135814e-13,0
404,0.9999982,1.7913399e-06,0
405,1.0,1.0757604e-09,0
406,0.99999976,2.7570997e-07,0
407,0.99999976,2.067396e-07,0
408,0.9999999,1.5123433e-07,0
409,1.0,2.1229921e-08,0
410,1.0,3.191939e-09,0
411,0.9999993,7.5210477e-07,0
412,0.9999995,4.6975123e-07,0
413,1.0,4.712997e-14,0
414,1.0,9.38252e-10,0
415,1.0,4.0217607e-15,0
416,0.99998605,1.3941137e-05,0
417,1.0,5.560192e-09,0
418,1.0,1.751404e-14,0
419,1.0,1.5632396e-11,0
420,1.0,7.883202e-10,0
421,1.0,1.4078822e-08,0
422,1.0,2.0809292e-08,0
423,1.0,1.4041691e-10,0
424,1.0,4.1892354e-11,0
425,0.9999999,6.2232395e-08,0
426,1.0,2.9657461e-13,0
427,1.0,3.956809e-09,0
428,0.99999964,4.1586554e-07,0
429,1.0,3.3611744e-10,0
430,0.9999995,4.2660164e-07,0
431,1.0,1.2130118e-10,0
432,1.0,1.7248203e-10,0
433,0.99999464,5.367335e-06,0
434,0.99999976,2.570674e-07,0
435,1.0,1.9310964e-09,0
436,1.0,5.6548205e-10,0
437,0.99999976,2.0911074e-07,0
438,0.9999999,1.3773587e-07,0
439,1.0,5.541537e-09,0
440,1.0,2.1131678e-11,0
441,0.9999999,6.1979016e-08,0
442,0.99999964,3.5317484e-07,0
443,1.0,1.0621395e-08,0
444,1.0,4.737264e-08,0
445,0.9999999,1.3654545e-07,0
446,1.0,4.4616186e-12,0
447,0.9999989,1.1248295e-06,0
448,1.0,6.7027535e-09,0
449,1.0,1.9495648e-08,0
450,1.0,7.377556e-10,0
451,1.0,8.688475e-10,0
452,0.99999976,2.2868672e-07,0
453,0.99999917,8.068998e-07,0
454,0.99999917,8.4360676e-07,0
455,1.0,1.0777632e-12,0
456,1.0,5.2318294e-10,0
457,1.0,1.3355257e-09,0
458,0.99999964,4.1410283e-07,0
459,0.99999464,5.4131465e-06,0
460,1.0,1.0254708e-12,0
461,1.0,2.5527583e-10,0
462,1.0,7.892353e-09,0
463,1.0,2.7110529e-08,0
464,0.99999964,4.087448e-07,0
465,1.0,1.3095269e-09,0
466,1.0,3.169492e-09,0
467,0.99999976,2.684088e-07,0
468,0.9999999,1.261136e-07,0
469,0.999997,2.941602e-06,0
470,1.0,1.0613478e-08,0
471,0.9999999,1.551428e-07,0
472,1.0,4.2324913e-08,0
473,1.0,4.8507077e-11,0
474,1.0,3.9594134e-13,0
475,0.99999964,3.5305024e-07,0
476,1.0,1.530573e-11,0
477,1.0,3.3102004e-10,0
478,0.99999964,3.8566617e-07,0
479,1.0,9.504455e-11,0
480,1.0,4.528548e-10,0
481,1.0,1.4335778e-13,0
482,1.0,2.1279348e-11,0
483,1.0,2.214697e-09,0
484,1.0,3.813129e-10,0
485,0.9999999,1.2987178e-07,0
486,1.0,1.9716127e-08,0
487,1.0,2.3430724e-08,0
488,1.0,1.4720218e-11,0
489,1.0,3.3411332e-08,0
490,1.0,8.295717e-12,0
491,0.99999905,8.9929165e-07,0
492,0.99999976,1.8838904e-07,0
493,1.0,3.5014517e-15,0
494,0.9999956,4.447937e-06,0
495,0.9999995,4.2104534e-07,0
496,1.0,5.226364e-10,0
497,1.0,2.3998779e-11,0
498,1.0,2.8574896e-12,0
499,1.0,5.6786364e-12,0
500,1.0,4.5328554e-12,0
501,1.0,3.867559e-14,0
502,1.0,4.3114706e-11,0
503,0.9999999,7.3842635e-08,0
504,1.0,5.4510807e-08,0
505,0.9999994,5.8107406e-07,0
506,1.0,1.8373306e-09,0
507,0.9999999,1.3832071e-07,0
508,1.0,1.0858808e-08,0
509,1.0,3.672326e-11,0
510,1.0,1.1947441e-09,0
511,1.0,2.0220123e-09,0
512,1.0,1.885637e-08,0
513,1.0,5.419368e-12,0
514,1.0,4.1342068e-09,0
515,1.0,4.841167e-08,0
516,1.0,7.67627e-11,0
517,1.0,5.2186314e-11,0
518,0.9999999,7.587052e-08,0
519,0.9999999,1.01431134e-07,0
520,1.0,8.586768e-12,0
521,1.0,2.4204947e-08,0
522,1.0,2.219229e-10,0
523,1.0,3.875732e-11,0
524,0.99999964,3.2559643e-07,0
525,1.0,3.0006315e-09,0
526,0.9999999,1.5867731e-07,0
527,0.9999999,7.4548225e-08,0
528,1.0,5.1014015e-10,0
529,1.0,3.1387132e-10,0
530,1.0,3.4929908e-09,0
531,1.0,2.6017597e-08,0
532,0.9999994,5.940545e-07,0
533,1.0,3.4489495e-11,0
534,0.9999943,5.7245893e-06,0
535,1.0,1.4285521e-10,0
536,0.99999976,2.8229803e-07,0
537,1.0,1.9374677e-09,0
538,1.0,3.2093876e-08,0
539,1.0,2.3787883e-10,0
540,1.0,3.1150325e-12,0
541,1.0,5.1508703e-08,0
542,1.0,1.69456e-09,0
543,1.0,6.2425404e-10,0
544,1.0,1.6027499e-09,0
545,1.0,2.066645e-09,0
546,1.0,9.838687e-10,0
547,1.0,1.8038092e-08,0
548,0.9999999,1.4186462e-07,0
549,1.0,6.9155246e-12,0
550,0.99999666,3.3388324e-06,0
551,1.0,2.0998778e-10,0
552,1.0,3.739637e-08,0
553,1.0,2.0379168e-10,0
554,1.0,6.921998e-10,0
555,1.0,1.1350214e-08,0
556,1.0,1.4637592e-08,0
557,1.0,3.0084383e-08,0
558,0.9999995,5.1734423e-07,0
559,1.0,1.4421848e-08,0
560,1.0,6.781398e-10,0
561,1.0,9.0813357e-10,0
562,1.0,1.3563941e-09,0
563,1.0,1.7129365e-09,0
564,1.0,6.2190214e-10,0
565,1.0,2.011296e-09,0
566,0.99999964,3.2993532e-07,0
567,1.0,4.6612422e-11,0
568,0.9999995,4.441234e-07,0
569,1.0,1.184059e-09,0
570,1.0,2.9582354e-11,0
571,1.0,3.9487724e-09,0
572,1.0,4.8196534e-12,0
573,0.9999999,8.161732e-08,0
574,1.0,8.8497775e-13,0
575,1.0,2.059782e-09,0
576,1.0,4.2288374e-11,0
577,1.0,5.508452e-11,0
578,1.0,8.9772086e-11,0
579,1.0,3.0991577e-11,0
580,1.0,3.0054039e-12,0
581,0.9999995,4.566831e-07,0
582,0.9999999,6.6356186e-08,0
583,0.99999344,6.54975e-06,0
584,1.0,1.3936684e-08,0
585,1.0,5.071139e-08,0
586,0.9999993,6.74899e-07,0
587,1.0,1.5081843e-10,0
588,1.0,3.4259007e-09,0
589,1.0,1.5528377e-12,0
590,1.0,3.6279124e-09,0
591,1.0,9.333488e-10,0
592,1.0,1.1268224e-08,0
593,0.99999917,8.115657e-07,0
594,1.0,2.794903e-08,0
595,0.99999976,2.1335876e-07,0
596,1.0,1.080231e-08,0
597,0.9999993,6.805608e-07,0
598,1.0,9.823011e-10,0
599,1.0,2.152577e-09,0
600,0.9999939,6.0484685e-06,0
601,1.0,1.3083317e-08,0
602,0.99999905,9.2418384e-07,0
603,0.9999999,7.735911e-08,0
604,1.0,2.1762896e-09,0
605,0.9999999,1.6765388e-07,0
606,1.0,8.8488455e-10,0
607,0.9999994,5.814699e-07,0
608,1.0,1.8712672e-18,0
609,1.0,1.5182396e-14,0
610,0.9999994,5.8022573e-07,0
611,1.0,2.4302265e-09,0
612,1.0,2.3104981e-08,0
613,0.99999976,2.304135e-07,0
614,1.0,1.534356e-10,0
615,0.99999976,1.7900011e-07,0
616,1.0,3.7223284e-09,0
617,1.0,8.2701646e-10,0
618,1.0,3.1072638e-09,0
619,0.99999976,2.0043812e-07,0
620,1.0,3.1944483e-09,0
621,1.0,2.5606901e-08,0
622,1.0,6.074567e-09,0
623,1.0,8.533822e-11,0
624,0.9999999,1.5437533e-07,0
625,1.0,4.988311e-08,0
626,1.0,1.2430602e-09,0
627,1.0,9.154866e-10,0
628,1.0,1.4615704e-10,0
629,1.0,9.710496e-10,0
630,1.0,1.7895262e-08,0
631,1.0,4.9219548e-12,0
632,1.0,3.102208e-08,0
633,1.0,5.8093896e-08,0
634,1.0,1.3927641e-09,0
635,1.0,7.92972e-11,0
636,1.0,3.554193e-10,0
637,1.0,3.235633e-08,0
638,0.9999989,1.112039e-06,0
639,0.99999917,8.515654e-07,0
640,1.0,2.0018723e-10,0
641,0.9999963,3.7069174e-06,0
642,1.0,9.321102e-11,0
643,1.0,9.2758766e-11,0
644,0.99999976,2.1103118e-07,0
645,0.9999989,1.1052954e-06,0
646,1.0,2.5224633e-11,0
647,1.0,1.3580877e-12,0
648,1.0,4.0637524e-12,0
649,1.0,8.050874e-12,0
650,1.0,1.08097837e-13,0
651,1.0,1.6070392e-12,0
652,1.0,1.6267952e-12,0
653,0.9999995,4.399802e-07,0
654,1.0,4.338582e-09,0
655,1.0,4.068804e-11,0
656,1.0,1.2621708e-09,0
657,1.0,1.2637094e-10,0
658,1.0,5.5966388e-11,0
659,0.99999726,2.6901637e-06,0
660,0.9999999,1.4902773e-07,0
661,1.0,2.6390412e-10,0
662,0.99999964,3.6796308e-07,0
663,1.0,3.6016868e-08,0
664,1.0,6.7259814e-10,0
665,0.99999154,8.438091e-06,0
666,1.0,2.7389426e-08,0
667,1.0,4.8506518e-11,0
668,1.0,6.025199e-10,0
669,1.0,5.2239844e-09,0
670,1.0,2.167612e-08,0
671,1.0,4.928181e-09,0
672,1.0,5.104541e-08,0
673,1.0,1.2356194e-08,0
674,1.0,3.8699554e-11,0
675,0.9999999,7.220902e-08,0
676,0.9999907,9.270764e-06,0
677,1.0,2.5791377e-10,0
678,1.0,2.528551e-08,0
679,0.99999976,2.2192995e-07,0
680,0.9999989,1.0242296e-06,0
681,1.0,1.4366409e-09,0
682,1.0,4.847746e-08,0
683,1.0,6.6198423e-12,0
684,1.0,2.0043798e-09,0
685,1.0,1.31906095e-08,0
686,1.0,1.649964e-11,0
687,1.0,3.2241747e-08,0
688,1.0,2.6404612e-10,0
689,1.0,1.782263e-09,0
690,1.0,3.613284e-10,0
691,0.9999999,1.6632998e-07,0
692,0.9999993,7.003812e-07,0
693,0.9999999,1.443666e-07,0
694,1.0,5.022587e-11,0
695,0.99999964,3.8449173e-07,0
696,1.0,3.2657283e-08,0
697,1.0,1.562393e-11,0
698,1.0,5.806454e-08,0
699,1.0,1.8227246e-11,0
700,1.0,5.860131e-10,0
701,0.9999995,4.4430004e-07,0
702,1.0,3.411113e-09,0
703,0.99999917,8.749764e-07,0
704,1.0,2.300654e-10,0
705,1.0,1.1071034e-12,0
706,1.0,7.1020643e-09,0
707,0.9999999,1.497072e-07,0
708,0.9999937,6.3737393e-06,0
709,0.99999976,2.3234693e-07,0
710,0.9999999,9.1559045e-08,0
711,0.9999987,1.3210345e-06,0
712,0.9999999,8.510363e-08,0
713,1.0,3.8990527e-10,0
714,0.9998591,0.00014086724,0
715,1.0,1.2157827e-09,0
716,0.99999976,2.6315504e-07,0
717,1.0,2.9576757e-08,0
718,0.9999989,1.0907195e-06,0
719,1.0,5.834029e-08,0
720,0.99999976,2.5540427e-07,0
721,1.0,6.5777637e-09,0
722,1.0,4.8520015e-08,0
723,0.99999976,1.9464218e-07,0
724,1.0,1.7842911e-08,0
725,1.0,3.13215e-08,0
726,1.0,1.4875971e-10,0
727,1.0,2.0083088e-10,0
728,0.99999976,2.0954514e-07,0
729,0.99999964,3.116204e-07,0
730,0.9999999,7.786034e-08,0
731,0.99997795,2.205592e-05,0
732,1.0,4.5183377e-08,0
733,1.0,2.614226e-15,0
734,0.99999917,8.324326e-07,0
735,1.0,9.6757645e-12,0
736,1.0,3.3656284e-09,0
737,1.0,1.9849473e-08,0
738,0.99999833,1.7120494e-06,0
739,1.0,3.2435853e-08,0
740,0.99999785,2.1113274e-06,0
741,1.0,1.2483189e-08,0
742,1.0,2.1711404e-09,0
743,1.0,2.0518336e-13,0
744,1.0,2.8597789e-09,0
745,1.0,1.8288809e-08,0
746,1.0,7.565085e-09,0
747,1.0,1.4889817e-11,0
748,0.99999964,3.6540052e-07,0
749,1.0,9.218055e-09,0
750,1.0,2.1163212e-08,0
751,1.0,8.379933e-10,0
752,0.99999845,1.5416495e-06,0
753,1.0,6.18767e-09,0
754,0.9999975,2.4518692e-06,0
755,1.0,1.1476037e-08,0
756,1.0,1.06714e-10,0
757,0.99999285,7.1303857e-06,0
758,1.0,8.353008e-11,0
759,1.0,3.8497192e-10,0
760,1.0,4.4221116e-09,0
761,1.0,3.086981e-11,0
762,1.0,3.2710275e-08,0
763,0.9999566,4.33923e-05,0
764,1.0,1.6442981e-09,0
765,1.0,2.0261906e-08,0
766,0.99999976,1.8783291e-07,0
767,1.0,5.5141425e-10,0
768,1.0,3.060781e-10,0
769,1.0,7.779826e-09,0
770,1.0,6.8256223e-10,0
771,1.0,1.130074e-09,0
772,0.9999999,6.945002e-08,0
773,1.0,1.2616413e-09,0
774,1.0,3.222533e-08,0
775,1.0,5.8003047e-10,0
776,1.0,1.577379e-08,0
777,1.0,2.8072832e-11,0
778,1.0,2.953276e-10,0
779,0.9999999,1.319089e-07,0
780,1.0,7.827466e-10,0
781,1.0,4.4154992e-11,0
782,0.9999988,1.1440563e-06,0
783,1.0,3.8821113e-10,0
784,0.99999833,1.6098423e-06,0
785,1.0,4.057996e-09,0
786,1.0,2.8348744e-08,0
787,1.0,1.3839639e-10,0
788,1.0,1.5500918e-08,0
789,1.0,5.215121e-10,0
790,1.0,1.6147413e-09,0
791,0.99999976,2.7306677e-07,0
792,0.9999994,6.526727e-07,0
793,0.99999976,2.4837468e-07,0
794,1.0,2.0147133e-09,0
795,0.9999981,1.9137192e-06,0
796,1.0,8.2147783e-10,0
797,1.0,1.1313449e-08,0
798,0.9999994,5.6834693e-07,0
799,1.0,2.27036e-08,0
800,1.0,3.1555927e-10,0
801,1.0,4.841961e-08,0
802,1.0,2.2204122e-12,0
803,0.9999999,1.659543e-07,0
804,0.99999976,2.5065998e-07,0
805,1.0,4.429637e-11,0
806,1.0,1.3524861e-08,0
807,1.0,1.4614471e-11,0
808,1.0,2.0312547e-09,0
809,1.0,5.568895e-09,0
810,1.0,7.9336127e-10,0
