index,non-parasite output,parasite output,label
419,5.4282967e-08,1.0,1
420,5.1512142e-08,1.0,1
421,7.722039e-08,0.9999999,1
422,1.5108865e-08,1.0,1
423,1.3761571e-05,0.9999863,1
424,9.1661235e-07,0.99999905,1
425,1.0349526e-05,0.9999896,1
426,0.009020467,0.99097955,1
427,5.178064e-09,1.0,1
428,1.348215e-05,0.9999865,1
429,0.004906625,0.99509335,1
430,6.728677e-05,0.99993277,1
431,1.2459591e-08,1.0,1
432,0.7003326,0.29966745,1
433,4.095759e-07,0.99999964,1
434,0.0013947391,0.9986053,1
435,3.601447e-07,0.99999964,1
436,4.9929524e-05,0.99995005,1
437,0.03645359,0.9635464,1
438,0.05162373,0.94837624,1
439,0.0007619623,0.999238,1
440,2.0274225e-05,0.99997973,1
441,8.301795e-07,0.99999917,1
442,9.301333e-05,0.999907,1
443,0.00036853921,0.9996314,1
444,0.00017295769,0.9998271,1
445,6.2767913e-06,0.9999937,1
446,3.660787e-11,1.0,1
447,0.0019470415,0.99805295,1
448,0.0004174562,0.9995826,1
449,0.00033636414,0.9996636,1
450,1.2672294e-06,0.9999987,1
451,5.2603496e-05,0.9999474,1
452,5.3644106e-07,0.9999995,1
453,1.7535838e-06,0.9999982,1
454,1.354915e-05,0.9999864,1
455,3.7002664e-07,0.99999964,1
456,0.00017186053,0.9998281,1
457,1.2444317e-06,0.9999988,1
458,0.0017521273,0.99824786,1
459,0.005103541,0.9948965,1
460,3.0559044e-10,1.0,1
461,5.9509216e-07,0.9999994,1
462,0.010561675,0.98943835,1
463,1.7455418e-06,0.9999982,1
464,2.321939e-09,1.0,1
465,5.5569467e-06,0.9999944,1
466,3.8881914e-12,1.0,1
467,4.2754073e-05,0.9999572,1
468,6.374009e-05,0.9999362,1
469,0.0024246166,0.99757534,1
470,3.682334e-07,0.99999964,1
471,0.0002691572,0.9997309,1
472,3.000351e-09,1.0,1
473,1.4967679e-06,0.99999845,1
474,6.073376e-08,0.9999999,1
475,1.4578995e-08,1.0,1
476,5.1507697e-05,0.9999485,1
477,0.0025715504,0.9974285,1
478,6.976586e-06,0.99999297,1
479,0.0014112331,0.99858874,1
480,6.6370234e-08,0.9999999,1
481,2.2361336e-08,1.0,1
482,0.2435152,0.75648475,1
483,0.019455964,0.98054403,1
484,1.13523765e-05,0.9999887,1
485,0.0009162666,0.99908376,1
486,0.0043567545,0.99564326,1
487,1.2918764e-05,0.9999871,1
488,8.10071e-07,0.99999917,1
489,1.6863332e-07,0.9999999,1
490,0.001705738,0.9982943,1
491,7.997826e-05,0.99992,1
492,7.1548865e-09,1.0,1
493,3.4760984e-07,0.99999964,1
494,6.237012e-08,0.9999999,1
495,0.02810272,0.9718973,1
496,1.0690767e-05,0.9999893,1
497,0.00089647115,0.9991035,1
498,6.8062322e-06,0.9999932,1
499,0.0022652403,0.9977348,1
500,0.00066174,0.9993382,1
501,7.128953e-08,0.9999999,1
502,2.7348891e-05,0.9999727,1
503,4.3110183e-05,0.99995685,1
504,0.17519356,0.82480645,1
505,3.6869755e-05,0.99996316,1
506,4.4870517e-06,0.99999547,1
507,0.9427633,0.057236645,1
508,7.020758e-07,0.9999993,1
509,2.4037559e-09,1.0,1
510,0.005871642,0.99412835,1
511,0.9052091,0.094790936,1
512,2.5911417e-08,1.0,1
513,0.00010479071,0.9998952,1
