index,non-parasite output,parasite output,label
61,1.0,7.965837e-13,0
62,1.0,3.646697e-14,0
63,1.0,2.809577e-10,0
64,0.99933726,0.0006626768,0
65,0.99995947,4.053168e-05,0
66,1.0,2.046081e-13,0
67,1.0,7.8366494e-11,0
68,0.9999995,4.4462476e-07,0
69,0.999954,4.6026027e-05,0
70,1.0,4.435726e-14,0
71,1.0,4.0465594e-08,0
72,1.0,5.253403e-12,0
73,0.9999993,7.357635e-07,0
74,1.0,1.0696697e-12,0
75,1.0,1.3296255e-14,0
76,1.0,2.3226224e-08,0
77,0.9999987,1.3543056e-06,0
78,0.999997,3.0112972e-06,0
79,0.9998394,0.00016054044,0
80,1.0,4.685465e-13,0
81,1.0,2.9800133e-09,0
82,1.0,7.788461e-14,0
83,1.0,1.6545172e-08,0
84,1.0,1.2284392e-10,0
85,1.0,9.150453e-13,0
86,1.0,3.6498494e-14,0
87,0.9999981,1.9442045e-06,0
88,0.9999994,6.037031e-07,0
89,0.9999999,7.464014e-08,0
90,1.0,5.3320633e-08,0
91,0.9999987,1.3169087e-06,0
92,0.9999969,3.1526474e-06,0
93,1.0,3.212168e-08,0
94,1.0,3.9729053e-11,0
95,0.99999976,2.0779532e-07,0
96,1.0,2.5963324e-11,0
97,0.99999845,1.4922157e-06,0
98,1.0,3.361051e-11,0
99,0.99999845,1.5455284e-06,0
100,1.0,3.190516e-08,0
101,1.0,6.2572114e-11,0
102,1.0,5.6821926e-11,0
103,1.0,1.4844996e-13,0
104,1.0,1.1558252e-13,0
105,1.0,2.087336e-13,0
106,1.0,2.0765905e-09,0
107,1.0,3.5977596e-08,0
108,1.0,1.7972652e-14,0
109,1.0,9.075884e-13,0
110,0.99998295,1.7097902e-05,0
111,1.0,4.2024415e-14,0
112,1.0,2.9870578e-13,0
113,1.0,1.4688485e-09,0
114,1.0,4.0779582e-10,0
115,1.0,2.4434494e-13,0
116,1.0,2.6496838e-10,0
117,1.0,1.4318666e-10,0
118,1.0,5.511873e-13,0
119,0.99995124,4.870659e-05,0
120,1.0,1.7192056e-08,0
121,1.0,1.5566513e-12,0
122,0.99998903,1.0912064e-05,0
123,1.0,1.6867507e-08,0
124,0.9999999,9.2527415e-08,0
125,0.99999666,3.3580686e-06,0
126,0.9999559,4.4129352e-05,0
127,0.99999774,2.2868373e-06,0
128,1.0,1.0582655e-11,0
129,1.0,6.109259e-10,0
130,1.0,2.9334696e-10,0
131,1.0,1.7156583e-11,0
132,1.0,1.6205008e-10,0
133,1.0,2.1750622e-12,0
134,1.0,1.3331401e-14,0
135,1.0,1.4084078e-09,0
136,1.0,4.28422e-12,0
137,1.0,4.4118455e-11,0
138,0.9989219,0.0010781053,0
139,1.0,1.7771447e-12,0
140,1.0,1.1480698e-12,0
141,0.99989784,0.0001021513,0
142,1.0,9.433302e-10,0
143,0.9999999,6.018061e-08,0
144,1.0,1.1181093e-11,0
145,1.0,4.903979e-13,0
146,1.0,2.0808466e-11,0
147,1.0,2.252681e-10,0
148,1.0,1.5612261e-10,0
149,0.9999999,1.4190682e-07,0
150,1.0,1.735816e-11,0
151,1.0,8.48219e-10,0
152,0.9999902,9.731576e-06,0
153,1.0,1.0415735e-09,0
154,1.0,1.494324e-12,0
155,1.0,9.6428844e-11,0
156,1.0,1.5832247e-10,0
157,1.0,1.6132185e-08,0
158,0.9999993,7.21106e-07,0
159,1.0,4.125048e-12,0
160,1.0,4.834963e-09,0
161,1.0,2.3485408e-11,0
162,1.0,1.1792932e-11,0
163,1.0,2.0198516e-11,0
164,1.0,2.641771e-10,0
165,1.0,1.862162e-08,0
166,1.0,1.3888639e-10,0
167,1.0,5.216748e-12,0
168,0.99999464,5.3419444e-06,0
169,1.0,1.4419268e-11,0
170,1.0,1.9812706e-12,0
171,1.0,5.299094e-11,0
172,1.0,3.7307758e-11,0
173,1.0,1.979567e-12,0
174,0.99999976,2.825876e-07,0
175,1.0,1.3129126e-10,0
176,0.99999976,1.9812374e-07,0
