index,non-parasite output,parasite output,label
134,0.9999999,9.663409e-08,0
135,1.0,4.2132086e-08,0
136,1.0,3.555057e-16,0
137,1.0,1.9241009e-08,0
138,1.0,2.2035145e-09,0
139,1.0,2.1945272e-08,0
140,0.9999999,1.0771945e-07,0
141,1.0,4.9313093e-14,0
142,1.0,2.5117991e-08,0
143,0.99999535,4.65973e-06,0
144,1.0,2.4641375e-08,0
145,1.0,6.035525e-11,0
146,1.0,1.826687e-09,0
147,1.0,6.725113e-09,0
148,1.0,1.8418418e-10,0
149,0.9999974,2.6507232e-06,0
150,0.9999974,2.60721e-06,0
151,1.0,1.5548257e-09,0
152,0.99999964,3.018486e-07,0
153,1.0,1.5077795e-09,0
154,1.0,6.0077254e-09,0
155,1.0,4.1440753e-09,0
156,1.0,4.2015387e-09,0
157,1.0,4.216303e-12,0
158,1.0,1.1916489e-09,0
159,1.0,7.513561e-09,0
160,1.0,2.4325905e-10,0
161,0.99999976,2.8732063e-07,0
162,0.99999976,2.525019e-07,0
163,0.99999976,2.6784676e-07,0
164,1.0,1.180298e-09,0
165,1.0,1.7525302e-10,0
166,0.99999976,2.4921388e-07,0
167,0.9999976,2.3684877e-06,0
168,0.99999917,8.221007e-07,0
169,0.99999976,2.039819e-07,0
170,1.0,2.445514e-10,0
171,0.9999988,1.2036522e-06,0
172,1.0,6.23538e-09,0
173,0.9999999,7.9607226e-08,0
174,1.0,1.5433521e-10,0
175,0.99999964,3.1959343e-07,0
176,0.9999981,1.9039256e-06,0
177,1.0,8.211665e-09,0
178,1.0,1.3979547e-08,0
179,1.0,2.1066315e-08,0
180,1.0,4.0724063e-11,0
181,1.0,4.0526533e-08,0
182,1.0,4.3085438e-11,0
183,0.99999976,1.9368893e-07,0
184,1.0,1.4764893e-08,0
185,0.9999999,7.075378e-08,0
186,1.0,1.6728734e-09,0
187,0.9999995,4.8903826e-07,0
188,0.99999774,2.3023874e-06,0
189,1.0,6.3771167e-12,0
190,0.9999976,2.3626085e-06,0
191,1.0,9.733024e-14,0
192,1.0,4.246881e-10,0
193,1.0,2.5505937e-09,0
194,1.0,2.0231397e-08,0
195,0.999997,2.9625085e-06,0
196,1.0,4.637516e-09,0
197,1.0,8.037488e-10,0
198,1.0,4.0536893e-08,0
199,1.0,3.1858687e-09,0
200,1.0,5.0514815e-09,0
201,1.0,2.340448e-14,0
202,0.99999964,3.7769775e-07,0
203,0.99999285,7.1517907e-06,0
204,0.9999962,3.8550693e-06,0
205,1.0,4.9521613e-09,0
206,1.0,1.00638754e-14,0
207,0.9999939,6.0863345e-06,0
208,1.0,1.6585449e-09,0
209,0.9999999,7.601102e-08,0
210,0.99999976,2.4803404e-07,0
211,0.9999987,1.3654966e-06,0
212,0.9999976,2.4302617e-06,0
213,1.0,7.320506e-10,0
214,0.9999999,1.7731134e-07,0
215,0.9999993,6.9626543e-07,0
216,1.0,3.1322915e-09,0
217,0.99999976,2.6798472e-07,0
218,1.0,1.9289955e-19,0
219,1.0,3.3411013e-08,0
220,1.0,3.771655e-09,0
221,1.0,4.4007503e-08,0
222,0.9999913,8.721208e-06,0
223,1.0,2.7032482e-10,0
224,0.9999987,1.2898311e-06,0
225,0.99999845,1.5129679e-06,0
226,1.0,5.2298406e-15,0
227,0.9999988,1.2477664e-06,0
228,1.0,6.645948e-10,0
229,1.0,2.0417228e-09,0
230,0.99999964,3.6560968e-07,0
231,1.0,1.2666214e-11,0
232,1.0,1.3444795e-08,0
233,1.0,4.704396e-09,0
234,0.9999727,2.7289801e-05,0
235,1.0,8.943882e-11,0
236,0.99999917,8.4250445e-07,0
237,1.0,2.116852e-10,0
238,1.0,1.9751694e-12,0
239,1.0,5.8215516e-10,0
240,1.0,1.4898752e-09,0
241,0.9999999,1.4548945e-07,0
242,1.0,4.7211515e-09,0
243,1.0,6.450157e-09,0
244,0.9999943,5.7182056e-06,0
245,0.999995,4.9555642e-06,0
246,1.0,2.7351482e-11,0
247,0.9999975,2.4800686e-06,0
248,0.9999963,3.6913104e-06,0
249,0.99999976,2.9071606e-07,0
250,0.99999964,3.2201925e-07,0
251,0.9999938,6.1546953e-06,0
252,0.99999976,1.8271136e-07,0
253,0.9999987,1.2850857e-06,0
254,0.99999154,8.5090505e-06,0
255,0.99999964,3.562396e-07,0
256,0.9999968,3.268881e-06,0
257,0.99999917,7.9656263e-07,0
258,1.0,8.896015e-09,0
259,1.0,2.3340077e-09,0
260,1.0,5.208712e-09,0
261,1.0,2.2967518e-10,0
262,1.0,6.138004e-10,0
263,1.0,9.345866e-11,0
264,0.99999976,2.5735488e-07,0
265,1.0,5.5185323e-09,0
266,0.9999999,9.583472e-08,0
267,0.99999905,9.132966e-07,0
268,1.0,2.4600447e-10,0
269,0.99999976,2.3536438e-07,0
270,1.0,1.921463e-09,0
271,0.9999994,5.575476e-07,0
272,1.0,2.7804101e-11,0
273,1.0,1.7828215e-08,0
274,1.0,2.8940244e-09,0
275,0.9999999,1.4248494e-07,0
276,1.0,1.0740138e-09,0
277,0.999998,2.0550995e-06,0
278,0.9999993,7.551737e-07,0
279,1.0,5.37043e-08,0
280,0.9999999,1.2836118e-07,0
281,1.0,1.5070126e-08,0
282,1.0,1.4861089e-09,0
283,1.0,2.3384744e-15,0
284,0.99999714,2.91961e-06,0
285,1.0,2.1008914e-10,0
286,0.9999981,1.9131462e-06,0
287,1.0,9.560573e-09,0
288,1.0,1.127847e-10,0
289,0.99999917,8.388638e-07,0
290,1.0,1.9214859e-08,0
291,0.9999999,6.754077e-08,0
292,1.0,1.0387107e-09,0
293,0.9999995,4.206528e-07,0
294,0.99999976,2.3116625e-07,0
295,0.9999994,6.1778496e-07,0
296,1.0,5.8938777e-08,0
297,0.9999877,1.2238272e-05,0
298,1.0,1.5759534e-08,0
299,0.99999833,1.6559496e-06,0
300,0.9999999,1.2951631e-07,0
301,1.0,3.602863e-11,0
302,0.9999999,1.2739335e-07,0
303,0.9999999,9.251947e-08,0
304,0.9999999,1.0272038e-07,0
305,1.0,4.6602004e-08,0
306,1.0,6.1126626e-10,0
307,0.9999995,5.167777e-07,0
308,1.0,2.7362223e-08,0
309,0.9999969,3.148531e-06,0
310,1.0,3.3524383e-08,0
311,1.0,6.68457e-10,0
312,0.9999999,1.4215281e-07,0
313,0.9999999,8.111806e-08,0
314,0.99999785,2.0871398e-06,0
315,1.0,1.6621765e-10,0
316,0.9999999,1.6443876e-07,0
317,0.99999964,3.2652432e-07,0
318,0.99999976,1.7888476e-07,0
319,1.0,1.1265833e-09,0
320,0.9999994,6.4075306e-07,0
321,0.9999999,7.4799615e-08,0
322,0.9999999,8.3840646e-08,0
323,1.0,1.9145305e-09,0
324,0.9999987,1.3008762e-06,0
325,0.9999999,1.5906838e-07,0
326,1.0,5.224097e-08,0
