index,non-parasite output,parasite output,label
241,1.0,2.0298874e-09,0
242,0.9999982,1.737616e-06,0
243,0.9999999,6.7115195e-08,0
244,0.9994929,0.00050712615,0
245,0.9999993,7.709345e-07,0
246,0.9999995,4.5894123e-07,0
247,1.0,2.1806586e-11,0
248,1.0,9.805785e-11,0
249,1.0,7.673635e-11,0
250,0.99999917,8.423109e-07,0
251,0.9999999,1.2924068e-07,0
252,1.0,4.593495e-11,0
253,1.0,1.7757067e-10,0
254,1.0,1.9665256e-10,0
255,1.0,8.15111e-11,0
256,1.0,3.821221e-12,0
257,1.0,2.9480827e-09,0
258,0.99999654,3.4325853e-06,0
259,1.0,8.839479e-11,0
260,1.0,3.370555e-13,0
261,0.9999144,8.559688e-05,0
262,0.9999999,6.405044e-08,0
263,1.0,9.832276e-09,0
264,1.0,2.4606723e-11,0
265,1.0,1.3880021e-08,0
266,1.0,4.0499546e-09,0
267,1.0,2.490199e-12,0
268,1.0,2.9589678e-08,0
269,1.0,2.917508e-12,0
270,1.0,6.6803896e-10,0
271,0.9999988,1.1794747e-06,0
272,0.99998796,1.2016086e-05,0
273,0.99966836,0.00033167648,0
274,1.0,1.516037e-11,0
275,0.99999976,2.971808e-07,0
276,1.0,5.1844234e-11,0
277,1.0,5.5790456e-10,0
278,1.0,2.6222214e-11,0
279,1.0,6.0549947e-09,0
280,0.999798,0.00020206298,0
281,0.99984145,0.00015848562,0
282,1.0,8.168413e-12,0
283,1.0,1.4292024e-08,0
284,1.0,6.2208483e-10,0
285,1.0,8.807306e-10,0
286,1.0,5.958529e-09,0
287,0.99999976,2.495697e-07,0
288,0.99999917,8.0170537e-07,0
289,1.0,1.0221882e-08,0
290,1.0,3.0439527e-12,0
291,0.9999976,2.4425367e-06,0
292,1.0,4.0537626e-10,0
293,1.0,9.31326e-12,0
294,1.0,3.4039898e-09,0
295,1.0,4.843499e-10,0
296,0.99999416,5.805429e-06,0
297,1.0,2.4388935e-11,0
298,0.99992263,7.7315424e-05,0
299,1.0,3.4361405e-10,0
300,1.0,1.013807e-10,0
301,1.0,7.7430046e-10,0
302,1.0,7.791445e-11,0
303,0.99995947,4.0480034e-05,0
304,1.0,1.2601448e-10,0
305,1.0,9.563469e-10,0
306,0.9999982,1.7934236e-06,0
307,0.99999595,4.058954e-06,0
308,0.9998667,0.00013328802,0
309,0.99999964,3.675033e-07,0
310,1.0,2.744385e-09,0
311,1.0,2.7964118e-12,0
312,0.99999785,2.1357873e-06,0
313,1.0,1.579205e-13,0
314,1.0,1.118371e-12,0
315,1.0,4.7673454e-13,0
316,1.0,2.0566264e-12,0
317,1.0,1.5496299e-09,0
318,1.0,2.1019264e-09,0
319,1.0,6.6022014e-12,0
320,0.99999475,5.185606e-06,0
321,1.0,8.091498e-09,0
322,0.9999739,2.6048883e-05,0
323,0.9999958,4.1499256e-06,0
324,1.0,4.3644777e-09,0
325,1.0,1.4036217e-08,0
326,0.9999939,6.087849e-06,0
327,0.9999497,5.0300092e-05,0
328,1.0,4.125686e-08,0
329,0.9999832,1.6812613e-05,0
330,1.0,9.7758525e-14,0
331,1.0,3.0722758e-09,0
332,0.99999857,1.4814367e-06,0
333,0.99999976,1.9008127e-07,0
334,0.9999863,1.3706716e-05,0
335,1.0,2.0013444e-11,0
336,1.0,3.0787932e-09,0
337,1.0,8.930273e-12,0
338,1.0,1.725484e-11,0
339,1.0,1.28322734e-11,0
340,1.0,9.384274e-10,0
341,1.0,3.1405052e-09,0
342,1.0,5.5397978e-11,0
343,1.0,7.929714e-09,0
344,1.0,1.0654112e-10,0
345,1.0,6.574756e-12,0
346,0.9999851,1.4951894e-05,0
347,1.0,5.0267247e-12,0
348,0.961452,0.038548004,0
349,1.0,2.2622128e-11,0
350,0.99999845,1.5423774e-06,0
351,1.0,2.8797145e-12,0
352,0.99998975,1.0281549e-05,0
353,0.9999995,5.260844e-07,0
354,0.9999505,4.9495946e-05,0
355,1.0,5.04579e-09,0
356,0.9999343,6.5650805e-05,0
357,0.99999416,5.8977284e-06,0
358,1.0,1.9925024e-09,0
359,0.9999995,5.082226e-07,0
360,1.0,1.42941275e-11,0
361,0.9999479,5.2096737e-05,0
362,0.99999344,6.5339473e-06,0
363,1.0,6.5657146e-10,0
364,0.9999989,1.0231342e-06,0
365,0.99998975,1.030166e-05,0
366,1.0,4.0920806e-08,0
367,1.0,5.4068878e-11,0
