index,non-parasite output,parasite output,label
107,0.9999999,1.2240275e-07,0
108,1.0,2.3150778e-11,0
109,0.9999989,1.036726e-06,0
110,1.0,2.4598115e-09,0
111,1.0,1.5595296e-10,0
112,1.0,1.9615227e-08,0
113,0.9999981,1.8699176e-06,0
114,0.9999993,6.959362e-07,0
115,1.0,1.2872017e-10,0
116,0.9999995,5.118405e-07,0
117,0.99999964,3.9160653e-07,0
118,1.0,9.760692e-13,0
119,1.0,5.0895377e-09,0
120,1.0,2.9936798e-13,0
121,1.0,7.200602e-12,0
122,1.0,1.9772746e-10,0
123,1.0,2.1207114e-10,0
124,1.0,3.2542116e-09,0
125,1.0,3.4499152e-08,0
126,0.99999416,5.8594665e-06,0
127,0.999992,8.013393e-06,0
128,0.9999995,4.3440744e-07,0
129,1.0,8.4424195e-10,0
130,1.0,2.8392666e-13,0
131,0.9999981,1.8815001e-06,0
132,0.999995,4.951837e-06,0
133,1.0,2.7882674e-09,0
134,1.0,2.2542143e-11,0
135,1.0,2.0398476e-08,0
136,1.0,1.5698181e-12,0
137,1.0,2.9952493e-10,0
138,0.99999917,7.8059577e-07,0
139,0.9999994,5.7722775e-07,0
140,1.0,2.4788875e-08,0
141,1.0,2.8202212e-08,0
142,0.9999999,9.805162e-08,0
143,0.9999994,5.840754e-07,0
144,0.99999917,8.823453e-07,0
145,1.0,1.1021587e-08,0
146,1.0,5.100726e-08,0
147,1.0,1.45163686e-08,0
148,0.9999988,1.2288106e-06,0
149,1.0,2.825956e-08,0
150,1.0,3.2871636e-08,0
151,1.0,9.827297e-11,0
152,1.0,2.8134304e-08,0
153,1.0,3.9740972e-10,0
154,1.0,6.5594155e-11,0
155,0.99999464,5.3628114e-06,0
156,0.99999964,3.7031893e-07,0
157,1.0,1.1205453e-11,0
158,0.9999999,8.655799e-08,0
159,1.0,4.1996275e-11,0
160,1.0,2.7878206e-09,0
161,1.0,1.2468244e-08,0
162,1.0,1.2193201e-08,0
163,1.0,1.3357376e-12,0
164,1.0,6.513617e-09,0
165,0.99999905,9.99485e-07,0
166,1.0,1.9050053e-09,0
167,0.99999917,8.55404e-07,0
168,0.9999995,4.4891138e-07,0
169,1.0,8.375694e-11,0
170,1.0,1.4516023e-10,0
171,1.0,2.2674149e-10,0
172,1.0,3.894415e-10,0
173,0.99999964,3.766e-07,0
174,1.0,1.7444211e-12,0
175,1.0,1.9354823e-11,0
176,1.0,2.6080668e-10,0
177,0.99999976,2.2153833e-07,0
178,0.99999976,2.8715218e-07,0
179,0.99999654,3.473127e-06,0
180,1.0,2.6875306e-11,0
181,1.0,2.286717e-09,0
182,1.0,1.1606619e-08,0
183,1.0,9.286174e-12,0
184,0.9999989,1.1288616e-06,0
185,1.0,7.278028e-14,0
186,1.0,5.1862408e-12,0
187,1.0,4.1469574e-11,0
188,1.0,4.2281977e-12,0
189,1.0,2.4511258e-11,0
190,1.0,5.537833e-11,0
191,1.0,9.911589e-12,0
192,0.9999999,9.2866706e-08,0
193,1.0,2.7767388e-10,0
194,0.99998486,1.51835675e-05,0
195,1.0,6.176347e-10,0
196,1.0,3.04839e-13,0
197,0.9999995,4.3816456e-07,0
198,1.0,5.5280907e-08,0
199,1.0,3.3707644e-11,0
200,1.0,2.8811598e-08,0
201,1.0,9.450482e-10,0
202,1.0,1.0900497e-08,0
203,1.0,3.8655145e-11,0
204,0.99999976,2.6535992e-07,0
205,1.0,5.7628395e-08,0
206,0.9999993,6.6012944e-07,0
