index,non-parasite output,parasite output,label
156,1.0,3.6006354e-12,0
157,0.9999994,6.0312186e-07,0
158,0.9999999,1.6698242e-07,0
159,1.0,2.4506342e-08,0
160,0.9999733,2.6693979e-05,0
161,1.0,5.883791e-08,0
162,1.0,4.4292783e-09,0
163,1.0,2.898698e-09,0
164,1.0,2.2385807e-10,0
165,0.9999999,6.824913e-08,0
166,1.0,2.2460578e-09,0
167,0.99999964,3.3424848e-07,0
168,1.0,2.9636501e-08,0
169,0.9999999,1.3567939e-07,0
170,1.0,8.182549e-10,0
171,1.0,7.645268e-10,0
172,1.0,5.4400577e-09,0
173,0.9999993,7.3805523e-07,0
174,1.0,8.926098e-09,0
175,1.0,2.0891175e-08,0
176,1.0,3.571595e-11,0
177,0.9999683,3.172455e-05,0
178,1.0,1.7442141e-09,0
179,1.0,3.506219e-10,0
180,1.0,1.9445725e-09,0
181,1.0,3.0895065e-12,0
182,1.0,6.252866e-12,0
183,0.9999999,6.3895726e-08,0
184,0.9999999,7.824428e-08,0
185,0.99999976,1.8350416e-07,0
186,0.9999999,1.2284457e-07,0
187,0.9999999,9.749143e-08,0
188,1.0,4.205068e-08,0
189,1.0,5.557732e-09,0
190,1.0,3.442924e-10,0
191,1.0,7.754596e-09,0
192,1.0,4.1357135e-09,0
193,0.9999937,6.3419193e-06,0
194,1.0,7.318666e-09,0
195,0.99999905,9.354756e-07,0
196,0.9999994,5.600405e-07,0
197,0.999998,2.0446914e-06,0
198,1.0,1.587599e-08,0
199,1.0,2.060892e-11,0
200,0.9999988,1.2084508e-06,0
201,0.99999905,9.198683e-07,0
202,1.0,1.3631666e-08,0
203,1.0,5.4241583e-11,0
204,0.9999999,7.4534015e-08,0
205,1.0,8.85592e-10,0
206,0.9999999,1.2502804e-07,0
207,1.0,4.5868434e-10,0
208,1.0,2.7337547e-08,0
209,0.99999917,8.576315e-07,0
210,0.99999917,8.2684977e-07,0
211,0.99999976,1.9475397e-07,0
212,0.9999999,1.4005815e-07,0
213,1.0,5.276229e-08,0
214,1.0,2.1129363e-09,0
215,0.99999905,9.982905e-07,0
216,1.0,2.7272552e-08,0
217,0.99999976,2.4998081e-07,0
218,1.0,6.279719e-09,0
219,0.9999738,2.6193513e-05,0
220,1.0,1.2649188e-08,0
221,1.0,2.173527e-09,0
222,1.0,1.1127153e-09,0
223,1.0,1.0801981e-08,0
224,0.99998987,1.0119871e-05,0
225,0.9999999,6.033991e-08,0
226,1.0,3.473205e-10,0
227,0.9999995,5.19994e-07,0
228,1.0,1.7229788e-10,0
229,0.99999976,2.577393e-07,0
230,0.99998903,1.0916873e-05,0
231,0.99999964,3.4584838e-07,0
232,1.0,1.5101423e-09,0
233,0.99999976,1.9575353e-07,0
234,1.0,4.7686395e-08,0
235,1.0,1.0624456e-08,0
236,1.0,5.45469e-08,0
237,1.0,3.3116927e-09,0
238,0.99998,2.0069812e-05,0
239,0.9999999,8.942733e-08,0
240,0.99999857,1.3771448e-06,0
241,0.9999999,1.2021835e-07,0
242,1.0,1.8725943e-08,0
243,0.99998987,1.016961e-05,0
244,1.0,9.4050465e-09,0
245,1.0,9.284577e-09,0
246,1.0,2.7583926e-08,0
247,1.0,1.2874185e-09,0
248,0.9999993,6.914047e-07,0
249,0.99999833,1.669262e-06,0
250,0.99999964,3.7039172e-07,0
251,0.9999999,1.4326363e-07,0
252,0.9999982,1.829319e-06,0
253,1.0,1.3923379e-11,0
254,1.0,7.2107005e-09,0
255,0.99998593,1.400928e-05,0
256,0.9999982,1.8250811e-06,0
257,1.0,7.0097267e-10,0
258,1.0,1.7011492e-10,0
259,1.0,7.52149e-09,0
260,0.99999857,1.3780619e-06,0
261,0.99999964,3.5321088e-07,0
262,1.0,2.5915556e-09,0
263,0.99999976,2.0740747e-07,0
264,1.0,6.6811e-11,0
265,0.999997,2.9478026e-06,0
266,0.9962865,0.0037135284,0
267,1.0,2.10329e-09,0
268,0.9999999,1.2776908e-07,0
269,1.0,3.906113e-08,0
270,0.99999976,2.1677634e-07,0
271,1.0,2.1353437e-10,0
272,1.0,3.3201677e-09,0
273,1.0,1.221235e-09,0
274,1.0,6.9656942e-09,0
275,1.0,3.8369294e-09,0
276,1.0,1.8033234e-09,0
277,1.0,4.5807256e-09,0
278,1.0,2.713267e-08,0
279,0.99999976,1.8692386e-07,0
280,1.0,2.2489128e-09,0
281,1.0,3.8225667e-10,0
282,0.9999999,1.2064513e-07,0
283,0.9999999,1.5245129e-07,0
284,1.0,3.3546833e-08,0
285,1.0,1.4303142e-09,0
286,1.0,1.3342882e-09,0
287,0.999992,8.017842e-06,0
288,1.0,1.2633992e-09,0
289,0.9999994,5.6101453e-07,0
290,1.0,2.389331e-08,0
291,1.0,1.0559584e-12,0
292,0.9999999,1.3779447e-07,0
293,1.0,2.103576e-08,0
294,1.0,4.2674567e-10,0
295,0.9999999,9.0694684e-08,0
296,0.9999999,1.5856749e-07,0
297,1.0,9.2568464e-10,0
298,0.9999913,8.744178e-06,0
299,1.0,4.5004136e-08,0
300,1.0,2.938434e-08,0
301,0.9999999,6.056614e-08,0
302,1.0,5.394473e-08,0
303,1.0,2.5716933e-08,0
304,1.0,5.4026906e-08,0
305,1.0,2.318559e-08,0
306,0.9999994,6.245839e-07,0
307,1.0,2.2063668e-08,0
308,0.9999926,7.408962e-06,0
309,1.0,1.7127485e-11,0
310,0.99999976,2.3611122e-07,0
311,0.9999995,5.1531305e-07,0
312,0.9999995,4.5145643e-07,0
313,1.0,2.977634e-08,0
314,1.0,2.797428e-10,0
315,1.0,2.4559646e-11,0
316,1.0,4.811649e-10,0
317,1.0,1.4996598e-09,0
318,1.0,3.1875794e-11,0
319,1.0,1.2905111e-09,0
320,0.9999999,7.625934e-08,0
321,1.0,1.1788469e-09,0
322,1.0,3.878489e-08,0
323,1.0,4.766925e-10,0
324,1.0,1.4619622e-08,0
325,0.99999976,2.6023062e-07,0
326,0.99999976,1.8362985e-07,0
327,0.99999964,3.725278e-07,0
328,1.0,3.2325886e-10,0
329,1.0,1.6899523e-11,0
330,0.9999989,1.0350179e-06,0
331,0.99999774,2.273848e-06,0
332,1.0,1.6197793e-12,0
333,0.99999964,3.1135068e-07,0
334,1.0,1.0219421e-09,0
335,0.99999774,2.2547354e-06,0
336,0.99999976,2.6395384e-07,0
337,1.0,1.174672e-09,0
338,1.0,5.853621e-09,0
339,1.0,2.068035e-11,0
340,0.9999995,5.3248476e-07,0
341,1.0,1.4355179e-09,0
342,1.0,4.198428e-10,0
343,1.0,6.2985256e-10,0
344,0.9999999,8.4505636e-08,0
345,1.0,1.8448364e-11,0
346,1.0,2.3307292e-09,0
347,1.0,2.5856963e-08,0
348,0.99999964,3.501986e-07,0
349,0.99997544,2.4565208e-05,0
350,1.0,3.6517267e-08,0
351,1.0,2.285749e-09,0
352,1.0,3.4980714e-09,0
353,1.0,4.681541e-10,0
354,1.0,1.3990724e-08,0
355,0.99999535,4.600684e-06,0
356,1.0,8.913746e-09,0
357,1.0,8.353207e-09,0
358,1.0,1.9826318e-08,0
359,1.0,4.2134256e-12,0
360,0.9999999,1.14827195e-07,0
361,0.9999995,4.4161422e-07,0
362,0.99999785,2.0887924e-06,0
363,1.0,2.514373e-08,0
364,1.0,6.346221e-09,0
365,1.0,7.977663e-10,0
366,0.99999976,2.5487358e-07,0
367,0.99999964,3.1252395e-07,0
368,1.0,2.1267763e-09,0
369,1.0,1.1928762e-10,0
370,1.0,1.1947571e-10,0
371,0.99998724,1.27685735e-05,0
372,0.99999845,1.5143738e-06,0
373,0.99998975,1.0192824e-05,0
374,0.99999106,8.949386e-06,0
375,0.9999999,1.17859834e-07,0
376,0.9999981,1.8789019e-06,0
377,0.9999995,4.4397603e-07,0
378,0.9999969,3.0416486e-06,0
379,0.9999987,1.3244555e-06,0
380,0.99999964,3.262355e-07,0
381,0.9999999,1.5644714e-07,0
382,1.0,1.1103704e-09,0
383,0.9999994,6.0902664e-07,0
384,0.9999994,6.088826e-07,0
385,1.0,1.0383284e-09,0
386,0.99999905,9.994259e-07,0
387,0.9999995,5.3244923e-07,0
388,1.0,5.6382405e-08,0
389,1.0,7.0032786e-12,0
390,0.9999999,8.80325e-08,0
391,0.99999917,7.8337143e-07,0
392,1.0,2.8505265e-09,0
393,1.0,2.079239e-08,0
394,1.0,9.5679065e-09,0
395,0.99999464,5.343728e-06,0
396,1.0,1.0321633e-10,0
397,1.0,4.969695e-09,0
398,1.0,1.7089806e-10,0
399,0.9999981,1.928473e-06,0
400,0.9999999,8.6480924e-08,0
401,0.9999995,4.379983e-07,0
402,0.9999999,7.535005e-08,0
403,1.0,1.3211476e-09,0
404,0.99999607,3.9286106e-06,0
405,0.99999976,1.7893645e-07,0
406,0.9999969,3.0774204e-06,0
407,0.9999988,1.1754053e-06,0
408,1.0,9.585602e-10,0
409,0.9999999,6.725731e-08,0
410,0.999954,4.6068842e-05,0
411,0.9999999,1.3428807e-07,0
412,0.99999976,2.0341096e-07,0
413,0.99999774,2.2297593e-06,0
414,1.0,5.844058e-10,0
415,1.0,3.585359e-09,0
416,1.0,1.9367141e-09,0
417,0.99999785,2.15157e-06,0
418,1.0,1.5058224e-09,0
419,1.0,2.4184814e-09,0
420,0.9999937,6.3387693e-06,0
421,1.0,1.9659499e-08,0
422,1.0,1.5713948e-11,0
423,0.9999976,2.4383264e-06,0
424,1.0,3.6147476e-09,0
425,1.0,2.1125462e-08,0
426,0.9999999,1.7858274e-07,0
427,0.99999976,2.3617676e-07,0
428,0.99996114,3.880808e-05,0
429,0.9999995,5.013593e-07,0
430,1.0,1.1716372e-10,0
431,1.0,1.4584008e-11,0
432,0.9999995,4.6326298e-07,0
433,0.9999999,1.2637449e-07,0
434,0.99999976,2.5705856e-07,0
435,0.9999999,9.5707215e-08,0
436,1.0,2.2148672e-08,0
437,0.9999994,6.3094546e-07,0
438,1.0,2.96786e-11,0
439,1.0,3.459864e-09,0
440,1.0,3.9687006e-08,0
441,0.9999989,1.0733036e-06,0
442,0.9999976,2.421387e-06,0
443,0.999997,2.9847472e-06,0
444,0.9999851,1.4910755e-05,0
445,0.9999999,1.5816786e-07,0
446,1.0,2.365823e-15,0
447,1.0,4.135171e-08,0
448,1.0,5.377069e-09,0
449,0.999998,2.0671725e-06,0
450,1.0,1.6026469e-08,0
451,1.0,5.871585e-11,0
452,0.99999917,8.541991e-07,0
453,0.9999995,4.443649e-07,0
454,0.9999999,8.5030784e-08,0
455,0.9999995,5.188191e-07,0
456,0.9999995,4.3069076e-07,0
457,0.9999974,2.6482999e-06,0
458,1.0,4.2094335e-08,0
459,0.9999988,1.2284637e-06,0
460,0.9999964,3.55372e-06,0
461,0.99999976,2.966032e-07,0
462,0.999997,2.9287596e-06,0
463,0.9999995,5.117048e-07,0
464,1.0,1.1203543e-20,0
465,1.0,8.146238e-09,0
466,0.9999994,6.438974e-07,0
467,1.0,1.8337536e-08,0
468,1.0,2.788407e-08,0
469,0.9999995,4.459042e-07,0
470,1.0,3.9130219e-10,0
471,0.9999949,5.144683e-06,0
472,0.9999995,4.630783e-07,0
473,0.9999995,4.6240842e-07,0
474,0.999328,0.000672004,0
475,1.0,4.0999947e-08,0
476,1.0,6.829187e-11,0
477,0.9999995,5.33712e-07,0
478,0.99999976,1.9589473e-07,0
479,0.99999845,1.5689466e-06,0
480,1.0,5.01399e-08,0
481,1.0,2.9182596e-08,0
482,1.0,8.491612e-10,0
483,0.9999999,9.336595e-08,0
484,1.0,5.7195676e-14,0
485,1.0,1.2357484e-09,0
486,1.0,1.195266e-09,0
487,0.9999999,8.267711e-08,0
488,1.0,2.1670209e-08,0
489,0.99999785,2.1532533e-06,0
490,0.9999995,4.1821042e-07,0
491,1.0,1.40599e-12,0
492,1.0,8.878114e-09,0
493,1.0,1.1744075e-13,0
494,1.0,6.687975e-10,0
495,0.9999999,1.2002496e-07,0
496,0.99999297,7.0662727e-06,0
497,0.99999917,7.9237276e-07,0
498,0.9999999,1.2616906e-07,0
499,1.0,1.6167146e-08,0
500,1.0,2.629698e-08,0
501,1.0,1.9338535e-09,0
502,1.0,4.1605983e-08,0
503,0.9999999,8.7928456e-08,0
504,0.9999987,1.3374761e-06,0
505,0.99999905,9.861237e-07,0
506,1.0,8.534835e-14,0
507,0.99999964,3.215749e-07,0
508,1.0,1.9833351e-08,0
509,1.0,1.4892421e-12,0
510,0.99999845,1.5159749e-06,0
511,0.99999976,2.0535151e-07,0
512,0.9999994,5.550467e-07,0
513,0.99995935,4.069198e-05,0
514,0.99999976,2.0630905e-07,0
515,0.99999976,2.381556e-07,0
516,0.9999975,2.4552107e-06,0
517,1.0,3.103155e-08,0
518,0.99999976,2.7562768e-07,0
519,0.9999999,1.15483914e-07,0
520,1.0,1.318666e-08,0
521,1.0,1.4656986e-11,0
522,0.9999963,3.6802978e-06,0
523,0.99999976,1.9741212e-07,0
524,0.9999999,8.9452065e-08,0
525,0.9999995,4.267673e-07,0
526,1.0,1.7743949e-08,0
527,0.99997175,2.8238303e-05,0
528,1.0,8.275123e-09,0
529,0.9999999,8.1364284e-08,0
530,0.99999976,2.021154e-07,0
531,1.0,2.0997066e-09,0
532,0.9999951,4.9412097e-06,0
533,0.99999976,2.5662553e-07,0
534,1.0,1.4137429e-08,0
535,0.99999964,3.4162133e-07,0
536,1.0,4.2597843e-08,0
537,0.9999999,7.950511e-08,0
538,0.9999963,3.744823e-06,0
539,1.0,2.1757915e-09,0
540,0.99979705,0.00020295368,0
541,1.0,3.511751e-08,0
542,0.9999995,5.2225874e-07,0
543,0.9999999,1.1932251e-07,0
544,0.9999995,4.5112247e-07,0
545,1.0,2.1048884e-08,0
546,0.9999925,7.529785e-06,0
547,1.0,5.9122975e-08,0
548,0.9999993,7.078717e-07,0
549,0.9999999,1.2457933e-07,0
550,0.9999999,9.895494e-08,0
551,0.99999905,9.17305e-07,0
552,1.0,1.9877641e-10,0
553,1.0,1.85726e-08,0
554,1.0,7.5926225e-09,0
555,0.99999726,2.7638073e-06,0
556,1.0,1.2337124e-11,0
557,1.0,2.457946e-08,0
558,1.0,6.8871944e-09,0
559,0.9999999,1.4300018e-07,0
560,0.9999819,1.8154906e-05,0
561,0.9999957,4.2494967e-06,0
562,0.9999999,1.0833181e-07,0
563,1.0,9.968367e-09,0
564,1.0,1.9676585e-10,0
565,0.9999999,1.4490068e-07,0
566,0.9999999,1.0645433e-07,0
567,1.0,1.5077347e-11,0
568,0.99999833,1.6113768e-06,0
569,0.99999976,2.4021858e-07,0
570,0.99999857,1.4719644e-06,0
571,0.99999905,9.940685e-07,0
572,1.0,1.7678648e-08,0
573,1.0,7.2171122e-09,0
574,0.9999999,1.19032556e-07,0
575,0.99999964,3.5489407e-07,0
576,1.0,1.8536676e-08,0
577,0.999997,2.960159e-06,0
578,1.0,1.13326495e-08,0
579,0.9999982,1.7788291e-06,0
580,0.9999999,1.1929212e-07,0
581,0.99999964,3.6888295e-07,0
582,0.9999999,9.079663e-08,0
583,1.0,1.9499588e-08,0
584,0.9999999,7.9179884e-08,0
585,1.0,1.5566224e-11,0
586,1.0,3.2804117e-08,0
587,1.0,1.5734965e-08,0
588,1.0,7.906055e-11,0
589,1.0,2.8316993e-10,0
590,0.99999464,5.366086e-06,0
591,1.0,1.1695643e-08,0
592,0.9999988,1.1393983e-06,0
593,1.0,9.635061e-13,0
594,0.99999833,1.658597e-06,0
595,0.9999995,4.9848114e-07,0
596,0.99999976,1.8553061e-07,0
597,1.0,1.3285356e-10,0
598,0.9999999,6.73852e-08,0
599,0.9999993,6.766094e-07,0
600,0.9999999,7.9471896e-08,0
601,0.99999976,2.639196e-07,0
602,1.0,5.771828e-11,0
603,1.0,5.7659777e-10,0
604,1.0,2.2507292e-08,0
605,0.9999999,9.096634e-08,0
606,0.99999964,3.683479e-07,0
607,1.0,1.2427117e-09,0
608,0.99993765,6.2373416e-05,0
609,0.9999993,7.611547e-07,0
610,0.99999976,1.8024582e-07,0
611,1.0,2.6941965e-08,0
612,1.0,9.9507576e-09,0
613,0.9999995,4.6144365e-07,0
614,0.99999976,2.2859992e-07,0
615,1.0,1.4745166e-08,0
616,1.0,5.732529e-11,0
617,0.9999995,4.9962335e-07,0
618,0.9999994,5.594662e-07,0
619,1.0,3.252705e-08,0
620,1.0,9.815679e-12,0
621,1.0,1.7752782e-08,0
622,1.0,2.4639307e-08,0
623,1.0,3.5651823e-08,0
624,1.0,5.83315e-08,0
625,0.9999994,5.464738e-07,0
626,0.9999999,1.4716261e-07,0
627,1.0,1.0116369e-08,0
628,1.0,1.8261191e-09,0
629,1.0,3.726286e-12,0
630,1.0,2.8648738e-08,0
631,1.0,2.1357987e-11,0
632,1.0,5.2685936e-09,0
633,1.0,2.0340782e-08,0
634,1.0,1.5997273e-08,0
635,0.9999987,1.254991e-06,0
636,1.0,5.5682365e-09,0
637,1.0,2.4992902e-10,0
638,0.9999913,8.751068e-06,0
639,1.0,3.0151448e-10,0
640,0.99999774,2.3088432e-06,0
641,1.0,1.4862196e-09,0
642,0.9999982,1.8364158e-06,0
643,0.9999993,6.6558863e-07,0
644,0.9999988,1.1643646e-06,0
645,0.9999999,1.5182044e-07,0
646,0.99999714,2.8550878e-06,0
647,1.0,3.216311e-09,0
648,1.0,1.1700194e-08,0
649,1.0,3.128269e-08,0
650,0.9999999,1.4935725e-07,0
651,0.999998,2.0360246e-06,0
652,1.0,7.007137e-09,0
653,0.99999857,1.4123032e-06,0
654,1.0,6.090757e-11,0
655,1.0,9.464395e-09,0
656,0.99999917,8.279134e-07,0
657,0.9999999,7.6922866e-08,0
658,1.0,1.7537609e-10,0
659,1.0,1.1298456e-09,0
660,0.99999905,9.2341924e-07,0
661,0.9999999,1.2133421e-07,0
662,0.9999989,1.1132081e-06,0
663,1.0,1.8501442e-10,0
664,0.99999976,1.9795603e-07,0
665,1.0,1.6113203e-09,0
666,1.0,1.927049e-09,0
667,1.0,5.971812e-11,0
668,1.0,3.3079302e-09,0
669,1.0,1.2024535e-08,0
670,1.0,2.0145375e-08,0
671,1.0,3.472304e-10,0
672,1.0,5.2388818e-09,0
673,1.0,7.965124e-09,0
674,1.0,2.4463326e-12,0
675,1.0,4.4608107e-08,0
676,0.999997,3.0116532e-06,0
677,1.0,1.9683139e-08,0
678,0.99999917,8.5265106e-07,0
679,0.9999999,6.1285455e-08,0
680,0.9999989,1.0349992e-06,0
681,1.0,2.5339292e-08,0
682,0.99999976,2.3249943e-07,0
683,1.0,2.744088e-08,0
684,0.9999969,3.0629387e-06,0
685,1.0,5.1703073e-09,0
686,0.9999838,1.6255897e-05,0
687,1.0,4.188706e-08,0
688,1.0,4.647026e-09,0
689,1.0,1.9394727e-12,0
690,1.0,8.391016e-10,0
691,0.9999999,9.9371995e-08,0
692,1.0,1.9116267e-12,0
693,1.0,1.4007031e-09,0
694,1.0,5.0242523e-08,0
695,1.0,1.3201433e-08,0
696,1.0,8.11516e-09,0
697,1.0,1.4839994e-08,0
698,1.0,7.750511e-10,0
699,1.0,9.4761395e-12,0
700,0.9999913,8.750518e-06,0
701,1.0,2.1343816e-11,0
702,1.0,5.716823e-09,0
703,1.0,6.763985e-10,0
704,0.9999999,1.596241e-07,0
705,1.0,5.5597832e-11,0
706,0.99999964,3.4608166e-07,0
707,1.0,5.8069183e-12,0
708,1.0,2.3390847e-12,0
709,1.0,1.0305311e-09,0
710,0.9999987,1.301447e-06,0
711,0.9999999,1.0904432e-07,0
712,0.9999999,9.5417406e-08,0
713,0.99999964,3.1071087e-07,0
714,1.0,1.749552e-09,0
715,1.0,1.2130674e-10,0
716,0.9999993,6.567837e-07,0
717,1.0,2.1802004e-08,0
718,1.0,2.7594188e-08,0
719,1.0,3.625346e-09,0
720,1.0,3.6792128e-10,0
721,1.0,1.2420394e-08,0
722,1.0,4.610473e-10,0
723,1.0,9.079967e-10,0
724,1.0,4.736019e-11,0
725,0.9999989,1.0713484e-06,0
726,0.9999995,5.283802e-07,0
727,1.0,8.8468033e-10,0
728,1.0,1.3087111e-08,0
729,0.9999856,1.4464747e-05,0
730,1.0,1.0118501e-10,0
731,1.0,1.0322893e-10,0
732,1.0,1.8519916e-13,0
733,1.0,1.9392822e-10,0
734,0.9999989,1.0685361e-06,0
735,1.0,2.241499e-10,0
736,0.9999999,1.04773534e-07,0
737,1.0,1.847776e-12,0
738,1.0,2.0773154e-09,0
739,1.0,6.997086e-11,0
740,1.0,1.453209e-10,0
741,1.0,8.4392643e-10,0
742,1.0,1.6879334e-10,0
743,0.9999962,3.785173e-06,0
744,1.0,8.972591e-10,0
745,1.0,1.3775504e-11,0
746,1.0,5.0866966e-08,0
747,1.0,1.710381e-08,0
748,1.0,2.3694133e-11,0
749,1.0,2.9492089e-08,0
750,0.99999857,1.4124001e-06,0
751,1.0,1.4437976e-12,0
752,1.0,2.0268455e-10,0
753,1.0,1.1728168e-08,0
754,1.0,4.0219593e-08,0
755,1.0,1.2903875e-10,0
756,1.0,6.4889646e-13,0
757,1.0,5.4087446e-11,0
758,1.0,5.1713474e-11,0
759,1.0,6.3883476e-10,0
760,1.0,6.7287465e-12,0
761,1.0,1.4683668e-09,0
762,0.9999999,1.5112187e-07,0
763,1.0,1.4609978e-08,0
764,0.9999944,5.579855e-06,0
765,0.9999982,1.8349889e-06,0
766,1.0,5.1545307e-10,0
767,1.0,5.0133206e-08,0
768,1.0,1.6211054e-08,0
769,1.0,6.0220775e-09,0
770,1.0,5.026972e-09,0
771,1.0,7.197145e-11,0
772,1.0,6.4958927e-15,0
773,1.0,1.2096045e-09,0
774,0.9999871,1.2879227e-05,0
775,1.0,1.6488081e-09,0
776,1.0,3.8780262e-10,0
777,1.0,6.102205e-13,0
778,1.0,6.978383e-16,0
779,1.0,3.1084336e-19,0
780,1.0,1.2358795e-18,0
781,1.0,1.6404615e-12,0
782,1.0,9.98812e-13,0
783,1.0,2.133682e-18,0
784,1.0,1.1396217e-13,0
785,0.9999366,6.336567e-05,0
786,1.0,1.0042415e-11,0
787,1.0,4.2079243e-08,0
788,1.0,2.607887e-18,0
789,1.0,5.746385e-12,0
790,1.0,2.3202404e-08,0
791,1.0,1.3359931e-11,0
792,1.0,2.3775803e-11,0
793,1.0,1.2442008e-17,0
794,1.0,1.926433e-15,0
