index,non-parasite output,parasite output,label
138,1.0,2.221801e-09,0
139,1.0,1.5495864e-08,0
140,1.0,6.687937e-10,0
141,1.0,3.34816e-10,0
142,1.0,2.4211466e-11,0
143,1.0,9.339368e-13,0
144,1.0,4.089359e-11,0
145,1.0,1.715364e-11,0
146,1.0,1.7120095e-12,0
147,1.0,4.9776233e-10,0
148,1.0,5.8031287e-13,0
149,1.0,5.4242544e-10,0
150,1.0,9.537173e-12,0
151,1.0,2.7890745e-10,0
152,1.0,9.7197195e-11,0
153,1.0,2.6791283e-10,0
154,1.0,1.14882895e-10,0
155,1.0,6.8676426e-11,0
156,1.0,1.3160992e-10,0
157,1.0,9.42906e-13,0
158,1.0,2.2503617e-14,0
159,1.0,1.2571673e-11,0
160,1.0,2.2506226e-11,0
161,1.0,7.62404e-13,0
162,0.9999999,8.914192e-08,0
163,0.9999988,1.1483085e-06,0
164,1.0,2.1488395e-13,0
165,1.0,5.5603456e-11,0
166,1.0,5.048609e-10,0
167,1.0,5.085023e-10,0
168,1.0,4.21899e-12,0
169,1.0,1.4808573e-09,0
170,1.0,1.2648011e-11,0
171,1.0,2.1041025e-11,0
172,1.0,3.644083e-10,0
173,1.0,5.340385e-13,0
174,1.0,1.03186806e-10,0
175,1.0,4.2866355e-10,0
176,1.0,5.66951e-13,0
177,1.0,3.4439307e-09,0
178,1.0,2.95219e-13,0
179,1.0,1.6805623e-12,0
180,1.0,8.3589325e-12,0
181,0.9999999,8.830982e-08,0
182,1.0,5.096328e-09,0
183,1.0,1.5316075e-10,0
184,1.0,2.4788391e-09,0
185,1.0,7.34044e-11,0
186,1.0,9.458593e-11,0
187,1.0,8.0182134e-13,0
188,1.0,3.736523e-11,0
189,1.0,1.5005553e-13,0
190,1.0,9.94312e-11,0
191,1.0,9.930715e-13,0
192,1.0,1.065399e-10,0
193,1.0,1.4892251e-12,0
194,1.0,5.087962e-10,0
195,1.0,2.3389488e-10,0
196,1.0,7.299087e-11,0
197,1.0,3.9101104e-11,0
198,1.0,1.6858967e-10,0
199,1.0,1.3123636e-11,0
200,1.0,4.0742265e-10,0
201,1.0,1.4000591e-13,0
202,1.0,2.9774253e-11,0
203,1.0,1.2468945e-10,0
204,1.0,1.1085082e-09,0
205,1.0,3.647489e-11,0
206,1.0,9.244244e-11,0
207,1.0,7.947801e-11,0
208,1.0,2.5626688e-12,0
209,1.0,2.6671938e-09,0
210,1.0,1.5934958e-09,0
211,1.0,4.7510533e-12,0
212,0.99998987,1.0104769e-05,0
213,0.99999714,2.873137e-06,0
214,0.99999976,2.9280622e-07,0
215,0.9999993,7.1652266e-07,0
216,1.0,1.2893058e-09,0
217,1.0,3.6707767e-08,0
218,0.99999857,1.4548295e-06,0
219,1.0,1.7938757e-09,0
220,1.0,1.9843321e-10,0
221,1.0,1.971198e-09,0
222,1.0,7.078688e-11,0
223,0.9999999,7.9459625e-08,0
224,0.9999999,1.070983e-07,0
225,1.0,1.1283886e-11,0
226,1.0,7.074633e-09,0
227,1.0,1.3778856e-09,0
228,1.0,3.7025918e-10,0
229,0.9999999,6.946857e-08,0
230,1.0,1.2771024e-09,0
231,1.0,5.99592e-10,0
232,1.0,1.649607e-09,0
233,1.0,8.032856e-11,0
234,1.0,1.2618753e-08,0
235,1.0,6.178801e-09,0
236,0.9999989,1.1101105e-06,0
237,1.0,1.5776609e-09,0
238,1.0,5.732138e-10,0
239,1.0,7.367375e-10,0
240,1.0,9.709795e-13,0
241,1.0,5.196543e-10,0
242,0.99999976,1.7964005e-07,0
243,1.0,7.7756575e-09,0
244,1.0,1.6286519e-12,0
245,1.0,4.611267e-09,0
246,1.0,2.412667e-09,0
247,0.99999917,8.59427e-07,0
248,1.0,1.388848e-10,0
249,1.0,1.0333566e-11,0
250,1.0,1.696934e-09,0
251,0.99999845,1.5120086e-06,0
252,1.0,9.662464e-09,0
253,0.9999999,1.1189542e-07,0
254,1.0,2.2469502e-08,0
255,1.0,8.699581e-11,0
256,0.9999999,8.888996e-08,0
257,0.99999976,2.485237e-07,0
258,1.0,4.3602072e-10,0
259,1.0,1.7575203e-11,0
260,1.0,4.543485e-12,0
261,1.0,2.7046175e-08,0
262,1.0,1.210473e-08,0
263,1.0,7.678383e-10,0
264,1.0,2.8505482e-09,0
265,1.0,2.4966674e-08,0
266,1.0,5.0303985e-08,0
267,0.9999999,1.09134625e-07,0
268,1.0,3.9602951e-10,0
269,1.0,5.7037234e-08,0
270,1.0,3.915301e-09,0
271,1.0,3.40273e-09,0
272,1.0,5.574349e-12,0
273,1.0,7.649761e-10,0
274,1.0,1.0258773e-09,0
275,1.0,7.7867834e-10,0
276,1.0,5.7408776e-11,0
277,1.0,5.90909e-10,0
278,1.0,9.634565e-09,0
279,1.0,1.4176568e-10,0
280,1.0,2.5506072e-10,0
281,0.99999964,2.9882855e-07,0
282,1.0,5.311303e-09,0
283,0.9999999,1.2324024e-07,0
284,1.0,1.3786032e-09,0
285,0.9999999,7.261521e-08,0
286,1.0,1.4871233e-10,0
287,1.0,9.948967e-10,0
288,1.0,2.1736886e-09,0
289,1.0,3.657983e-10,0
290,1.0,1.3728246e-10,0
291,1.0,2.352151e-10,0
292,1.0,1.2015129e-09,0
293,1.0,1.3008263e-09,0
294,1.0,3.5047965e-09,0
295,1.0,2.389591e-08,0
296,1.0,2.439624e-11,0
297,1.0,2.1998945e-09,0
298,1.0,6.9199124e-10,0
299,1.0,1.563081e-08,0
300,1.0,6.013577e-11,0
301,1.0,5.7965033e-09,0
302,1.0,1.355595e-09,0
303,1.0,2.026314e-08,0
304,1.0,1.3576961e-09,0
305,0.99999976,2.1904171e-07,0
306,1.0,3.2223408e-09,0
307,1.0,1.5520116e-12,0
308,1.0,2.05155e-11,0
309,1.0,2.7766486e-10,0
310,1.0,1.3717934e-10,0
311,1.0,2.0964583e-08,0
312,1.0,1.3100397e-08,0
313,1.0,4.2559e-09,0
314,1.0,2.1690956e-09,0
315,1.0,2.139039e-08,0
316,0.99999976,2.605169e-07,0
317,1.0,6.1179584e-10,0
318,1.0,8.914256e-09,0
319,1.0,6.344502e-13,0
320,1.0,9.105049e-13,0
321,1.0,1.6081061e-12,0
322,1.0,5.5092357e-09,0
323,1.0,2.5848073e-09,0
324,1.0,1.3723443e-08,0
325,1.0,7.6468096e-11,0
326,1.0,1.6790966e-10,0
327,1.0,2.2473595e-10,0
328,1.0,3.2400702e-10,0
329,1.0,4.4299264e-10,0
330,1.0,1.6697223e-11,0
331,1.0,9.611256e-09,0
332,1.0,6.339682e-11,0
333,1.0,4.4926213e-10,0
334,1.0,2.3555506e-09,0
335,1.0,3.6480927e-08,0
336,1.0,1.09033144e-10,0
337,1.0,9.148879e-10,0
338,1.0,4.9757337e-10,0
339,0.99999607,3.911104e-06,0
340,1.0,1.8135912e-10,0
341,1.0,3.1376828e-14,0
342,1.0,1.9105352e-10,0
343,1.0,1.8274687e-08,0
344,1.0,1.0909831e-09,0
345,1.0,4.946271e-09,0
346,1.0,2.158103e-08,0
347,1.0,1.3323351e-09,0
348,0.9999988,1.1805798e-06,0
349,1.0,5.937813e-09,0
350,1.0,2.1888546e-08,0
351,1.0,2.4962957e-12,0
352,1.0,1.6329459e-10,0
353,1.0,1.7865233e-10,0
354,1.0,1.543083e-08,0
355,1.0,3.725542e-11,0
356,0.99999976,2.3437971e-07,0
357,1.0,3.3494867e-11,0
358,1.0,7.712236e-12,0
359,1.0,2.7941236e-09,0
360,1.0,1.3045808e-09,0
361,1.0,1.1407157e-09,0
362,1.0,6.9877313e-09,0
363,1.0,7.368327e-11,0
364,0.9999999,8.395699e-08,0
365,1.0,3.0872567e-08,0
366,1.0,7.815296e-09,0
367,1.0,8.301998e-09,0
368,1.0,1.6868607e-11,0
369,1.0,1.7039266e-09,0
370,1.0,3.3758102e-10,0
371,1.0,3.8856746e-10,0
372,1.0,4.9962305e-09,0
373,0.9999999,7.577059e-08,0
374,1.0,5.5400786e-09,0
375,1.0,1.5115645e-11,0
376,1.0,2.2134364e-11,0
377,1.0,1.8183424e-11,0
378,1.0,1.2168173e-09,0
379,0.9999999,8.818173e-08,0
380,0.9999999,8.179545e-08,0
381,0.9999999,1.1512302e-07,0
382,1.0,6.8205765e-09,0
383,1.0,4.939057e-10,0
384,1.0,5.9601657e-09,0
385,1.0,9.330067e-11,0
386,1.0,1.4724438e-10,0
387,1.0,5.7191397e-11,0
388,1.0,7.531215e-11,0
389,1.0,3.5227762e-10,0
390,1.0,2.055459e-11,0
391,1.0,2.0794887e-12,0
392,1.0,3.1687225e-10,0
393,1.0,4.2125977e-12,0
394,1.0,1.0629705e-08,0
395,1.0,1.5672843e-08,0
396,0.9999995,4.6621028e-07,0
397,0.9999999,1.3010063e-07,0
398,1.0,2.468087e-13,0
399,1.0,1.2887567e-10,0
400,1.0,2.8486116e-10,0
401,1.0,2.807104e-09,0
402,1.0,6.323397e-09,0
403,1.0,1.00887565e-08,0
404,1.0,6.770435e-11,0
405,1.0,9.5765514e-11,0
406,1.0,2.9661354e-10,0
407,1.0,2.7277272e-09,0
408,1.0,1.2503533e-09,0
409,1.0,7.742093e-09,0
410,1.0,2.5729003e-08,0
411,1.0,1.15262605e-10,0
412,0.9999999,7.7577646e-08,0
413,0.99999964,3.0854144e-07,0
414,1.0,2.4469647e-14,0
415,1.0,3.1891469e-12,0
416,1.0,1.4343364e-08,0
417,1.0,1.9771963e-13,0
418,0.9999999,7.911859e-08,0
419,0.9999999,6.02177e-08,0
420,1.0,9.591431e-11,0
421,1.0,5.6578625e-10,0
422,0.9999999,1.1482237e-07,0
423,1.0,2.2637331e-10,0
424,0.9999999,1.1726808e-07,0
425,1.0,1.30057405e-08,0
426,0.99999964,4.063781e-07,0
427,1.0,5.5593724e-10,0
428,1.0,1.1486636e-08,0
429,1.0,2.2079276e-09,0
430,1.0,3.2671972e-09,0
431,1.0,8.438046e-09,0
432,1.0,8.619829e-09,0
433,1.0,8.704469e-09,0
434,1.0,4.8125115e-10,0
435,1.0,5.383813e-12,0
436,1.0,4.307706e-11,0
437,1.0,9.115553e-11,0
438,1.0,9.1792085e-09,0
439,1.0,1.0683217e-09,0
440,1.0,1.34809754e-08,0
441,1.0,1.9815836e-09,0
442,1.0,3.2728337e-10,0
443,1.0,1.7269484e-08,0
444,1.0,4.9108975e-09,0
445,1.0,4.4926775e-08,0
446,0.99999976,2.703061e-07,0
447,0.9999995,4.6564597e-07,0
448,1.0,7.840974e-10,0
449,1.0,6.3667257e-12,0
450,0.99999976,2.2461454e-07,0
451,1.0,2.5227687e-09,0
452,1.0,7.889584e-09,0
453,0.99999964,3.5676317e-07,0
454,0.9999999,1.4221952e-07,0
455,1.0,2.5596403e-08,0
456,1.0,5.72754e-09,0
457,1.0,1.8766875e-09,0
458,1.0,2.6241012e-12,0
459,1.0,1.6563359e-08,0
460,1.0,1.1449997e-08,0
461,1.0,9.819831e-09,0
462,1.0,7.0840844e-09,0
463,1.0,3.1902043e-09,0
464,1.0,6.5173826e-09,0
465,1.0,2.2202347e-08,0
466,1.0,2.9058676e-12,0
467,1.0,3.064717e-11,0
468,1.0,1.8048969e-08,0
469,1.0,1.2606485e-08,0
470,1.0,3.8161828e-11,0
471,1.0,5.8025787e-08,0
472,0.99999976,2.0463523e-07,0
473,1.0,4.699291e-10,0
474,1.0,2.8730807e-09,0
475,1.0,1.8000973e-08,0
476,1.0,5.876585e-10,0
477,0.99999964,3.6709838e-07,0
478,1.0,3.9029294e-10,0
479,1.0,4.1204537e-13,0
480,1.0,1.4763712e-08,0
481,1.0,6.8540854e-11,0
482,1.0,1.1184305e-09,0
483,1.0,1.400094e-09,0
484,1.0,2.2273274e-11,0
485,1.0,1.3168581e-09,0
486,1.0,6.954178e-11,0
487,1.0,5.7387213e-11,0
488,1.0,3.956954e-12,0
489,1.0,2.2118846e-10,0
490,1.0,4.1816772e-10,0
491,1.0,9.97447e-13,0
492,1.0,6.443001e-09,0
493,1.0,4.449375e-11,0
494,1.0,7.1094707e-11,0
495,1.0,1.1824335e-10,0
496,1.0,1.1788536e-09,0
497,1.0,3.0047322e-09,0
498,1.0,4.3674087e-09,0
499,1.0,2.341398e-11,0
500,1.0,1.9865361e-10,0
501,0.9999951,4.8729335e-06,0
502,0.9999999,1.3333887e-07,0
503,1.0,4.1057625e-08,0
504,1.0,2.7189717e-11,0
505,1.0,7.4153666e-13,0
506,1.0,1.6909446e-08,0
507,1.0,2.5101743e-09,0
508,0.9999995,5.024799e-07,0
509,1.0,6.2367646e-11,0
510,1.0,2.2629464e-11,0
511,1.0,1.3671628e-09,0
512,1.0,1.4696647e-08,0
513,1.0,3.3512906e-10,0
514,1.0,3.277097e-08,0
515,1.0,2.4670906e-12,0
516,1.0,6.497201e-09,0
517,1.0,5.3608046e-10,0
518,1.0,3.877141e-09,0
519,1.0,3.8675982e-09,0
520,1.0,1.37433505e-08,0
521,1.0,7.971221e-12,0
522,1.0,3.698614e-12,0
523,1.0,2.7750627e-12,0
524,1.0,2.491829e-08,0
525,1.0,3.470778e-08,0
526,1.0,8.049363e-10,0
527,1.0,1.0723434e-09,0
528,1.0,7.1993767e-09,0
529,1.0,2.7873648e-08,0
530,1.0,2.3607365e-09,0
531,1.0,1.7979416e-09,0
532,1.0,1.0504687e-11,0
533,1.0,2.7189863e-08,0
534,1.0,1.3873601e-10,0
535,1.0,1.1437952e-11,0
536,1.0,6.29552e-11,0
537,1.0,7.1183887e-10,0
538,1.0,1.4192991e-10,0
539,1.0,7.826898e-10,0
540,1.0,5.51763e-08,0
541,1.0,2.7036375e-08,0
542,1.0,8.4438373e-10,0
543,1.0,6.2347874e-12,0
544,1.0,2.3671403e-08,0
545,1.0,2.2529196e-08,0
546,1.0,3.2643534e-11,0
547,1.0,5.3428213e-09,0
548,1.0,6.5757693e-09,0
549,1.0,2.2329848e-11,0
550,0.9999999,7.6533865e-08,0
551,1.0,9.462946e-10,0
552,1.0,6.9505014e-12,0
553,0.9999999,1.4832729e-07,0
554,1.0,4.255034e-08,0
555,1.0,1.8054468e-09,0
556,1.0,3.6669472e-09,0
557,1.0,4.439499e-11,0
558,0.9999999,6.592298e-08,0
559,1.0,1.49681e-10,0
560,1.0,3.414224e-09,0
561,1.0,9.180855e-09,0
562,1.0,1.6245014e-11,0
563,1.0,3.164782e-08,0
564,1.0,1.5499713e-11,0
565,1.0,1.889827e-09,0
566,1.0,7.1453266e-09,0
567,1.0,9.0141017e-10,0
568,1.0,2.698069e-08,0
569,1.0,2.071273e-10,0
570,1.0,8.433339e-11,0
571,1.0,5.0852944e-10,0
572,1.0,9.781268e-09,0
573,1.0,2.1350667e-10,0
574,1.0,9.7634574e-11,0
575,1.0,4.6562265e-09,0
576,1.0,2.538135e-10,0
577,1.0,2.4119295e-10,0
578,1.0,2.265177e-09,0
579,1.0,7.785388e-10,0
580,0.9999999,6.6785866e-08,0
581,1.0,1.05244265e-10,0
582,1.0,1.8609192e-08,0
583,1.0,4.2883527e-10,0
584,1.0,1.6603927e-10,0
585,1.0,2.8881793e-09,0
586,1.0,1.9097428e-08,0
587,1.0,5.900842e-11,0
588,1.0,8.158382e-09,0
589,1.0,4.0768228e-10,0
590,1.0,8.2078083e-10,0
591,1.0,5.6106237e-13,0
592,1.0,7.971377e-11,0
593,1.0,4.800241e-12,0
594,1.0,1.303778e-08,0
595,0.9999999,6.4573115e-08,0
596,1.0,5.06757e-12,0
597,0.9999989,1.1240843e-06,0
598,1.0,1.420228e-10,0
599,0.9999999,1.2616569e-07,0
600,1.0,3.3066713e-11,0
601,1.0,1.837568e-10,0
602,1.0,9.337852e-10,0
603,1.0,2.283667e-12,0
604,1.0,1.04137435e-10,0
605,1.0,6.975915e-10,0
606,1.0,3.119232e-11,0
607,1.0,3.150888e-11,0
608,1.0,5.0918e-09,0
609,1.0,1.3862808e-10,0
610,0.9999999,8.152087e-08,0
611,1.0,6.688578e-09,0
612,0.99999976,2.8087825e-07,0
613,1.0,1.8212737e-09,0
614,1.0,4.639306e-08,0
615,1.0,3.002747e-11,0
616,1.0,1.9635516e-08,0
617,1.0,3.1717962e-09,0
618,1.0,5.3847074e-08,0
619,1.0,4.3731418e-10,0
620,1.0,1.6614893e-13,0
621,1.0,2.491855e-10,0
622,1.0,5.9807374e-11,0
623,1.0,1.9819966e-08,0
624,1.0,2.0802832e-11,0
625,1.0,2.2879013e-11,0
626,0.9999999,8.350439e-08,0
627,1.0,9.0453445e-10,0
628,1.0,3.8268978e-11,0
629,1.0,2.6199842e-09,0
630,1.0,2.5554208e-08,0
631,1.0,5.8508642e-09,0
632,1.0,3.0860348e-10,0
633,1.0,3.654287e-10,0
634,1.0,6.8629974e-10,0
635,1.0,1.2726482e-12,0
636,0.9999995,4.7843827e-07,0
637,1.0,6.542909e-11,0
638,1.0,2.7075013e-09,0
639,1.0,2.3331898e-08,0
640,1.0,1.0820471e-09,0
641,1.0,2.4710831e-09,0
642,1.0,1.6956454e-10,0
643,1.0,8.998538e-10,0
644,1.0,2.3155837e-09,0
645,1.0,1.2901009e-08,0
646,1.0,6.3689787e-10,0
647,1.0,6.233391e-10,0
648,1.0,9.725403e-09,0
649,1.0,5.352651e-10,0
650,1.0,2.0298942e-10,0
651,1.0,4.7997967e-10,0
652,1.0,1.2910134e-09,0
653,1.0,5.9507996e-11,0
654,1.0,4.541404e-09,0
655,1.0,3.31662e-11,0
656,1.0,8.2471346e-10,0
657,1.0,1.3059308e-08,0
658,1.0,1.3508812e-10,0
659,1.0,4.84837e-10,0
660,1.0,9.159071e-11,0
661,1.0,1.0461553e-08,0
662,1.0,9.1663534e-12,0
663,1.0,1.5966285e-10,0
664,1.0,9.157944e-09,0
665,1.0,9.543093e-11,0
666,0.99998844,1.15592675e-05,0
667,0.999998,2.0835485e-06,0
668,1.0,1.1980419e-12,0
669,1.0,4.268045e-09,0
670,1.0,8.5510654e-10,0
671,0.9999993,6.6277755e-07,0
672,1.0,3.3055173e-11,0
673,1.0,3.7139337e-08,0
674,1.0,6.205866e-11,0
675,0.9999422,5.7870606e-05,0
676,1.0,2.5636762e-08,0
677,0.9999999,6.6173676e-08,0
678,1.0,2.3338095e-11,0
679,0.99999905,9.575604e-07,0
680,1.0,8.515291e-10,0
681,1.0,4.5869288e-11,0
682,1.0,1.0306946e-12,0
683,1.0,3.480795e-08,0
684,1.0,4.1269296e-08,0
685,1.0,2.3855684e-09,0
686,1.0,5.060708e-10,0
687,1.0,2.3832445e-09,0
688,1.0,2.4463757e-11,0
689,1.0,1.1341428e-08,0
690,1.0,1.231493e-11,0
691,1.0,2.5136346e-08,0
692,1.0,7.426287e-11,0
693,1.0,1.3772706e-13,0
694,1.0,5.687515e-08,0
695,1.0,1.1705885e-12,0
696,1.0,7.0451565e-09,0
697,1.0,1.2476153e-10,0
698,1.0,2.8029321e-08,0
699,1.0,3.969461e-10,0
700,1.0,7.3620403e-09,0
701,0.9999999,7.3999416e-08,0
702,1.0,1.0748247e-10,0
703,1.0,5.4973036e-08,0
704,1.0,1.1266263e-09,0
705,1.0,1.545333e-12,0
706,1.0,5.114628e-08,0
707,0.99999976,2.8005655e-07,0
708,1.0,1.2682563e-10,0
709,0.9999999,7.715399e-08,0
710,1.0,9.95404e-13,0
711,1.0,4.225564e-11,0
712,1.0,1.0546033e-09,0
713,1.0,3.8769358e-08,0
714,1.0,4.3898284e-11,0
715,1.0,2.1236632e-09,0
716,1.0,3.5201586e-09,0
717,1.0,5.8207883e-09,0
718,1.0,3.760342e-09,0
719,1.0,4.7359542e-08,0
720,1.0,2.9791337e-08,0
721,1.0,5.4714246e-08,0
722,1.0,4.789283e-09,0
723,1.0,5.5687677e-09,0
724,1.0,6.6447314e-10,0
725,1.0,4.208703e-08,0
726,1.0,4.6522913e-10,0
727,1.0,2.7411376e-08,0
728,1.0,1.5588134e-13,0
729,1.0,3.3910533e-10,0
730,1.0,1.2893487e-11,0
731,1.0,1.0490307e-08,0
732,1.0,1.1263593e-10,0
733,1.0,4.734617e-08,0
734,1.0,1.0238937e-08,0
735,1.0,5.7253917e-08,0
736,1.0,1.1755607e-11,0
737,1.0,1.417054e-10,0
738,1.0,4.944952e-12,0
739,1.0,5.2798197e-09,0
740,0.99999917,8.089192e-07,0
741,1.0,3.935809e-09,0
742,1.0,1.4189533e-09,0
743,0.99999976,1.8658102e-07,0
744,1.0,1.6383939e-09,0
745,1.0,1.5875488e-10,0
746,1.0,4.2653328e-10,0
747,1.0,9.962171e-09,0
748,0.99999976,2.496587e-07,0
749,0.99999976,1.8372532e-07,0
750,1.0,1.1984832e-08,0
751,1.0,4.1398565e-09,0
752,1.0,3.395804e-10,0
753,1.0,1.4899255e-10,0
754,1.0,4.6230525e-08,0
755,0.9999999,6.590765e-08,0
756,1.0,2.0472513e-10,0
757,0.9999896,1.03149205e-05,0
758,1.0,4.060774e-10,0
759,1.0,1.4305528e-11,0
760,1.0,2.5206898e-10,0
761,1.0,2.2487423e-08,0
762,1.0,5.5051075e-09,0
763,1.0,3.880783e-08,0
764,1.0,5.297735e-13,0
765,1.0,6.7126438e-09,0
766,1.0,2.9367742e-09,0
767,1.0,9.159726e-09,0
768,1.0,2.318851e-08,0
769,1.0,1.2426791e-08,0
770,1.0,2.2447879e-11,0
771,1.0,1.0361285e-09,0
772,1.0,2.934789e-11,0
773,1.0,1.396505e-08,0
774,1.0,9.446109e-09,0
775,1.0,1.9756179e-08,0
776,1.0,6.9436046e-10,0
777,0.9999999,1.6911648e-07,0
778,1.0,9.95367e-11,0
779,1.0,2.4961184e-09,0
780,0.9999938,6.201902e-06,0
781,1.0,1.3910213e-11,0
782,1.0,6.049924e-10,0
783,1.0,6.610871e-12,0
784,0.99999917,8.201038e-07,0
785,1.0,2.3401734e-12,0
786,1.0,1.3166214e-10,0
787,1.0,6.834471e-09,0
788,1.0,1.0357876e-11,0
789,1.0,3.95441e-09,0
790,1.0,1.1192547e-08,0
791,1.0,2.9433643e-12,0
792,1.0,1.9842803e-09,0
793,1.0,5.7130542e-08,0
794,1.0,2.290567e-09,0
795,1.0,6.40817e-09,0
796,1.0,2.2157174e-11,0
797,1.0,1.1156808e-11,0
798,1.0,5.6463954e-09,0
799,0.9999999,1.402204e-07,0
800,1.0,5.204181e-10,0
801,1.0,2.5381703e-09,0
802,1.0,1.2530994e-08,0
803,1.0,3.5087926e-11,0
804,1.0,2.4584007e-12,0
805,1.0,5.3598608e-11,0
806,1.0,2.9907483e-08,0
807,0.99999976,2.7470318e-07,0
808,1.0,9.2461705e-10,0
809,1.0,2.7397848e-11,0
810,1.0,3.3662207e-08,0
811,0.9999999,1.4584508e-07,0
812,1.0,4.7888836e-08,0
813,1.0,1.3569168e-09,0
814,1.0,1.5445558e-11,0
815,0.99999976,2.673236e-07,0
816,1.0,7.107338e-12,0
817,1.0,6.111267e-09,0
818,1.0,8.822546e-12,0
819,1.0,4.655647e-10,0
820,1.0,7.558864e-14,0
821,1.0,2.9437226e-09,0
822,1.0,9.505315e-13,0
823,1.0,9.728649e-13,0
824,1.0,1.7268123e-13,0
825,1.0,4.242814e-11,0
