index,non-parasite output,parasite output,label
190,1.0,7.536943e-09,0
191,0.9999999,1.2245202e-07,0
192,1.0,1.3056623e-11,0
193,1.0,1.9078903e-11,0
194,1.0,2.8864072e-08,0
195,0.99999976,2.6216009e-07,0
196,0.99999976,2.5265945e-07,0
197,1.0,3.847739e-13,0
198,0.9999999,1.4233078e-07,0
199,1.0,8.3345066e-13,0
200,1.0,3.9892045e-09,0
201,1.0,4.4856274e-13,0
202,1.0,2.5014301e-11,0
203,1.0,5.4098587e-11,0
204,1.0,1.6868455e-10,0
205,1.0,3.1365062e-09,0
206,1.0,1.6589617e-10,0
207,1.0,2.7605384e-13,0
208,1.0,4.1773364e-12,0
209,1.0,5.577263e-12,0
210,1.0,2.575447e-13,0
211,1.0,5.485923e-10,0
212,1.0,1.5140373e-11,0
213,1.0,1.205499e-11,0
214,1.0,1.7526078e-13,0
215,0.9999957,4.299252e-06,0
216,0.9999988,1.1492134e-06,0
217,1.0,3.9091048e-14,0
218,1.0,6.356164e-10,0
219,1.0,2.8951408e-08,0
220,1.0,7.528117e-10,0
221,1.0,1.2260645e-12,0
222,0.9999995,4.3843502e-07,0
223,1.0,6.656119e-11,0
224,1.0,9.662044e-12,0
225,1.0,7.805635e-11,0
226,1.0,5.0450057e-11,0
227,1.0,1.6334605e-13,0
228,1.0,9.054829e-12,0
229,1.0,1.4382886e-13,0
230,1.0,3.2343955e-10,0
231,1.0,2.3992668e-13,0
232,1.0,7.352463e-11,0
233,0.99999976,1.980835e-07,0
234,1.0,2.0439542e-14,0
235,1.0,7.618675e-13,0
236,0.99999666,3.312672e-06,0
237,1.0,5.997701e-11,0
238,0.99999964,4.033437e-07,0
239,0.99999595,3.9949964e-06,0
240,1.0,5.345971e-09,0
241,1.0,1.7758904e-09,0
242,0.9999989,1.1092362e-06,0
243,1.0,6.8309685e-12,0
244,1.0,1.8937745e-09,0
245,1.0,8.984912e-12,0
246,0.9999993,7.06746e-07,0
247,0.9999999,1.5771178e-07,0
248,1.0,6.017292e-12,0
249,1.0,1.7316631e-14,0
250,0.9999999,8.370515e-08,0
251,1.0,4.6141983e-12,0
252,1.0,1.8920891e-12,0
253,1.0,9.097033e-12,0
254,1.0,2.2249367e-11,0
255,1.0,4.191753e-11,0
256,1.0,1.6401557e-11,0
257,1.0,3.0178385e-13,0
258,1.0,1.1123996e-08,0
259,0.99999964,3.5563403e-07,0
260,0.99999976,2.7114052e-07,0
261,1.0,3.2567554e-10,0
262,1.0,5.1453615e-08,0
263,0.99999976,2.1026297e-07,0
264,1.0,1.687492e-14,0
265,1.0,2.6193396e-09,0
266,1.0,1.6926845e-11,0
267,0.99999917,8.7955436e-07,0
268,1.0,1.8485781e-10,0
269,1.0,3.6100411e-13,0
270,1.0,1.2645732e-13,0
271,1.0,4.1777765e-11,0
272,1.0,1.1788781e-13,0
273,1.0,1.3999151e-13,0
274,0.9999999,6.38928e-08,0
275,1.0,1.5599373e-10,0
276,0.9999944,5.5528835e-06,0
277,1.0,1.4365033e-10,0
278,1.0,3.6349357e-09,0
279,1.0,5.1912755e-13,0
280,1.0,6.55953e-14,0
281,1.0,1.3624731e-11,0
282,1.0,8.294199e-12,0
283,1.0,1.8157967e-13,0
284,1.0,6.4039873e-10,0
285,0.99999976,2.1224581e-07,0
286,1.0,5.7123458e-08,0
287,1.0,4.616283e-09,0
288,1.0,1.2611648e-09,0
289,1.0,5.2101875e-11,0
290,1.0,1.9893173e-08,0
291,1.0,8.4890694e-10,0
292,1.0,8.0597023e-10,0
293,0.99999166,8.326602e-06,0
294,1.0,3.1430428e-11,0
295,0.99999976,2.3071124e-07,0
296,1.0,4.4629828e-11,0
297,1.0,1.383417e-11,0
298,1.0,2.6918797e-12,0
299,1.0,9.186426e-09,0
300,1.0,2.6859728e-11,0
301,1.0,1.555419e-09,0
302,0.999979,2.0921952e-05,0
303,1.0,3.7920487e-12,0
304,1.0,1.9687867e-08,0
305,1.0,3.7986666e-11,0
306,1.0,8.406735e-13,0
307,1.0,3.7927446e-11,0
308,1.0,3.9668984e-12,0
309,1.0,9.148368e-11,0
310,1.0,6.5964144e-11,0
311,1.0,7.7566925e-10,0
312,0.99999726,2.754374e-06,0
313,1.0,8.379114e-11,0
314,1.0,3.889638e-08,0
315,1.0,8.1590625e-14,0
316,1.0,6.149449e-11,0
317,0.9999919,8.0476175e-06,0
318,1.0,2.646509e-12,0
319,0.99999833,1.7211862e-06,0
320,1.0,1.1428194e-09,0
321,1.0,5.510772e-12,0
322,1.0,2.784434e-10,0
323,0.9999974,2.6575424e-06,0
324,1.0,5.0585217e-12,0
325,1.0,3.594685e-09,0
326,1.0,2.9450295e-10,0
327,1.0,1.1648656e-10,0
328,1.0,5.877218e-12,0
329,0.9999999,1.0609514e-07,0
330,0.99999785,2.136154e-06,0
331,1.0,8.7694305e-12,0
332,1.0,7.876727e-13,0
333,1.0,6.1233985e-10,0
334,0.9999999,1.0543307e-07,0
335,1.0,6.1653184e-14,0
336,1.0,1.4910123e-09,0
337,1.0,1.291264e-10,0
338,1.0,7.2084935e-11,0
339,1.0,1.3880058e-10,0
340,0.9999962,3.7638456e-06,0
341,1.0,1.6243125e-11,0
342,1.0,4.6967364e-14,0
343,1.0,6.1150646e-10,0
344,0.99999917,8.7023045e-07,0
345,1.0,6.8026924e-11,0
346,1.0,5.0075024e-11,0
347,1.0,8.815436e-11,0
348,1.0,2.1471804e-09,0
349,1.0,8.3942624e-11,0
350,0.9999975,2.5543109e-06,0
351,1.0,7.932545e-12,0
352,1.0,4.0405297e-11,0
353,1.0,1.5676946e-11,0
354,1.0,1.3994733e-11,0
355,1.0,2.1770037e-09,0
356,0.99999976,2.4862658e-07,0
357,1.0,3.5208128e-11,0
358,1.0,1.0223866e-09,0
359,1.0,1.2514548e-10,0
360,0.99999976,2.1578154e-07,0
361,1.0,4.2495407e-09,0
362,1.0,1.2008983e-10,0
363,1.0,5.3362187e-10,0
364,1.0,2.015726e-11,0
365,1.0,9.3836605e-11,0
366,0.9999999,6.735179e-08,0
367,1.0,5.60414e-10,0
368,1.0,2.8231005e-12,0
369,1.0,2.4023498e-12,0
370,1.0,5.161875e-12,0
371,0.9999999,1.46583e-07,0
372,1.0,4.6638034e-11,0
373,1.0,2.9357294e-11,0
374,1.0,1.2241169e-10,0
375,1.0,5.5152176e-09,0
376,1.0,9.1105854e-14,0
377,1.0,3.8781742e-10,0
378,0.9999999,7.348071e-08,0
379,1.0,4.043116e-13,0
380,1.0,9.695e-15,0
381,0.9999999,1.7543287e-07,0
382,1.0,6.5327523e-13,0
383,1.0,3.695892e-12,0
384,1.0,1.4279786e-12,0
385,0.9999989,1.0234797e-06,0
386,1.0,1.6033379e-08,0
387,1.0,2.1249953e-10,0
388,1.0,1.13733474e-10,0
389,1.0,3.044593e-11,0
390,1.0,2.3163667e-08,0
391,1.0,3.4197586e-12,0
392,1.0,3.588903e-09,0
393,1.0,7.3384316e-09,0
394,1.0,9.996707e-11,0
395,1.0,1.9733855e-11,0
396,1.0,8.546519e-13,0
397,0.99999905,9.696861e-07,0
398,1.0,2.8786752e-13,0
399,1.0,4.5658075e-10,0
400,1.0,3.8591847e-12,0
401,1.0,4.398077e-14,0
402,1.0,7.390114e-11,0
403,1.0,5.3851793e-12,0
404,1.0,4.0416607e-12,0
405,1.0,1.1376732e-10,0
406,1.0,6.3071954e-13,0
407,1.0,2.276539e-12,0
408,1.0,5.279666e-10,0
409,1.0,2.0386175e-09,0
410,1.0,4.578142e-12,0
411,1.0,1.2108095e-09,0
412,0.9999993,7.412535e-07,0
413,1.0,6.646937e-10,0
414,1.0,5.243638e-10,0
415,1.0,3.0315217e-10,0
416,1.0,1.7902864e-13,0
417,1.0,3.1897983e-08,0
418,1.0,2.5359513e-11,0
419,1.0,3.2515335e-15,0
420,1.0,9.250791e-14,0
421,1.0,1.9330448e-10,0
422,1.0,1.516353e-10,0
423,1.0,3.7650856e-09,0
424,1.0,1.4617021e-13,0
425,1.0,4.034246e-11,0
426,1.0,3.2155256e-09,0
427,1.0,1.6222096e-08,0
428,1.0,4.219447e-09,0
429,1.0,7.040599e-10,0
430,1.0,4.468943e-12,0
431,0.99997294,2.7083634e-05,0
432,1.0,3.6236678e-08,0
433,1.0,1.4564527e-14,0
434,1.0,4.901076e-11,0
435,1.0,2.602242e-11,0
436,1.0,4.9363014e-12,0
437,1.0,1.433256e-12,0
438,1.0,8.257223e-14,0
439,1.0,3.3414693e-09,0
440,1.0,2.0851694e-11,0
441,0.99999976,2.7807704e-07,0
442,1.0,1.5033921e-12,0
443,1.0,1.3568365e-09,0
444,1.0,1.0854789e-12,0
445,1.0,1.2103342e-12,0
446,1.0,3.7588824e-11,0
447,0.9999999,7.594943e-08,0
448,1.0,1.7471184e-12,0
449,0.9999999,6.5587365e-08,0
450,1.0,2.8870179e-12,0
451,1.0,1.3061928e-15,0
452,1.0,1.077206e-09,0
453,0.99999976,2.687823e-07,0
454,1.0,8.395646e-13,0
455,1.0,1.8931015e-14,0
456,1.0,3.693683e-10,0
457,1.0,1.865283e-08,0
458,1.0,3.04836e-10,0
459,0.9999999,1.0331437e-07,0
460,1.0,3.7379614e-08,0
461,1.0,7.39064e-10,0
462,1.0,4.4632937e-09,0
463,1.0,3.239838e-12,0
464,0.9999999,7.5511046e-08,0
465,1.0,1.2228262e-14,0
466,1.0,1.2279848e-10,0
467,1.0,1.5133921e-09,0
468,0.9999981,1.9096026e-06,0
469,1.0,8.739324e-12,0
470,0.99999964,3.80582e-07,0
471,1.0,7.1670785e-14,0
472,1.0,2.0444975e-09,0
473,0.99999976,2.00985e-07,0
474,1.0,3.4202713e-10,0
475,1.0,9.392372e-09,0
476,0.9999999,1.4796646e-07,0
477,1.0,2.2656771e-10,0
478,1.0,4.3014867e-09,0
479,1.0,1.3064957e-09,0
480,1.0,3.7945786e-13,0
481,1.0,1.0405802e-10,0
482,1.0,3.424209e-09,0
483,1.0,2.4089217e-11,0
484,1.0,1.5330609e-09,0
485,1.0,4.933483e-10,0
486,1.0,8.005076e-12,0
487,1.0,1.9679946e-12,0
488,1.0,1.7880818e-13,0
489,1.0,1.8994169e-10,0
490,0.9999659,3.4054e-05,0
491,1.0,5.4764985e-08,0
492,1.0,3.207464e-17,0
493,1.0,1.5239227e-11,0
494,1.0,1.5467803e-09,0
495,1.0,7.889975e-09,0
496,1.0,3.2624924e-11,0
497,1.0,8.1226814e-14,0
498,1.0,2.2291889e-11,0
499,1.0,4.6033646e-10,0
500,1.0,2.9287914e-13,0
501,1.0,4.264639e-11,0
502,1.0,4.7049067e-13,0
503,1.0,1.0644108e-12,0
504,1.0,1.7786497e-09,0
505,1.0,5.0556788e-11,0
506,0.9999995,5.188982e-07,0
507,1.0,2.3784726e-12,0
508,1.0,2.3723926e-08,0
509,1.0,1.3618457e-09,0
510,1.0,5.4136944e-09,0
511,1.0,5.345853e-11,0
512,1.0,1.7472316e-12,0
513,1.0,5.100166e-10,0
514,0.9999995,4.352725e-07,0
515,0.9999994,5.74843e-07,0
516,1.0,8.2870955e-09,0
517,1.0,3.743742e-11,0
518,1.0,1.0222324e-13,0
519,1.0,1.0278156e-14,0
520,1.0,2.3491098e-11,0
521,1.0,7.9177127e-13,0
522,1.0,8.689607e-09,0
523,1.0,3.433985e-10,0
524,1.0,1.7939303e-13,0
525,0.99999964,3.3060022e-07,0
526,1.0,4.0239656e-10,0
527,1.0,2.8617128e-11,0
528,1.0,2.1751786e-08,0
529,1.0,1.2017208e-14,0
530,1.0,9.312717e-14,0
531,1.0,6.0855085e-11,0
532,0.99999976,2.0368954e-07,0
533,1.0,1.0807481e-12,0
534,1.0,1.6856194e-11,0
535,1.0,4.2651924e-11,0
536,1.0,6.2196975e-10,0
537,1.0,1.6352064e-09,0
538,1.0,3.3976957e-10,0
539,1.0,5.093529e-09,0
540,1.0,6.5098686e-12,0
541,1.0,5.779556e-13,0
542,1.0,8.153093e-13,0
543,0.9999999,6.2029635e-08,0
544,1.0,6.2029748e-12,0
545,1.0,5.2937427e-10,0
546,1.0,3.5150174e-10,0
547,1.0,3.6523375e-09,0
548,1.0,9.452821e-11,0
549,0.9999994,6.062341e-07,0
550,1.0,9.164916e-13,0
551,0.99999845,1.5320451e-06,0
552,1.0,5.082998e-13,0
553,1.0,5.2638257e-15,0
554,1.0,1.3418508e-12,0
555,1.0,6.283574e-10,0
556,1.0,2.6865554e-12,0
557,1.0,1.554704e-13,0
558,1.0,1.6877698e-13,0
559,1.0,2.782117e-08,0
560,1.0,6.650459e-11,0
561,1.0,1.4944778e-12,0
562,1.0,1.2904374e-09,0
563,1.0,1.921636e-12,0
564,1.0,3.8087784e-12,0
565,1.0,2.4571536e-12,0
566,1.0,6.3223347e-13,0
567,1.0,2.3868242e-13,0
568,1.0,1.8011259e-10,0
569,1.0,3.6434367e-10,0
570,1.0,1.6091994e-11,0
571,1.0,5.6734077e-08,0
572,1.0,8.6755714e-11,0
573,1.0,1.3611977e-11,0
574,1.0,5.1456035e-13,0
575,1.0,7.496412e-09,0
576,1.0,6.744097e-13,0
577,1.0,2.7418812e-11,0
578,1.0,3.6193503e-12,0
579,1.0,5.5262365e-15,0
580,1.0,1.1533727e-08,0
581,1.0,4.8654943e-08,0
582,0.99999976,2.0422074e-07,0
583,1.0,1.43566435e-11,0
584,1.0,6.995154e-14,0
585,1.0,1.1204742e-12,0
586,1.0,1.9047888e-11,0
587,0.99999976,2.3786642e-07,0
588,1.0,1.0567486e-11,0
589,1.0,7.683678e-12,0
590,1.0,2.7928725e-12,0
591,1.0,2.5947888e-10,0
592,1.0,5.3060408e-08,0
593,1.0,2.6116882e-12,0
594,1.0,2.801366e-12,0
595,1.0,3.640205e-11,0
596,1.0,1.5725895e-09,0
597,1.0,8.909497e-09,0
598,1.0,5.392258e-13,0
599,0.9999995,4.299463e-07,0
600,0.9999999,1.7772271e-07,0
601,0.9999958,4.189025e-06,0
602,1.0,1.0889422e-08,0
603,1.0,9.757305e-09,0
604,1.0,1.7277655e-08,0
605,0.99999917,8.8837396e-07,0
606,1.0,1.9436825e-09,0
607,0.99999905,9.629624e-07,0
608,1.0,4.5277365e-10,0
609,0.99999976,2.8752154e-07,0
610,0.9999999,7.847265e-08,0
611,1.0,3.4076256e-10,0
612,0.9999988,1.1875233e-06,0
613,0.99999917,8.022408e-07,0
614,0.9999999,1.2043776e-07,0
615,1.0,2.9311495e-13,0
616,1.0,6.6714674e-09,0
617,1.0,1.2912112e-08,0
618,0.9999976,2.4342883e-06,0
619,1.0,3.3001676e-08,0
620,1.0,7.5051415e-12,0
621,1.0,7.5519075e-09,0
622,1.0,1.2638426e-09,0
623,0.9999999,1.541257e-07,0
624,1.0,7.745121e-09,0
625,1.0,1.2746939e-08,0
626,0.99999964,3.7013817e-07,0
627,1.0,2.7323054e-08,0
628,1.0,5.0809177e-08,0
629,1.0,1.7011802e-08,0
630,1.0,1.0896091e-08,0
631,1.0,4.5900665e-09,0
632,1.0,1.811339e-08,0
633,1.0,7.672326e-09,0
634,1.0,6.4891017e-09,0
635,1.0,1.9107483e-12,0
636,0.9999999,1.3728082e-07,0
637,0.99999857,1.4323442e-06,0
638,0.9999988,1.1803997e-06,0
639,1.0,1.0165343e-08,0
640,0.99999976,1.9246153e-07,0
641,1.0,3.8691347e-08,0
642,0.9999994,5.4707664e-07,0
643,1.0,3.5549612e-09,0
644,0.9999999,1.761514e-07,0
645,1.0,1.1429562e-10,0
646,0.9999999,8.829904e-08,0
647,1.0,4.778865e-08,0
648,1.0,1.6346732e-09,0
649,0.99999976,2.0714022e-07,0
650,1.0,1.4424124e-09,0
651,1.0,1.2460464e-09,0
652,1.0,3.4541422e-08,0
653,1.0,5.805388e-09,0
654,1.0,4.550283e-09,0
655,1.0,2.0635227e-08,0
656,1.0,4.092369e-08,0
657,1.0,2.8979585e-08,0
658,1.0,6.9233777e-12,0
659,1.0,1.5526387e-09,0
660,1.0,3.348221e-08,0
661,1.0,1.8054891e-08,0
662,0.99999785,2.1422418e-06,0
663,1.0,1.8743524e-08,0
664,0.9999999,6.50715e-08,0
665,1.0,7.992752e-11,0
666,0.9999994,5.7858244e-07,0
667,1.0,1.2234026e-10,0
668,1.0,1.6348508e-09,0
669,0.9999999,8.29643e-08,0
670,1.0,1.4650999e-08,0
671,1.0,1.3578418e-08,0
672,1.0,3.0529682e-10,0
673,1.0,3.4138484e-08,0
674,1.0,1.3240992e-09,0
675,1.0,2.184947e-11,0
676,1.0,7.4534795e-10,0
677,1.0,2.0993314e-08,0
678,1.0,8.078301e-12,0
679,1.0,1.0945332e-08,0
680,0.9999999,1.252647e-07,0
681,1.0,1.4394908e-13,0
682,0.9999993,7.006397e-07,0
683,1.0,1.2260195e-09,0
684,1.0,7.805852e-09,0
685,1.0,7.6687084e-10,0
686,1.0,1.2804244e-09,0
687,0.9999999,7.98932e-08,0
688,1.0,1.8069721e-10,0
689,1.0,1.5502927e-12,0
690,1.0,3.1705438e-09,0
691,1.0,4.377049e-09,0
692,1.0,3.0916347e-08,0
693,1.0,2.0219593e-08,0
694,1.0,5.5648204e-08,0
695,1.0,3.1782957e-08,0
696,1.0,6.151215e-09,0
697,1.0,4.8426325e-09,0
698,0.9999999,6.290847e-08,0
699,1.0,4.2318574e-10,0
700,1.0,5.354264e-10,0
701,1.0,3.9162193e-09,0
702,1.0,5.5354974e-08,0
703,1.0,3.515222e-08,0
704,0.9999999,1.4043988e-07,0
705,0.99999976,2.2043947e-07,0
706,1.0,1.0304923e-08,0
707,1.0,2.0174117e-10,0
708,1.0,1.4819791e-09,0
709,1.0,2.2345719e-09,0
710,1.0,6.03942e-10,0
711,1.0,1.4055398e-08,0
712,0.99999976,2.5620565e-07,0
713,1.0,2.0831452e-08,0
714,1.0,1.03775974e-10,0
715,0.99999976,2.3622339e-07,0
716,1.0,9.852889e-09,0
717,1.0,2.136576e-08,0
718,1.0,5.972316e-10,0
719,1.0,4.8860752e-08,0
720,1.0,2.6359654e-08,0
721,1.0,5.895089e-09,0
722,1.0,5.676189e-12,0
723,1.0,4.5305228e-08,0
724,1.0,1.8961455e-09,0
725,1.0,3.1757992e-08,0
726,1.0,4.918828e-09,0
727,0.9999999,1.6405593e-07,0
728,1.0,1.9329768e-08,0
729,0.9999999,7.776936e-08,0
730,0.9999999,1.598325e-07,0
731,1.0,1.7672064e-09,0
732,1.0,2.7277336e-08,0
733,0.99999976,2.6395483e-07,0
734,1.0,4.7044385e-10,0
735,1.0,5.6022404e-09,0
736,1.0,1.920548e-08,0
737,0.9999995,4.8297403e-07,0
738,1.0,2.3289347e-08,0
739,0.9999982,1.7892672e-06,0
740,1.0,3.6766892e-09,0
741,1.0,2.9718283e-09,0
742,1.0,1.4370554e-12,0
743,0.99999964,3.2924098e-07,0
744,1.0,1.6991631e-08,0
745,1.0,4.417256e-09,0
746,0.9999999,7.343083e-08,0
747,1.0,8.014312e-10,0
748,1.0,8.765447e-09,0
749,1.0,4.2522583e-12,0
750,1.0,1.8780473e-10,0
751,1.0,1.2413194e-08,0
752,1.0,7.367375e-10,0
753,0.9999987,1.3332124e-06,0
754,1.0,2.523783e-10,0
755,0.99999976,2.7932518e-07,0
756,1.0,1.4257391e-08,0
757,0.9999999,6.208301e-08,0
758,0.9999999,7.172953e-08,0
759,1.0,7.603067e-10,0
760,1.0,6.7298317e-10,0
761,1.0,1.9581939e-10,0
762,0.9999999,7.926285e-08,0
763,1.0,3.2413656e-08,0
764,0.9999987,1.3593028e-06,0
765,1.0,5.7522687e-10,0
766,1.0,5.8399764e-11,0
767,0.9999999,7.601682e-08,0
768,1.0,9.53591e-10,0
769,1.0,1.6086679e-08,0
770,1.0,1.4981797e-08,0
771,1.0,2.0956736e-09,0
772,1.0,1.5140078e-08,0
773,0.9999994,6.264164e-07,0
774,1.0,3.9578185e-10,0
775,1.0,3.414133e-09,0
776,1.0,1.0679214e-11,0
777,1.0,7.687222e-09,0
778,1.0,2.2069898e-08,0
779,1.0,5.0650852e-09,0
780,1.0,4.4664192e-09,0
781,1.0,5.4902877e-10,0
782,0.9999999,7.3360695e-08,0
783,1.0,4.5747184e-09,0
784,1.0,2.7457516e-09,0
785,0.99999976,2.0521486e-07,0
786,1.0,2.5223164e-09,0
787,1.0,9.41763e-09,0
788,1.0,8.5286517e-10,0
789,0.99999976,2.657811e-07,0
790,1.0,4.5446907e-08,0
791,1.0,5.4868828e-11,0
792,1.0,2.9019798e-08,0
793,1.0,7.362518e-09,0
794,1.0,5.3887916e-10,0
795,1.0,2.0487729e-08,0
796,1.0,7.1924453e-09,0
797,1.0,1.9834562e-08,0
798,0.9999999,1.4517234e-07,0
799,1.0,6.360393e-11,0
800,1.0,8.613761e-10,0
801,1.0,6.772066e-10,0
802,1.0,6.050062e-10,0
803,1.0,6.2597487e-09,0
804,0.9999994,5.5632177e-07,0
805,1.0,4.736225e-08,0
806,1.0,1.305584e-09,0
807,0.99999917,8.402634e-07,0
808,1.0,6.8680555e-09,0
809,0.9999999,1.0141062e-07,0
810,1.0,4.3646526e-09,0
811,1.0,5.1549067e-09,0
812,1.0,1.6726158e-08,0
813,1.0,7.3405313e-09,0
814,1.0,5.830174e-10,0
815,1.0,5.927447e-09,0
816,0.9999999,6.273568e-08,0
817,1.0,4.5304017e-08,0
