index,non-parasite output,parasite output,label
172,0.99999917,8.0543896e-07,0
173,0.9999999,1.7060485e-07,0
174,1.0,7.673145e-09,0
175,1.0,3.8654406e-11,0
176,0.99999976,2.543057e-07,0
177,1.0,4.4891414e-11,0
178,0.99993813,6.185943e-05,0
179,1.0,5.022553e-13,0
180,1.0,1.8732624e-08,0
181,0.9999999,6.873549e-08,0
182,1.0,3.723047e-08,0
183,0.9999993,7.741342e-07,0
184,0.9999999,9.486339e-08,0
185,1.0,2.9881205e-11,0
186,0.9999999,1.3244389e-07,0
187,1.0,4.4994342e-12,0
188,0.99998915,1.0851048e-05,0
189,0.9999999,1.0637802e-07,0
190,1.0,9.670986e-12,0
191,0.9999931,6.8690406e-06,0
192,1.0,1.0625203e-12,0
193,0.9999993,7.0364825e-07,0
194,1.0,1.5126654e-12,0
195,1.0,2.7018976e-10,0
196,0.9999976,2.4329097e-06,0
197,1.0,3.0684633e-09,0
198,0.99999976,1.8884089e-07,0
199,0.99999976,2.1338644e-07,0
200,0.9999988,1.1485319e-06,0
201,1.0,2.7503346e-15,0
202,0.9999993,7.2009516e-07,0
203,1.0,2.3055477e-10,0
204,1.0,2.0643967e-08,0
205,0.9999995,4.5855097e-07,0
206,1.0,3.2198972e-08,0
207,0.9999999,1.1946996e-07,0
208,1.0,1.0122444e-09,0
209,1.0,2.2837618e-09,0
210,0.9999999,1.5054619e-07,0
211,0.9999999,1.1734459e-07,0
212,0.99999964,3.9035817e-07,0
213,0.9999999,1.5337174e-07,0
214,1.0,1.0533996e-12,0
215,0.9999937,6.280887e-06,0
216,1.0,2.419876e-08,0
217,1.0,2.4109063e-08,0
218,1.0,3.1958663e-10,0
219,1.0,9.269638e-10,0
220,0.99999726,2.7633803e-06,0
221,1.0,1.3644183e-11,0
222,1.0,6.094548e-10,0
223,1.0,2.830971e-13,0
224,0.9999932,6.7841734e-06,0
225,0.9999999,8.608973e-08,0
226,0.9999999,7.8110226e-08,0
227,1.0,5.645054e-11,0
228,1.0,3.1386652e-10,0
229,1.0,3.5117872e-10,0
230,0.99999404,5.928009e-06,0
231,0.99999905,9.4098203e-07,0
232,0.9999999,8.924161e-08,0
233,1.0,3.3725175e-16,0
234,1.0,2.8065642e-12,0
235,0.9999982,1.7576641e-06,0
236,1.0,2.5594208e-08,0
237,1.0,8.224251e-13,0
238,0.99999917,8.171754e-07,0
239,0.99999535,4.6658624e-06,0
240,1.0,3.8004058e-11,0
241,0.99999404,5.9421595e-06,0
242,0.9999877,1.23012005e-05,0
243,1.0,1.561016e-12,0
244,0.9999995,4.994785e-07,0
245,0.9999999,1.200229e-07,0
246,1.0,3.5479361e-13,0
247,0.99999964,3.2777012e-07,0
248,1.0,1.00951955e-10,0
249,1.0,8.8171923e-13,0
250,0.9999999,1.2219725e-07,0
251,1.0,9.729504e-09,0
252,0.9999999,1.5548272e-07,0
253,1.0,3.2546847e-08,0
254,0.9999987,1.3197023e-06,0
255,0.99998903,1.0951504e-05,0
256,1.0,3.475123e-12,0
257,0.99999976,1.9315364e-07,0
258,0.99999976,2.7795244e-07,0
259,1.0,5.1091305e-11,0
260,0.999997,2.997544e-06,0
261,0.99999964,3.3121432e-07,0
262,1.0,2.794022e-13,0
263,0.999998,2.0860375e-06,0
264,0.999998,2.0675946e-06,0
265,0.99999595,4.09178e-06,0
266,0.9999995,4.6513733e-07,0
267,0.9999999,8.257027e-08,0
268,0.9999999,1.2927617e-07,0
269,1.0,1.3796239e-09,0
270,1.0,2.3115096e-10,0
271,1.0,2.062593e-09,0
272,0.99997604,2.3904648e-05,0
273,0.9999987,1.3009135e-06,0
274,1.0,1.3121196e-09,0
275,0.99999905,9.996289e-07,0
276,0.9999999,1.1342741e-07,0
277,0.99999976,2.2893373e-07,0
278,1.0,1.2327446e-09,0
279,0.99999774,2.2465792e-06,0
280,1.0,2.519797e-09,0
281,1.0,4.976062e-08,0
282,0.9996321,0.00036784317,0
283,1.0,7.3520734e-10,0
284,1.0,3.0801425e-10,0
285,1.0,1.0676673e-10,0
286,1.0,2.2688178e-09,0
287,1.0,1.5882048e-08,0
288,1.0,1.7364607e-12,0
289,1.0,1.8955072e-11,0
290,1.0,1.3692883e-11,0
291,1.0,2.199974e-13,0
