index,non-parasite output,parasite output,label
100,0.9999995,4.3801293e-07,0
101,0.9999993,7.5884833e-07,0
102,0.99999547,4.5046054e-06,0
103,1.0,6.8781e-12,0
104,1.0,2.9071678e-10,0
105,1.0,2.243645e-11,0
106,1.0,2.5448135e-11,0
107,1.0,1.658189e-11,0
108,1.0,9.580978e-10,0
109,1.0,1.3315431e-08,0
110,1.0,2.4569086e-13,0
111,0.9999995,4.2304373e-07,0
112,1.0,3.6884876e-10,0
113,1.0,1.6717085e-10,0
114,1.0,1.1910825e-10,0
115,1.0,3.3826358e-10,0
116,0.9999999,1.02808194e-07,0
117,1.0,2.8993739e-08,0
118,0.99999976,2.0475937e-07,0
119,1.0,9.040738e-10,0
120,0.99999905,9.491322e-07,0
121,0.9999988,1.2062653e-06,0
122,0.9999993,6.732623e-07,0
123,1.0,4.5416244e-11,0
124,1.0,1.3400355e-11,0
125,1.0,3.237812e-12,0
126,0.99999774,2.3165098e-06,0
127,0.99999964,4.064219e-07,0
128,1.0,4.85363e-08,0
129,0.99999845,1.5119494e-06,0
130,0.99999964,3.067368e-07,0
131,0.99999917,8.6277265e-07,0
132,1.0,2.1057857e-10,0
133,0.99999857,1.4694232e-06,0
134,0.9999993,7.245154e-07,0
135,0.9999949,5.123873e-06,0
136,0.99999976,2.190626e-07,0
137,1.0,1.0665865e-10,0
138,1.0,1.3967061e-10,0
139,1.0,2.4493444e-08,0
140,0.9999999,7.471278e-08,0
141,0.9999999,1.193035e-07,0
142,1.0,1.5111459e-08,0
143,1.0,7.329556e-11,0
144,0.9999999,8.2246785e-08,0
145,1.0,2.7085654e-09,0
146,0.9999989,1.1017552e-06,0
147,1.0,7.800426e-11,0
148,1.0,3.5725624e-11,0
149,1.0,1.3489423e-10,0
150,1.0,4.706229e-12,0
151,0.9999999,1.0247401e-07,0
152,1.0,3.9308066e-12,0
153,1.0,8.753622e-12,0
154,1.0,2.2768973e-10,0
155,0.99999964,3.530435e-07,0
156,1.0,1.554819e-10,0
157,1.0,5.510315e-10,0
158,1.0,9.305626e-12,0
159,1.0,2.0038207e-10,0
160,1.0,4.237467e-08,0
161,1.0,6.319613e-16,0
162,0.99999905,1.0101909e-06,0
163,0.9999968,3.272933e-06,0
164,0.9999949,5.136202e-06,0
165,1.0,2.8394878e-10,0
166,1.0,1.7530584e-10,0
167,1.0,1.2144922e-12,0
168,0.99999785,2.1926753e-06,0
169,1.0,2.019408e-08,0
170,0.99999917,7.840037e-07,0
171,0.9999993,6.848717e-07,0
172,0.9999993,7.3712323e-07,0
173,1.0,2.5355306e-11,0
174,1.0,4.9703935e-10,0
175,1.0,2.3097643e-10,0
176,1.0,1.1294836e-09,0
177,0.9999999,1.028078e-07,0
178,1.0,6.562178e-12,0
179,1.0,2.3960383e-09,0
180,1.0,1.9235355e-12,0
181,0.9999988,1.1876784e-06,0
182,1.0,1.141992e-08,0
183,0.9999976,2.4217059e-06,0
184,1.0,5.8773353e-10,0
185,0.9999995,4.2266103e-07,0
186,0.9999999,1.5657373e-07,0
187,0.9999844,1.5661984e-05,0
188,0.99999976,1.8165085e-07,0
189,1.0,1.7558234e-09,0
190,0.9999957,4.234342e-06,0
191,0.99999917,8.6269114e-07,0
192,0.99999976,2.5825523e-07,0
193,0.9999981,1.9339598e-06,0
194,1.0,2.2370026e-09,0
195,1.0,1.0027792e-11,0
196,1.0,5.6517548e-11,0
197,1.0,9.813742e-10,0
198,0.999998,2.0450072e-06,0
199,1.0,3.2832098e-08,0
200,1.0,2.6516783e-08,0
201,1.0,3.7975964e-10,0
202,1.0,8.121815e-10,0
203,0.9999993,6.805368e-07,0
204,1.0,5.1480118e-08,0
205,0.9999999,1.265431e-07,0
206,0.9999988,1.2241086e-06,0
207,1.0,1.302957e-09,0
208,1.0,5.978516e-10,0
209,0.99999976,2.9460503e-07,0
210,1.0,1.844484e-08,0
211,0.9999999,6.684091e-08,0
212,1.0,2.6584491e-08,0
213,1.0,1.7905641e-08,0
214,0.9999999,8.752721e-08,0
215,0.9999999,8.0423725e-08,0
