index,non-parasite output,parasite output,label
139,1.0,5.9224035e-14,0
140,1.0,7.4424134e-10,0
141,1.0,1.2302934e-11,0
142,0.9999994,5.6016444e-07,0
143,1.0,3.7124245e-12,0
144,1.0,3.9148135e-10,0
145,0.99998844,1.1591435e-05,0
146,0.9999995,4.6821444e-07,0
147,1.0,6.2883873e-12,0
148,1.0,7.176556e-11,0
149,1.0,4.5619886e-09,0
150,1.0,5.0608857e-12,0
151,1.0,2.074343e-08,0
152,0.9999999,1.2613633e-07,0
153,1.0,8.3834686e-13,0
154,0.99999845,1.5846969e-06,0
155,0.9998801,0.000119874196,0
156,1.0,2.430404e-08,0
157,1.0,8.783495e-15,0
158,1.0,3.9757048e-10,0
159,1.0,5.3285804e-10,0
160,1.0,1.1135984e-09,0
161,0.99999416,5.826306e-06,0
162,0.99999464,5.4122893e-06,0
163,1.0,2.9567543e-13,0
164,1.0,7.370909e-12,0
165,1.0,3.4768255e-09,0
166,0.9999746,2.5331537e-05,0
167,0.99999774,2.2715612e-06,0
168,1.0,6.2542966e-12,0
169,1.0,1.9703709e-13,0
170,1.0,2.06854e-11,0
171,1.0,1.6053544e-08,0
172,0.9999988,1.1557046e-06,0
173,1.0,4.347489e-12,0
174,1.0,9.57461e-12,0
175,0.9999995,4.3870062e-07,0
176,1.0,2.3709767e-08,0
177,0.9999989,1.0265148e-06,0
178,1.0,1.5101581e-11,0
179,1.0,3.998954e-10,0
180,0.9999999,8.148371e-08,0
181,0.99999976,2.2616041e-07,0
182,1.0,5.1771646e-13,0
183,1.0,1.1178379e-12,0
184,0.9999999,1.1118718e-07,0
185,1.0,2.6546512e-10,0
186,1.0,2.2885721e-12,0
187,1.0,1.8429814e-09,0
188,0.99998975,1.0299804e-05,0
189,1.0,1.307236e-09,0
190,0.9999913,8.660671e-06,0
191,1.0,5.0722365e-10,0
192,1.0,2.9526548e-11,0
193,1.0,1.3123692e-10,0
194,1.0,6.5528935e-13,0
195,1.0,4.539187e-09,0
196,0.9999782,2.180859e-05,0
197,1.0,3.4653785e-13,0
198,0.9998653,0.0001346503,0
199,0.9999999,7.013438e-08,0
200,1.0,7.068424e-10,0
201,0.9999356,6.440523e-05,0
202,0.9999963,3.6604688e-06,0
203,1.0,6.4153943e-10,0
204,1.0,7.237648e-10,0
205,1.0,7.0906974e-12,0
206,1.0,3.9325067e-13,0
207,1.0,4.2804693e-09,0
208,1.0,5.315645e-11,0
209,1.0,9.185225e-11,0
210,1.0,7.924931e-10,0
211,1.0,5.1990495e-11,0
212,1.0,7.461181e-12,0
213,1.0,1.9404738e-10,0
214,1.0,1.4369972e-09,0
215,1.0,7.062737e-10,0
216,1.0,3.1561857e-08,0
217,1.0,9.0337576e-10,0
218,0.9999925,7.5602215e-06,0
219,1.0,7.657139e-12,0
220,0.9999995,4.3254053e-07,0
221,1.0,2.6982386e-08,0
222,1.0,9.238522e-13,0
223,1.0,2.7369569e-09,0
224,1.0,6.887743e-10,0
225,1.0,8.572939e-12,0
226,0.99998224,1.7718769e-05,0
227,1.0,2.2901312e-12,0
228,1.0,1.04758155e-11,0
229,1.0,8.512465e-10,0
230,0.9999862,1.3811742e-05,0
231,1.0,2.5503457e-09,0
232,1.0,3.040158e-12,0
233,0.9999995,4.6910924e-07,0
234,0.9999995,4.6441485e-07,0
235,1.0,1.0616909e-10,0
236,0.9999989,1.0250856e-06,0
237,1.0,2.1360648e-10,0
238,1.0,3.8155846e-08,0
239,1.0,2.765731e-12,0
240,0.99999094,9.090456e-06,0
241,1.0,7.7505025e-12,0
242,1.0,1.3250365e-09,0
243,1.0,2.7715677e-11,0
244,1.0,4.5632977e-11,0
245,1.0,4.0665537e-11,0
246,1.0,1.5021333e-09,0
247,1.0,1.4444049e-10,0
248,1.0,1.4678996e-12,0
249,1.0,4.231972e-09,0
250,1.0,1.0882792e-09,0
251,1.0,5.6935498e-08,0
252,1.0,4.8868038e-11,0
253,0.99999726,2.794885e-06,0
